Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771525703.648504,118535,10,1
1,NewOrder,1771525703.652912,150049,1,1
4,Delivery,1771525703.657870,70394,6,1
1,NewOrder,1771525703.689249,85158,2,1
1,NewOrder,1771525703.689258,125642,9,1
2,Payment,1771525703.689320,39424,5,1
5,StockLevel,1771525703.689332,41182,3,1
4,Delivery,1771525703.689365,104427,4,1
1,NewOrder,1771525703.690449,122735,0,1
2,Payment,1771525703.692767,83486,8,1
1,NewOrder,1771525703.697884,112496,7,1
2,Payment,1771525703.702821,39437,13,1
1,NewOrder,1771525703.707939,88318,11,1
2,Payment,1771525703.712958,38168,12,1
1,NewOrder,1771525703.717975,43550,14,1
1,NewOrder,1771525703.722889,38001,15,1
1,NewOrder,1771525703.727822,86772,17,1
5,StockLevel,1771525703.732817,22143,16,1
1,NewOrder,1771525703.737805,71262,18,1
2,Payment,1771525703.742767,51163,22,1
1,NewOrder,1771525703.747825,66428,21,1
2,Payment,1771525703.752835,61712,23,1
1,NewOrder,1771525703.757801,56840,20,1
4,Delivery,1771525703.762799,4517,6,1
1,NewOrder,1771525703.767811,25923,5,1
2,Payment,1771525703.772799,10992,3,1
1,NewOrder,1771525703.777796,15908,13,1
1,NewOrder,1771525703.782842,31715,12,1
4,Delivery,1771525703.787813,33166,16,1
1,NewOrder,1771525703.792880,10066,15,1
2,Payment,1771525703.797776,8620,14,1
1,NewOrder,1771525703.802991,14441,15,1
2,Payment,1771525703.807784,6720,6,1
2,Payment,1771525703.812936,6094,2,1
1,NewOrder,1771525703.817818,7102,8,1
2,Payment,1771525703.822869,2225,3,1
2,Payment,1771525703.827950,3555,13,1
2,Payment,1771525703.832929,3438,5,1
5,StockLevel,1771525703.837891,3997,4,1
1,NewOrder,1771525703.842935,20170,22,1
1,NewOrder,1771525703.847934,9436,11,1
1,NewOrder,1771525703.852912,11451,19,1
1,NewOrder,1771525703.857860,13453,10,1
2,Payment,1771525703.862853,6691,1,1
4,Delivery,1771525703.867920,14284,14,1
4,Delivery,1771525703.872861,3644,18,1
1,NewOrder,1771525703.877886,7764,7,1
2,Payment,1771525703.883038,5530,0,1
1,NewOrder,1771525703.887872,8773,21,1
3,OrderStatus,1771525703.892939,4793,6,1
2,Payment,1771525703.897852,3609,12,1
1,NewOrder,1771525703.902941,16712,23,1
3,OrderStatus,1771525703.907937,5256,17,1
2,Payment,1771525703.912935,5065,20,1
1,NewOrder,1771525703.917846,6787,9,1
2,Payment,1771525703.922945,4931,15,1
2,Payment,1771525703.927921,2759,15,1
2,Payment,1771525703.932943,5936,16,1
5,StockLevel,1771525703.937922,5916,8,1
1,NewOrder,1771525703.942948,12715,3,1
1,NewOrder,1771525703.947947,11561,13,1
1,NewOrder,1771525703.952939,14121,5,1
1,NewOrder,1771525703.957939,14238,4,1
1,NewOrder,1771525703.962930,10350,11,1
2,Payment,1771525703.967948,4903,22,1
1,NewOrder,1771525703.972897,7427,22,1
1,NewOrder,1771525703.977946,6594,1,1
2,Payment,1771525703.982942,3355,10,1
1,NewOrder,1771525703.987943,5704,18,1
3,OrderStatus,1771525703.992937,8192,14,1
2,Payment,1771525703.997826,5105,7,1
2,Payment,1771525704.002935,4163,0,1
1,NewOrder,1771525704.007869,5058,21,1
2,Payment,1771525704.012947,3924,6,1
2,Payment,1771525704.017892,4067,12,1
1,NewOrder,1771525704.022950,11100,17,1
1,NewOrder,1771525704.027935,8481,20,1
2,Payment,1771525704.032946,5425,23,1
1,NewOrder,1771525704.037950,8003,9,1
2,Payment,1771525704.042952,4449,2,1
1,NewOrder,1771525704.047870,4161,15,1
1,NewOrder,1771525704.052841,15539,16,1
1,NewOrder,1771525704.057838,11708,8,1
2,Payment,1771525704.062942,4237,3,1
5,StockLevel,1771525704.067945,5367,13,1
1,NewOrder,1771525704.072957,7320,5,1
2,Payment,1771525704.077853,5647,4,1
1,NewOrder,1771525704.082940,6053,19,1
1,NewOrder,1771525704.087944,5164,11,1
2,Payment,1771525704.093013,3298,22,1
2,Payment,1771525704.097809,2476,1,1
4,Delivery,1771525704.102936,21861,10,1
2,Payment,1771525704.107937,4581,18,1
2,Payment,1771525704.112880,3856,14,1
1,NewOrder,1771525704.117843,3932,7,1
1,NewOrder,1771525704.122876,8411,0,1
1,NewOrder,1771525704.127866,7354,21,1
1,NewOrder,1771525704.132931,13993,6,1
2,Payment,1771525704.137917,3062,12,1
1,NewOrder,1771525704.142977,6890,17,1
1,NewOrder,1771525704.147929,6566,20,1
1,NewOrder,1771525704.152932,6939,23,1
1,NewOrder,1771525704.157849,5785,9,1
1,NewOrder,1771525704.162855,4099,2,1
3,OrderStatus,1771525704.167940,3351,15,1
2,Payment,1771525704.172938,3989,3,1
1,NewOrder,1771525704.177843,8828,16,1
2,Payment,1771525704.182938,4059,8,1
4,Delivery,1771525704.187939,7581,13,1
2,Payment,1771525704.192935,4491,5,1
2,Payment,1771525704.197893,2967,4,1
2,Payment,1771525704.202961,5014,19,1
1,NewOrder,1771525704.207946,8121,11,1
2,Payment,1771525704.212935,4646,22,1
1,NewOrder,1771525704.217940,4559,1,1
1,NewOrder,1771525704.222939,5788,18,1
2,Payment,1771525704.227938,3629,14,1
4,Delivery,1771525704.232938,10933,7,1
2,Payment,1771525704.237845,3795,10,1
2,Payment,1771525704.242945,3601,0,1
2,Payment,1771525704.247974,6432,21,1
1,NewOrder,1771525704.252931,9360,12,1
2,Payment,1771525704.257938,3610,6,1
1,NewOrder,1771525704.262936,7205,17,1
2,Payment,1771525704.267942,5696,20,1
1,NewOrder,1771525704.272866,6859,23,1
1,NewOrder,1771525704.278056,7875,9,1
3,OrderStatus,1771525704.282935,3490,2,1
2,Payment,1771525704.287955,5210,15,1
2,Payment,1771525704.292974,4534,3,1
1,NewOrder,1771525704.297860,8598,16,1
4,Delivery,1771525704.302909,16306,8,1
1,NewOrder,1771525704.308136,9858,13,1
2,Payment,1771525704.312950,4906,5,1
3,OrderStatus,1771525704.317880,4050,4,1
1,NewOrder,1771525704.322832,6589,19,1
1,NewOrder,1771525704.327930,8527,11,1
5,StockLevel,1771525704.332930,6379,22,1
2,Payment,1771525704.337891,3812,1,1
1,NewOrder,1771525704.342928,5950,18,1
1,NewOrder,1771525704.347932,8494,14,1
1,NewOrder,1771525704.352932,6336,10,1
4,Delivery,1771525704.357941,7310,7,1
2,Payment,1771525704.362932,3722,0,1
1,NewOrder,1771525704.367936,5847,21,1
2,Payment,1771525704.372933,3609,6,1
2,Payment,1771525704.377935,3339,12,1
3,OrderStatus,1771525704.382937,1690,17,1
2,Payment,1771525704.387865,3860,20,1
2,Payment,1771525704.392932,4953,23,1
2,Payment,1771525704.397931,3118,23,1
2,Payment,1771525704.402938,2981,2,1
2,Payment,1771525704.407943,2874,15,1
1,NewOrder,1771525704.412946,13252,3,1
2,Payment,1771525704.417944,3559,16,1
2,Payment,1771525704.422945,4550,5,1
1,NewOrder,1771525704.427944,6659,13,1
2,Payment,1771525704.432948,3511,8,1
2,Payment,1771525704.437946,3327,4,1
4,Delivery,1771525704.442944,8688,19,1
1,NewOrder,1771525704.447944,6499,11,1
2,Payment,1771525704.452942,3599,22,1
1,NewOrder,1771525704.457988,5083,1,1
2,Payment,1771525704.462949,3845,18,1
1,NewOrder,1771525704.467947,6178,14,1
1,NewOrder,1771525704.472945,6782,10,1
1,NewOrder,1771525704.477944,5541,7,1
1,NewOrder,1771525704.482963,7701,0,1
2,Payment,1771525704.487948,4564,21,1
1,NewOrder,1771525704.492940,5942,6,1
3,OrderStatus,1771525704.497896,3613,12,1
2,Payment,1771525704.502942,4258,17,1
1,NewOrder,1771525704.507938,5434,20,1
1,NewOrder,1771525704.512945,6394,9,1
1,NewOrder,1771525704.518575,18593,23,1
1,NewOrder,1771525704.523630,9544,2,1
1,NewOrder,1771525704.528089,14330,15,1
1,NewOrder,1771525704.532975,10915,16,1
1,NewOrder,1771525704.537930,6700,3,1
2,Payment,1771525704.542988,4286,5,1
1,NewOrder,1771525704.547998,8165,13,1
2,Payment,1771525704.552995,3335,8,1
1,NewOrder,1771525704.557990,6399,4,1
1,NewOrder,1771525704.562998,8180,19,1
2,Payment,1771525704.568013,4970,11,1
2,Payment,1771525704.572993,2786,22,1
1,NewOrder,1771525704.577997,11994,1,1
1,NewOrder,1771525704.582910,7728,18,1
2,Payment,1771525704.587979,3855,14,1
1,NewOrder,1771525704.592984,5352,10,1
2,Payment,1771525704.597933,4059,7,1
2,Payment,1771525704.602987,3019,0,1
1,NewOrder,1771525704.608017,9645,21,1
2,Payment,1771525704.612976,5916,6,1
2,Payment,1771525704.617929,3201,12,1
1,NewOrder,1771525704.622977,5973,17,1
2,Payment,1771525704.627969,3856,20,1
4,Delivery,1771525704.632956,14197,9,1
5,StockLevel,1771525704.637937,3952,2,1
2,Payment,1771525704.642943,3962,23,1
2,Payment,1771525704.647942,2994,15,1
1,NewOrder,1771525704.652934,7936,16,1
2,Payment,1771525704.657889,2571,3,1
