Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770908627.571954,49971,10,1
2,Payment,1770908627.576606,53743,8,1
1,NewOrder,1770908627.581623,66176,5,1
4,Delivery,1770908627.586650,58547,7,1
1,NewOrder,1770908627.617290,40719,4,1
1,NewOrder,1770908627.617311,29189,11,1
4,Delivery,1770908627.617369,28631,9,1
2,Payment,1770908627.617381,22399,3,1
1,NewOrder,1770908627.617403,33128,1,1
3,OrderStatus,1770908627.617850,16032,0,1
1,NewOrder,1770908627.621601,30242,2,1
2,Payment,1770908627.626578,15023,18,1
1,NewOrder,1770908627.631601,28883,6,1
1,NewOrder,1770908627.636559,25433,19,1
2,Payment,1770908627.641654,7077,18,1
1,NewOrder,1770908627.646568,15040,11,1
2,Payment,1770908627.651580,9107,14,1
2,Payment,1770908627.656653,10055,15,1
2,Payment,1770908627.661597,10956,16,1
1,NewOrder,1770908627.666685,13366,17,1
3,OrderStatus,1770908627.671703,6707,21,1
1,NewOrder,1770908627.676729,15474,22,1
1,NewOrder,1770908627.681639,14573,20,1
1,NewOrder,1770908627.686728,15696,10,1
3,OrderStatus,1770908627.691707,4620,23,1
2,Payment,1770908627.696724,4458,8,1
2,Payment,1770908627.701604,5595,0,1
3,OrderStatus,1770908627.706755,3516,3,1
4,Delivery,1770908627.711723,6323,12,1
2,Payment,1770908627.716719,6588,7,1
1,NewOrder,1770908627.721595,17086,9,1
2,Payment,1770908627.726724,7667,13,1
2,Payment,1770908627.731676,6473,5,1
1,NewOrder,1770908627.736662,10206,18,1
2,Payment,1770908627.741703,6079,1,1
1,NewOrder,1770908627.746637,6435,2,1
1,NewOrder,1770908627.751777,9068,4,1
3,OrderStatus,1770908627.756666,2881,6,1
5,StockLevel,1770908627.761637,4244,14,1
2,Payment,1770908627.766724,4943,11,1
1,NewOrder,1770908627.771665,7050,19,1
2,Payment,1770908627.776724,3591,15,1
1,NewOrder,1770908627.781634,11410,16,1
2,Payment,1770908627.786726,24583,21,1
1,NewOrder,1770908627.791728,6661,17,1
2,Payment,1770908627.796722,19312,22,1
2,Payment,1770908627.801679,19199,20,1
2,Payment,1770908627.806595,17819,23,1
2,Payment,1770908627.811709,3024,8,1
2,Payment,1770908627.816657,3566,10,1
2,Payment,1770908627.821634,3176,0,1
2,Payment,1770908627.826729,4053,3,1
3,OrderStatus,1770908627.831722,2700,12,1
1,NewOrder,1770908627.836727,12079,7,1
1,NewOrder,1770908627.841617,11979,13,1
2,Payment,1770908627.846659,3764,5,1
1,NewOrder,1770908627.851579,8022,9,1
1,NewOrder,1770908627.856688,4503,18,1
1,NewOrder,1770908627.861681,9195,1,1
1,NewOrder,1770908627.866668,6868,2,1
2,Payment,1770908627.871706,3266,6,1
1,NewOrder,1770908627.876730,5622,4,1
1,NewOrder,1770908627.881632,10184,14,1
1,NewOrder,1770908627.886684,6866,11,1
4,Delivery,1770908627.891676,7424,19,1
1,NewOrder,1770908627.896744,9690,15,1
2,Payment,1770908627.901620,4551,16,1
1,NewOrder,1770908627.906695,8244,17,1
1,NewOrder,1770908627.911734,9704,21,1
5,StockLevel,1770908627.916699,3543,8,1
2,Payment,1770908627.921739,3166,22,1
1,NewOrder,1770908627.926598,5588,10,1
2,Payment,1770908627.931739,2560,20,1
1,NewOrder,1770908627.936654,6772,23,1
1,NewOrder,1770908627.941679,7250,0,1
1,NewOrder,1770908627.946730,12115,3,1
2,Payment,1770908627.951734,4442,12,1
3,OrderStatus,1770908627.956671,2321,7,1
2,Payment,1770908627.961666,2934,5,1
2,Payment,1770908627.966731,3102,13,1
2,Payment,1770908627.971731,3984,9,1
1,NewOrder,1770908627.976661,5234,18,1
2,Payment,1770908627.981734,3028,1,1
2,Payment,1770908627.986729,3706,2,1
2,Payment,1770908627.991729,3872,6,1
5,StockLevel,1770908627.996730,3925,4,1
2,Payment,1770908628.001684,3353,14,1
2,Payment,1770908628.006727,4132,11,1
1,NewOrder,1770908628.011722,5359,19,1
5,StockLevel,1770908628.016725,3812,16,1
1,NewOrder,1770908628.021727,7297,15,1
2,Payment,1770908628.026730,3909,17,1
2,Payment,1770908628.031724,3328,8,1
5,StockLevel,1770908628.036730,4039,21,1
2,Payment,1770908628.041727,3097,22,1
1,NewOrder,1770908628.046656,5155,10,1
1,NewOrder,1770908628.051725,8728,20,1
2,Payment,1770908628.056727,3151,23,1
1,NewOrder,1770908628.061675,5845,0,1
2,Payment,1770908628.066768,3879,12,1
2,Payment,1770908628.071722,3082,3,1
4,Delivery,1770908628.076656,6883,7,1
1,NewOrder,1770908628.081657,6903,5,1
1,NewOrder,1770908628.086670,7043,13,1
2,Payment,1770908628.091658,2782,9,1
1,NewOrder,1770908628.096655,5846,18,1
1,NewOrder,1770908628.101726,6295,1,1
4,Delivery,1770908628.106724,11669,2,1
1,NewOrder,1770908628.111725,6409,6,1
3,OrderStatus,1770908628.116731,4410,4,1
2,Payment,1770908628.121660,2812,14,1
2,Payment,1770908628.126756,3305,11,1
1,NewOrder,1770908628.131658,4809,19,1
2,Payment,1770908628.136658,2700,16,1
1,NewOrder,1770908628.141728,5979,15,1
1,NewOrder,1770908628.146728,5221,17,1
1,NewOrder,1770908628.151689,8632,8,1
2,Payment,1770908628.156728,3096,21,1
3,OrderStatus,1770908628.161680,3854,22,1
2,Payment,1770908628.166796,3171,10,1
2,Payment,1770908628.171765,2927,23,1
5,StockLevel,1770908628.176667,4141,20,1
2,Payment,1770908628.181660,2880,0,1
2,Payment,1770908628.186727,2856,12,1
2,Payment,1770908628.191726,2784,3,1
2,Payment,1770908628.196658,2708,7,1
1,NewOrder,1770908628.201783,7333,5,1
2,Payment,1770908628.206735,3189,13,1
4,Delivery,1770908628.211757,12993,9,1
1,NewOrder,1770908628.216696,7132,18,1
1,NewOrder,1770908628.221731,6963,1,1
2,Payment,1770908628.226728,3248,6,1
1,NewOrder,1770908628.231819,4678,2,1
1,NewOrder,1770908628.236737,7797,4,1
2,Payment,1770908628.241677,3126,14,1
1,NewOrder,1770908628.246723,6297,11,1
1,NewOrder,1770908628.251719,5890,19,1
2,Payment,1770908628.256720,2975,16,1
