Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770910461.523100,53209,6,1
2,Payment,1770910461.527919,40193,2,1
5,StockLevel,1770910461.548481,15846,3,1
2,Payment,1770910461.548506,16001,9,1
1,NewOrder,1770910461.548523,31334,8,1
2,Payment,1770910461.548546,29267,0,1
1,NewOrder,1770910461.552723,32693,7,1
2,Payment,1770910461.557727,13739,10,1
1,NewOrder,1770910461.562854,26417,11,1
2,Payment,1770910461.567782,17211,4,1
1,NewOrder,1770910461.572730,23123,5,1
1,NewOrder,1770910461.577732,14595,1,1
2,Payment,1770910461.582727,7128,16,1
2,Payment,1770910461.587769,8331,12,1
1,NewOrder,1770910461.592790,13443,17,1
2,Payment,1770910461.597741,5809,13,1
2,Payment,1770910461.602829,4741,14,1
2,Payment,1770910461.607822,7509,15,1
1,NewOrder,1770910461.612907,12161,18,1
3,OrderStatus,1770910461.617790,7215,20,1
2,Payment,1770910461.622791,7838,19,1
1,NewOrder,1770910461.627863,20010,21,1
1,NewOrder,1770910461.632823,17073,22,1
2,Payment,1770910461.637786,5549,3,1
2,Payment,1770910461.642833,3621,9,1
4,Delivery,1770910461.647823,12588,2,1
1,NewOrder,1770910461.652826,13169,10,1
1,NewOrder,1770910461.657818,8431,23,1
1,NewOrder,1770910461.662772,6917,6,1
2,Payment,1770910461.667778,3299,0,1
1,NewOrder,1770910461.672849,9335,8,1
1,NewOrder,1770910461.677842,11004,4,1
4,Delivery,1770910461.682918,9535,7,1
1,NewOrder,1770910461.687830,3985,11,1
1,NewOrder,1770910461.692862,8271,16,1
2,Payment,1770910461.697829,6068,1,1
1,NewOrder,1770910461.702829,3897,5,1
2,Payment,1770910461.707907,4764,12,1
2,Payment,1770910461.712836,3547,13,1
3,OrderStatus,1770910461.717828,4720,17,1
2,Payment,1770910461.722830,4056,14,1
3,OrderStatus,1770910461.727915,5286,15,1
2,Payment,1770910461.732862,5138,20,1
2,Payment,1770910461.737833,5188,18,1
1,NewOrder,1770910461.742852,13542,19,1
1,NewOrder,1770910461.747854,10488,3,1
2,Payment,1770910461.752836,19030,9,1
2,Payment,1770910461.757852,4145,21,1
1,NewOrder,1770910461.762787,6960,22,1
3,OrderStatus,1770910461.767836,2937,2,1
1,NewOrder,1770910461.772789,5487,10,1
1,NewOrder,1770910461.777844,6945,23,1
2,Payment,1770910461.782803,4162,6,1
2,Payment,1770910461.787747,3099,0,1
3,OrderStatus,1770910461.792841,3394,8,1
1,NewOrder,1770910461.797744,6342,4,1
2,Payment,1770910461.802843,5892,11,1
1,NewOrder,1770910461.807793,6684,7,1
1,NewOrder,1770910461.812775,7914,16,1
1,NewOrder,1770910461.817755,4492,1,1
2,Payment,1770910461.822835,3504,5,1
2,Payment,1770910461.827837,3499,12,1
2,Payment,1770910461.832831,3465,13,1
1,NewOrder,1770910461.837779,5511,17,1
2,Payment,1770910461.842848,3334,14,1
1,NewOrder,1770910461.847832,10592,15,1
1,NewOrder,1770910461.852839,10745,20,1
1,NewOrder,1770910461.857823,4751,18,1
1,NewOrder,1770910461.862834,5507,19,1
2,Payment,1770910461.867849,3675,3,1
1,NewOrder,1770910461.872848,6861,21,1
2,Payment,1770910461.877794,3342,22,1
5,StockLevel,1770910461.882840,3995,2,1
1,NewOrder,1770910461.887841,9066,9,1
1,NewOrder,1770910461.892836,4418,10,1
2,Payment,1770910461.897796,3397,23,1
1,NewOrder,1770910461.902844,8923,6,1
4,Delivery,1770910461.907847,4651,0,1
2,Payment,1770910461.912830,3609,8,1
1,NewOrder,1770910461.917800,6450,4,1
2,Payment,1770910461.922831,3424,11,1
2,Payment,1770910461.927834,4734,7,1
3,OrderStatus,1770910461.932835,4516,16,1
1,NewOrder,1770910461.937802,7962,1,1
2,Payment,1770910461.942836,2322,5,1
1,NewOrder,1770910461.947834,14149,12,1
1,NewOrder,1770910461.952778,13167,13,1
1,NewOrder,1770910461.957793,8481,17,1
1,NewOrder,1770910461.962831,11738,14,1
2,Payment,1770910461.967834,3339,15,1
2,Payment,1770910461.972835,3203,18,1
4,Delivery,1770910461.977837,11065,20,1
1,NewOrder,1770910461.982833,6802,19,1
2,Payment,1770910461.987801,4266,3,1
2,Payment,1770910461.992778,3095,21,1
2,Payment,1770910461.997746,4321,22,1
4,Delivery,1770910462.002792,9042,2,1
1,NewOrder,1770910462.007837,5875,9,1
2,Payment,1770910462.012931,3206,10,1
2,Payment,1770910462.017922,4890,23,1
