Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771527513.564030,85026,17,1
2,Payment,1771527513.568528,62817,19,1
2,Payment,1771527513.573556,75040,18,1
2,Payment,1771527513.578472,85210,20,1
5,StockLevel,1771527513.583518,39257,16,1
2,Payment,1771527513.588574,84461,21,1
5,StockLevel,1771527513.593581,59081,23,1
2,Payment,1771527513.622308,43390,13,1
1,NewOrder,1771527513.622322,40289,10,1
2,Payment,1771527513.622382,42849,0,1
2,Payment,1771527513.622935,32975,16,1
2,Payment,1771527513.623202,26182,11,1
2,Payment,1771527513.623380,31525,2,1
2,Payment,1771527513.628465,36335,9,1
2,Payment,1771527513.633515,39968,5,1
2,Payment,1771527513.638412,33901,7,1
1,NewOrder,1771527513.643549,43213,3,1
2,Payment,1771527513.648478,36836,6,1
1,NewOrder,1771527513.653427,44682,4,1
2,Payment,1771527513.658445,26471,1,1
1,NewOrder,1771527513.663565,32879,8,1
2,Payment,1771527513.668550,14101,14,1
1,NewOrder,1771527513.673499,33894,22,1
2,Payment,1771527513.678450,16946,12,1
1,NewOrder,1771527513.683496,18171,19,1
2,Payment,1771527513.688437,12381,15,1
1,NewOrder,1771527513.693495,17688,18,1
1,NewOrder,1771527513.698434,18921,17,1
1,NewOrder,1771527513.703560,18403,11,1
1,NewOrder,1771527513.708590,19470,23,1
2,Payment,1771527513.713557,4586,2,1
2,Payment,1771527513.718443,5902,16,1
2,Payment,1771527513.723562,5306,10,1
2,Payment,1771527513.728557,5038,20,1
2,Payment,1771527513.733565,4553,9,1
1,NewOrder,1771527513.738494,18449,0,1
1,NewOrder,1771527513.743560,16903,13,1
2,Payment,1771527513.748556,8728,7,1
1,NewOrder,1771527513.753498,24917,21,1
2,Payment,1771527513.758568,4914,5,1
5,StockLevel,1771527513.763527,5255,5,1
2,Payment,1771527513.768559,4809,1,1
2,Payment,1771527513.773491,4241,6,1
2,Payment,1771527513.778478,6932,21,1
1,NewOrder,1771527513.783566,12649,12,1
2,Payment,1771527513.788541,11841,8,1
2,Payment,1771527513.793561,9177,4,1
2,Payment,1771527513.798586,4758,15,1
1,NewOrder,1771527513.803520,10767,19,1
2,Payment,1771527513.808554,6674,22,1
2,Payment,1771527513.813561,7139,18,1
1,NewOrder,1771527513.818470,6389,17,1
1,NewOrder,1771527513.823510,18558,2,1
1,NewOrder,1771527513.828435,10380,11,1
2,Payment,1771527513.833546,4183,16,1
2,Payment,1771527513.838474,5122,23,1
1,NewOrder,1771527513.843554,9870,10,1
1,NewOrder,1771527513.848555,16076,20,1
1,NewOrder,1771527513.853471,11476,10,1
1,NewOrder,1771527513.858469,9365,0,1
2,Payment,1771527513.863538,3493,7,1
2,Payment,1771527513.868562,5401,13,1
5,StockLevel,1771527513.873556,5135,14,1
3,OrderStatus,1771527513.878533,7686,5,1
2,Payment,1771527513.883552,3891,1,1
2,Payment,1771527513.888487,3425,6,1
3,OrderStatus,1771527513.893561,3230,3,1
2,Payment,1771527513.898468,3442,21,1
1,NewOrder,1771527513.903561,8428,12,1
2,Payment,1771527513.908509,4879,8,1
1,NewOrder,1771527513.913585,9395,4,1
2,Payment,1771527513.918484,5404,15,1
2,Payment,1771527513.923581,3484,19,1
2,Payment,1771527513.928513,5858,22,1
1,NewOrder,1771527513.933463,11730,18,1
1,NewOrder,1771527513.938473,13188,17,1
2,Payment,1771527513.943563,7770,16,1
1,NewOrder,1771527513.948427,13207,11,1
1,NewOrder,1771527513.953568,14451,2,1
2,Payment,1771527513.958479,5872,23,1
2,Payment,1771527513.963460,3177,9,1
2,Payment,1771527513.968414,3536,20,1
2,Payment,1771527513.973563,3925,10,1
1,NewOrder,1771527513.978470,14838,7,1
2,Payment,1771527513.983562,9349,0,1
1,NewOrder,1771527513.988510,11667,13,1
2,Payment,1771527513.993496,7283,14,1
1,NewOrder,1771527513.998519,15767,5,1
2,Payment,1771527514.003591,5127,1,1
1,NewOrder,1771527514.008509,10969,6,1
2,Payment,1771527514.013514,4643,3,1
2,Payment,1771527514.018485,3101,21,1
2,Payment,1771527514.023501,3518,12,1
1,NewOrder,1771527514.028575,6937,8,1
1,NewOrder,1771527514.033567,12083,4,1
1,NewOrder,1771527514.038457,16019,15,1
1,NewOrder,1771527514.043526,11371,19,1
1,NewOrder,1771527514.048576,9378,22,1
1,NewOrder,1771527514.053525,6573,18,1
2,Payment,1771527514.058469,5862,16,1
2,Payment,1771527514.063525,4827,17,1
2,Payment,1771527514.068564,3649,11,1
1,NewOrder,1771527514.073564,6767,23,1
2,Payment,1771527514.078481,4544,9,1
5,StockLevel,1771527514.083563,4458,2,1
2,Payment,1771527514.088470,3715,20,1
1,NewOrder,1771527514.093570,8363,10,1
1,NewOrder,1771527514.098448,8849,0,1
5,StockLevel,1771527514.103557,6272,7,1
3,OrderStatus,1771527514.108552,3569,13,1
1,NewOrder,1771527514.113559,14375,14,1
1,NewOrder,1771527514.118473,14148,1,1
2,Payment,1771527514.123498,5699,5,1
2,Payment,1771527514.128441,4656,3,1
2,Payment,1771527514.133557,3096,6,1
2,Payment,1771527514.138491,3415,21,1
3,OrderStatus,1771527514.143496,4911,12,1
1,NewOrder,1771527514.148588,8809,8,1
2,Payment,1771527514.153517,5438,4,1
1,NewOrder,1771527514.158453,6810,15,1
1,NewOrder,1771527514.163595,8155,19,1
2,Payment,1771527514.168568,3397,22,1
2,Payment,1771527514.173508,4236,18,1
1,NewOrder,1771527514.178471,12645,16,1
1,NewOrder,1771527514.183560,7821,17,1
1,NewOrder,1771527514.188538,9036,11,1
2,Payment,1771527514.193603,3650,23,1
1,NewOrder,1771527514.198589,14975,9,1
2,Payment,1771527514.203543,4512,2,1
2,Payment,1771527514.208578,3984,20,1
3,OrderStatus,1771527514.213565,2464,10,1
1,NewOrder,1771527514.218591,8206,0,1
1,NewOrder,1771527514.223575,9519,7,1
1,NewOrder,1771527514.228559,10578,13,1
2,Payment,1771527514.233562,4134,14,1
1,NewOrder,1771527514.238582,6388,5,1
2,Payment,1771527514.243565,3355,1,1
1,NewOrder,1771527514.248580,7479,3,1
2,Payment,1771527514.253560,3809,6,1
1,NewOrder,1771527514.258544,6343,21,1
1,NewOrder,1771527514.263510,10474,12,1
3,OrderStatus,1771527514.268569,3186,8,1
1,NewOrder,1771527514.273570,8392,4,1
1,NewOrder,1771527514.278476,8447,15,1
1,NewOrder,1771527514.283566,6146,19,1
1,NewOrder,1771527514.288473,9423,22,1
