Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770911753.488241,195055,22,1
2,Payment,1770911753.492540,186716,18,1
5,StockLevel,1770911753.497508,64611,20,1
5,StockLevel,1770911753.502532,59388,21,1
2,Payment,1770911753.507488,279846,23,1
2,Payment,1770911753.512533,244074,16,1
1,NewOrder,1770911753.517552,284622,14,1
2,Payment,1770911753.559926,283038,12,1
2,Payment,1770911753.559962,118511,8,1
1,NewOrder,1770911753.560010,178860,3,1
1,NewOrder,1770911753.560092,177850,9,1
3,OrderStatus,1770911753.560169,74228,10,1
2,Payment,1770911753.560204,213193,11,1
2,Payment,1770911753.560324,415193,13,1
2,Payment,1770911753.560416,473543,15,1
1,NewOrder,1770911753.562407,192048,2,1
1,NewOrder,1770911753.567352,231948,6,1
3,OrderStatus,1770911753.572517,68181,7,1
2,Payment,1770911753.577484,101588,5,1
1,NewOrder,1770911753.582539,210330,0,1
1,NewOrder,1770911753.587528,143428,4,1
2,Payment,1770911753.592534,194768,1,1
2,Payment,1770911753.597501,363413,19,1
1,NewOrder,1770911753.602524,178327,21,1
2,Payment,1770911753.607525,430600,20,1
2,Payment,1770911753.634484,188332,10,1
1,NewOrder,1770911753.640889,224850,7,1
2,Payment,1770911753.677709,200478,17,1
2,Payment,1770911753.678576,195331,8,1
1,NewOrder,1770911753.679170,184985,5,1
5,StockLevel,1770911753.679337,84167,18,1
1,NewOrder,1770911753.683380,60664,22,1
2,Payment,1770911753.731071,111140,4,1
1,NewOrder,1770911753.738028,92061,9,1
1,NewOrder,1770911753.738953,92433,3,1
1,NewOrder,1770911753.744099,51722,22,1
1,NewOrder,1770911753.754538,90569,2,1
1,NewOrder,1770911753.756691,232684,16,1
1,NewOrder,1770911753.763558,203677,18,1
1,NewOrder,1770911753.773473,219476,11,1
2,Payment,1770911753.780905,86833,21,1
1,NewOrder,1770911753.787383,171145,1,1
1,NewOrder,1770911753.787432,240214,23,1
2,Payment,1770911753.792952,104977,0,1
2,Payment,1770911753.795875,388321,22,1
1,NewOrder,1770911753.799382,72567,6,1
5,StockLevel,1770911753.802267,94913,14,1
2,Payment,1770911753.822873,87535,10,1
1,NewOrder,1770911753.830165,60735,9,1
3,OrderStatus,1770911753.831462,43231,3,1
1,NewOrder,1770911753.842264,123297,4,1
2,Payment,1770911753.843050,72689,12,1
2,Payment,1770911753.845160,93119,2,1
2,Payment,1770911753.864210,121931,5,1
2,Payment,1770911753.865793,87879,7,1
1,NewOrder,1770911753.867794,79072,21,1
1,NewOrder,1770911753.872001,223188,6,1
2,Payment,1770911753.873964,131185,8,1
1,NewOrder,1770911753.874741,83088,3,1
1,NewOrder,1770911753.878253,179285,17,1
2,Payment,1770911753.890951,281838,9,1
1,NewOrder,1770911753.897233,106601,14,1
1,NewOrder,1770911753.897981,148366,0,1
2,Payment,1770911753.910461,140304,10,1
2,Payment,1770911753.915791,198784,12,1
1,NewOrder,1770911753.938335,105128,2,1
2,Payment,1770911753.946934,119810,21,1
3,OrderStatus,1770911753.953728,24060,7,1
4,Delivery,1770911753.957881,138159,3,1
1,NewOrder,1770911753.958581,133447,1,1
1,NewOrder,1770911753.961046,121337,19,1
1,NewOrder,1770911753.965617,64210,4,1
2,Payment,1770911753.967283,277984,18,1
2,Payment,1770911753.975596,100401,13,1
2,Payment,1770911753.977837,148460,7,1
2,Payment,1770911753.986196,39341,5,1
3,OrderStatus,1770911753.989438,27333,16,1
2,Payment,1770911753.993002,95024,11,1
1,NewOrder,1770911754.003885,129781,14,1
1,NewOrder,1770911754.005197,234692,8,1
2,Payment,1770911754.016821,126792,16,1
2,Payment,1770911754.025590,38053,5,1
1,NewOrder,1770911754.027687,105943,23,1
1,NewOrder,1770911754.029876,75425,4,1
4,Delivery,1770911754.034045,172595,15,1
2,Payment,1770911754.038178,65967,20,1
2,Payment,1770911754.043517,54562,2,1
2,Payment,1770911754.046397,88467,0,1
4,Delivery,1770911754.050819,276128,10,1
2,Payment,1770911754.057591,38540,17,1
2,Payment,1770911754.063695,117170,5,1
2,Payment,1770911754.066797,251637,21,1
2,Payment,1770911754.076051,204273,13,1
1,NewOrder,1770911754.082449,94820,19,1
1,NewOrder,1770911754.088080,149420,11,1
2,Payment,1770911754.092081,161041,1,1
5,StockLevel,1770911754.095241,94063,6,1
2,Payment,1770911754.096092,116669,3,1
1,NewOrder,1770911754.096212,66378,17,1
1,NewOrder,1770911754.098175,104825,2,1
2,Payment,1770911754.104196,188434,20,1
4,Delivery,1770911754.105380,218850,4,1
1,NewOrder,1770911754.114626,147966,12,1
2,Payment,1770911754.126349,71575,7,1
1,NewOrder,1770911754.133681,121512,23,1
2,Payment,1770911754.133718,77203,14,1
2,Payment,1770911754.134915,150798,0,1
2,Payment,1770911754.143665,94660,16,1
2,Payment,1770911754.162636,149695,17,1
1,NewOrder,1770911754.172841,69657,9,1
1,NewOrder,1770911754.177320,59075,19,1
2,Payment,1770911754.180916,142328,5,1
5,StockLevel,1770911754.184246,102352,22,1
2,Payment,1770911754.189378,57745,6,1
2,Payment,1770911754.197975,86386,7,1
3,OrderStatus,1770911754.203048,44591,2,1
3,OrderStatus,1770911754.206690,16175,15,1
5,StockLevel,1770911754.210971,41213,14,1
1,NewOrder,1770911754.212812,99068,3,1
1,NewOrder,1770911754.222913,183985,15,1
1,NewOrder,1770911754.236449,144831,19,1
2,Payment,1770911754.237551,72263,11,1
1,NewOrder,1770911754.238377,69682,16,1
2,Payment,1770911754.239939,97630,8,1
1,NewOrder,1770911754.242549,63343,9,1
2,Payment,1770911754.245318,104332,18,1
5,StockLevel,1770911754.247207,37395,6,1
1,NewOrder,1770911754.247686,101151,2,1
1,NewOrder,1770911754.252237,73849,14,1
2,Payment,1770911754.253173,116822,1,1
1,NewOrder,1770911754.255246,76731,23,1
1,NewOrder,1770911754.262649,96687,12,1
2,Payment,1770911754.280379,63115,13,1
2,Payment,1770911754.284413,223905,7,1
2,Payment,1770911754.284656,87240,6,1
4,Delivery,1770911754.285764,40062,0,1
2,Payment,1770911754.286650,98555,22,1
2,Payment,1770911754.292682,213807,20,1
1,NewOrder,1770911754.305945,85595,9,1
1,NewOrder,1770911754.308111,104057,16,1
2,Payment,1770911754.309865,123648,11,1
2,Payment,1770911754.311931,86554,3,1
1,NewOrder,1770911754.312381,78421,17,1
1,NewOrder,1770911754.318486,107674,21,1
1,NewOrder,1770911754.323299,78137,5,1
2,Payment,1770911754.324281,163077,4,1
2,Payment,1770911754.325873,134522,0,1
2,Payment,1770911754.326139,53665,14,1
2,Payment,1770911754.326983,80426,10,1
2,Payment,1770911754.332034,113753,23,1
1,NewOrder,1770911754.337635,73834,8,1
1,NewOrder,1770911754.343583,172608,13,1
2,Payment,1770911754.348899,90725,2,1
3,OrderStatus,1770911754.349702,19110,18,1
1,NewOrder,1770911754.359469,49480,12,1
2,Payment,1770911754.368876,104612,18,1
1,NewOrder,1770911754.370047,114274,1,1
1,NewOrder,1770911754.371948,106603,6,1
1,NewOrder,1770911754.379857,79052,14,1
