Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772073364.548837,110774,23,1
2,Payment,1772073364.548837,112109,0,1
2,Payment,1772073364.548838,100488,6,1
2,Payment,1772073364.548839,132840,9,1
1,NewOrder,1772073364.548841,95882,2,1
2,Payment,1772073364.548845,46849,1,1
2,Payment,1772073364.548901,61570,5,1
2,Payment,1772073364.548982,54952,8,1
1,NewOrder,1772073364.549194,53403,3,1
2,Payment,1772073364.549401,84612,4,1
2,Payment,1772073364.549626,119515,7,1
2,Payment,1772073364.564343,61584,10,1
1,NewOrder,1772073364.564355,109770,22,1
2,Payment,1772073364.564371,68576,21,1
2,Payment,1772073364.564381,42139,20,1
1,NewOrder,1772073364.564396,76160,19,1
2,Payment,1772073364.564417,90511,18,1
1,NewOrder,1772073364.564432,83444,16,1
2,Payment,1772073364.564440,38871,15,1
1,NewOrder,1772073364.564456,60658,14,1
1,NewOrder,1772073364.564470,77148,13,1
1,NewOrder,1772073364.564482,100259,17,1
2,Payment,1772073364.564496,64573,12,1
1,NewOrder,1772073364.564506,85064,11,1
1,NewOrder,1772073364.595813,52144,1,1
1,NewOrder,1772073364.602639,65392,3,1
2,Payment,1772073364.603343,40894,15,1
3,OrderStatus,1772073364.604007,14691,8,1
4,Delivery,1772073364.606556,60941,20,1
1,NewOrder,1772073364.610519,53785,5,1
2,Payment,1772073364.618724,71550,8,1
1,NewOrder,1772073364.625153,27950,14,1
2,Payment,1772073364.625959,74307,10,1
5,StockLevel,1772073364.629097,31127,12,1
1,NewOrder,1772073364.632976,50021,21,1
2,Payment,1772073364.634038,35423,4,1
2,Payment,1772073364.640588,22927,19,1
3,OrderStatus,1772073364.641655,17559,13,1
1,NewOrder,1772073364.644260,55447,15,1
2,Payment,1772073364.644752,38096,2,1
3,OrderStatus,1772073364.647907,11246,16,1
4,Delivery,1772073364.647979,24320,1,1
2,Payment,1772073364.649357,72873,6,1
2,Payment,1772073364.649598,60421,11,1
2,Payment,1772073364.653125,14987,14,1
5,StockLevel,1772073364.654955,20305,18,1
2,Payment,1772073364.659173,18504,16,1
2,Payment,1772073364.659236,31904,13,1
2,Payment,1772073364.659638,20390,23,1
2,Payment,1772073364.660241,23714,12,1
2,Payment,1772073364.660976,29998,0,1
