Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770910160.855655,51511,2,1
2,Payment,1770910160.876565,35876,5,1
2,Payment,1770910160.876580,42097,3,1
1,NewOrder,1770910160.876595,36350,6,1
1,NewOrder,1770910160.876615,28588,4,1
2,Payment,1770910160.880292,13848,7,1
2,Payment,1770910160.885293,39031,1,1
2,Payment,1770910160.890299,14448,8,1
1,NewOrder,1770910160.895245,22364,9,1
2,Payment,1770910160.900239,14113,10,1
2,Payment,1770910160.905246,15826,11,1
2,Payment,1770910160.910268,8155,12,1
2,Payment,1770910160.915352,9313,13,1
1,NewOrder,1770910160.920303,18810,15,1
1,NewOrder,1770910160.925368,10397,14,1
5,StockLevel,1770910160.930283,4821,0,1
2,Payment,1770910160.935356,5718,16,1
1,NewOrder,1770910160.940353,15335,17,1
1,NewOrder,1770910160.945366,14677,18,1
1,NewOrder,1770910160.950280,13244,19,1
1,NewOrder,1770910160.955344,15119,20,1
1,NewOrder,1770910160.960307,11407,22,1
1,NewOrder,1770910160.965348,10157,21,1
1,NewOrder,1770910160.970254,12064,7,1
1,NewOrder,1770910160.975300,9338,23,1
1,NewOrder,1770910160.980299,11016,8,1
1,NewOrder,1770910160.985353,5564,4,1
1,NewOrder,1770910160.990314,10720,2,1
1,NewOrder,1770910160.995294,11577,5,1
1,NewOrder,1770910161.000410,6698,6,1
1,NewOrder,1770910161.005299,14176,10,1
1,NewOrder,1770910161.010416,6166,9,1
1,NewOrder,1770910161.015345,11322,12,1
4,Delivery,1770910161.020344,14081,3,1
2,Payment,1770910161.025361,4086,11,1
1,NewOrder,1770910161.030303,10532,1,1
2,Payment,1770910161.035341,2713,13,1
1,NewOrder,1770910161.040343,9027,0,1
2,Payment,1770910161.045342,3421,14,1
1,NewOrder,1770910161.050339,7170,15,1
1,NewOrder,1770910161.055341,12756,16,1
2,Payment,1770910161.060420,6349,17,1
1,NewOrder,1770910161.065302,4880,18,1
2,Payment,1770910161.070309,5337,19,1
2,Payment,1770910161.075290,3845,20,1
1,NewOrder,1770910161.080345,6474,22,1
2,Payment,1770910161.085342,4260,21,1
1,NewOrder,1770910161.090311,8904,7,1
1,NewOrder,1770910161.095346,7042,23,1
2,Payment,1770910161.100300,4208,4,1
3,OrderStatus,1770910161.105360,5661,8,1
1,NewOrder,1770910161.110319,8647,2,1
2,Payment,1770910161.115317,3330,5,1
2,Payment,1770910161.120362,5093,6,1
1,NewOrder,1770910161.125302,7566,9,1
2,Payment,1770910161.130324,4541,10,1
1,NewOrder,1770910161.135309,4687,12,1
1,NewOrder,1770910161.140359,8872,11,1
2,Payment,1770910161.145301,4646,3,1
2,Payment,1770910161.150258,5008,13,1
1,NewOrder,1770910161.155298,9617,13,1
2,Payment,1770910161.160356,4357,14,1
2,Payment,1770910161.165356,4644,0,1
2,Payment,1770910161.170327,4067,15,1
2,Payment,1770910161.175361,3157,17,1
1,NewOrder,1770910161.180354,5878,16,1
5,StockLevel,1770910161.185355,3964,18,1
1,NewOrder,1770910161.190354,7763,19,1
1,NewOrder,1770910161.195347,8316,20,1
1,NewOrder,1770910161.200361,6564,22,1
1,NewOrder,1770910161.205356,9185,21,1
2,Payment,1770910161.210314,3604,7,1
2,Payment,1770910161.215347,3810,23,1
1,NewOrder,1770910161.220343,5957,4,1
1,NewOrder,1770910161.225349,8537,8,1
1,NewOrder,1770910161.230304,9245,5,1
1,NewOrder,1770910161.235425,7425,2,1
5,StockLevel,1770910161.240427,4965,6,1
1,NewOrder,1770910161.245426,6223,9,1
2,Payment,1770910161.250344,2995,10,1
2,Payment,1770910161.255511,3376,12,1
2,Payment,1770910161.260340,3139,11,1
2,Payment,1770910161.265345,3468,3,1
2,Payment,1770910161.270293,4176,1,1
2,Payment,1770910161.275343,5642,14,1
