Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772291349.828974,124329,4,1
1,NewOrder,1772291349.828975,120708,15,1
2,Payment,1772291349.828975,121192,14,1
2,Payment,1772291349.828976,92463,21,1
1,NewOrder,1772291349.828977,125751,12,1
1,NewOrder,1772291349.828983,117606,9,1
3,OrderStatus,1772291349.829004,65731,1,1
2,Payment,1772291349.829035,91470,0,1
1,NewOrder,1772291349.829072,128419,3,1
1,NewOrder,1772291349.829087,146901,8,1
2,Payment,1772291349.829112,72350,2,1
1,NewOrder,1772291349.829130,117435,5,1
2,Payment,1772291349.829136,91981,13,1
1,NewOrder,1772291349.829142,128833,10,1
1,NewOrder,1772291349.829154,141215,11,1
2,Payment,1772291349.856289,48438,7,1
1,NewOrder,1772291349.856292,89840,6,1
2,Payment,1772291349.856569,98830,16,1
1,NewOrder,1772291349.856584,88569,23,1
1,NewOrder,1772291349.856601,94756,17,1
1,NewOrder,1772291349.856610,82833,18,1
2,Payment,1772291349.856624,93515,19,1
1,NewOrder,1772291349.856635,118878,20,1
1,NewOrder,1772291349.856650,121569,22,1
5,StockLevel,1772291349.894943,12624,1,1
4,Delivery,1772291349.901506,56385,2,1
2,Payment,1772291349.904923,9364,7,1
3,OrderStatus,1772291349.907628,9229,1,1
1,NewOrder,1772291349.914331,107438,7,1
4,Delivery,1772291349.916898,41589,1,1
1,NewOrder,1772291349.920551,75600,0,1
1,NewOrder,1772291349.921151,93141,13,1
1,NewOrder,1772291349.921460,79963,21,1
1,NewOrder,1772291349.939496,36540,18,1
1,NewOrder,1772291349.945207,25773,23,1
3,OrderStatus,1772291349.946178,9016,6,1
3,OrderStatus,1772291349.946621,12514,5,1
2,Payment,1772291349.946651,22325,9,1
2,Payment,1772291349.949722,18232,15,1
1,NewOrder,1772291349.950170,77397,19,1
1,NewOrder,1772291349.950213,85298,14,1
2,Payment,1772291349.951403,24642,17,1
3,OrderStatus,1772291349.953349,14256,4,1
1,NewOrder,1772291349.954788,37860,12,1
1,NewOrder,1772291349.955218,33131,6,1
4,Delivery,1772291349.955441,118846,16,1
