Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770908642.472777,313788,23,1
2,Payment,1770908642.472812,129682,1,1
1,NewOrder,1770908642.475259,249366,6,1
4,Delivery,1770908642.480028,352215,5,1
1,NewOrder,1770908642.485064,184630,4,1
2,Payment,1770908642.489948,217330,2,1
1,NewOrder,1770908642.495066,276292,0,1
1,NewOrder,1770908642.500071,345998,7,1
1,NewOrder,1770908642.538360,325946,8,1
5,StockLevel,1770908642.538404,162966,14,1
3,OrderStatus,1770908642.538509,111627,12,1
3,OrderStatus,1770908642.538543,108681,9,1
1,NewOrder,1770908642.538592,325604,3,1
2,Payment,1770908642.538639,144813,11,1
2,Payment,1770908642.538666,167958,10,1
1,NewOrder,1770908642.539943,365441,15,1
2,Payment,1770908642.545069,65126,17,1
1,NewOrder,1770908642.550010,196970,20,1
2,Payment,1770908642.555077,61227,19,1
2,Payment,1770908642.560067,169527,21,1
1,NewOrder,1770908642.565070,206330,22,1
2,Payment,1770908642.570002,91816,18,1
2,Payment,1770908642.575008,137433,13,1
1,NewOrder,1770908642.580067,325364,16,1
2,Payment,1770908642.602802,107242,1,1
1,NewOrder,1770908642.610267,177227,17,1
2,Payment,1770908642.616381,57607,19,1
2,Payment,1770908642.647392,99327,9,1
2,Payment,1770908642.650218,104979,12,1
1,NewOrder,1770908642.661900,287226,18,1
1,NewOrder,1770908642.669766,122642,4,1
1,NewOrder,1770908642.674046,257131,19,1
2,Payment,1770908642.683532,88209,11,1
2,Payment,1770908642.701452,116525,14,1
1,NewOrder,1770908642.706708,318932,10,1
2,Payment,1770908642.707363,64523,2,1
1,NewOrder,1770908642.710114,70270,1,1
1,NewOrder,1770908642.712514,285455,13,1
1,NewOrder,1770908642.724725,93097,6,1
1,NewOrder,1770908642.729677,252571,21,1
1,NewOrder,1770908642.746776,220158,9,1
2,Payment,1770908642.747058,59302,20,1
5,StockLevel,1770908642.755251,120943,12,1
2,Payment,1770908642.771433,73876,0,1
3,OrderStatus,1770908642.771483,37311,22,1
3,OrderStatus,1770908642.771794,50184,11,1
1,NewOrder,1770908642.771941,279842,2,1
2,Payment,1770908642.780444,71840,1,1
5,StockLevel,1770908642.786644,89906,23,1
1,NewOrder,1770908642.787548,81365,17,1
1,NewOrder,1770908642.792463,85056,4,1
1,NewOrder,1770908642.806414,121067,20,1
3,OrderStatus,1770908642.808848,15411,22,1
1,NewOrder,1770908642.817871,82003,6,1
1,NewOrder,1770908642.818032,87168,14,1
1,NewOrder,1770908642.822064,262555,11,1
1,NewOrder,1770908642.824313,114642,22,1
1,NewOrder,1770908642.832369,235123,5,1
2,Payment,1770908642.845363,39197,0,1
2,Payment,1770908642.846151,92635,7,1
2,Payment,1770908642.852334,22115,1,1
2,Payment,1770908642.864275,87939,3,1
5,StockLevel,1770908642.864389,103403,8,1
2,Payment,1770908642.868967,39606,17,1
2,Payment,1770908642.874502,84546,1,1
1,NewOrder,1770908642.876246,221463,12,1
2,Payment,1770908642.876597,60508,23,1
1,NewOrder,1770908642.877571,72912,4,1
1,NewOrder,1770908642.884619,101368,0,1
2,Payment,1770908642.899928,50663,6,1
2,Payment,1770908642.905253,24151,14,1
4,Delivery,1770908642.905467,275603,15,1
1,NewOrder,1770908642.905511,127134,16,1
2,Payment,1770908642.908624,26467,17,1
2,Payment,1770908642.927536,47663,20,1
2,Payment,1770908642.929456,68070,14,1
2,Payment,1770908642.931253,49298,19,1
1,NewOrder,1770908642.935141,83928,17,1
1,NewOrder,1770908642.937156,134087,23,1
2,Payment,1770908642.938845,45352,7,1
1,NewOrder,1770908642.939008,81440,22,1
1,NewOrder,1770908642.949179,105924,18,1
1,NewOrder,1770908642.950520,79648,4,1
2,Payment,1770908642.950641,51135,6,1
3,OrderStatus,1770908642.952262,37149,3,1
2,Payment,1770908642.959097,5345,1,1
3,OrderStatus,1770908642.964493,5752,1,1
1,NewOrder,1770908642.966986,100243,9,1
2,Payment,1770908642.967841,74805,8,1
1,NewOrder,1770908642.970296,110814,1,1
1,NewOrder,1770908642.975251,108825,20,1
1,NewOrder,1770908642.980600,91771,19,1
1,NewOrder,1770908642.982297,126487,21,1
2,Payment,1770908642.984247,63429,7,1
1,NewOrder,1770908642.986036,70648,0,1
