Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1771525351.529774,62747,5,1
1,NewOrder,1771525351.534312,121137,9,1
2,Payment,1771525351.539416,74462,6,1
5,StockLevel,1771525351.544394,44042,2,1
2,Payment,1771525351.549478,60875,4,1
2,Payment,1771525351.581765,34103,3,1
2,Payment,1771525351.581788,45982,7,1
1,NewOrder,1771525351.582312,50047,1,1
1,NewOrder,1771525351.582336,58106,0,1
1,NewOrder,1771525351.582365,71916,11,1
1,NewOrder,1771525351.582408,57588,8,1
2,Payment,1771525351.584408,57260,10,1
1,NewOrder,1771525351.589280,64951,13,1
3,OrderStatus,1771525351.594331,17542,16,1
2,Payment,1771525351.599435,39136,14,1
4,Delivery,1771525351.604444,21010,12,1
1,NewOrder,1771525351.609348,53923,17,1
1,NewOrder,1771525351.614363,45616,15,1
1,NewOrder,1771525351.619420,34859,18,1
1,NewOrder,1771525351.624316,38603,21,1
1,NewOrder,1771525351.629333,19914,19,1
1,NewOrder,1771525351.634310,36879,22,1
2,Payment,1771525351.639344,9652,20,1
1,NewOrder,1771525351.644332,33701,2,1
2,Payment,1771525351.649344,11289,19,1
2,Payment,1771525351.654350,6223,4,1
1,NewOrder,1771525351.659414,21546,16,1
1,NewOrder,1771525351.664433,17176,6,1
2,Payment,1771525351.669472,4620,3,1
2,Payment,1771525351.674401,6908,12,1
2,Payment,1771525351.679405,6422,7,1
1,NewOrder,1771525351.684472,10108,1,1
5,StockLevel,1771525351.689470,5112,23,1
2,Payment,1771525351.694378,5770,14,1
1,NewOrder,1771525351.699474,8417,8,1
2,Payment,1771525351.704487,10922,0,1
2,Payment,1771525351.709478,5696,10,1
2,Payment,1771525351.714480,4876,20,1
1,NewOrder,1771525351.719401,17664,20,1
1,NewOrder,1771525351.724473,8833,18,1
2,Payment,1771525351.729475,8570,11,1
1,NewOrder,1771525351.734475,6775,13,1
2,Payment,1771525351.739474,7641,9,1
1,NewOrder,1771525351.744441,11985,15,1
1,NewOrder,1771525351.749472,15148,4,1
4,Delivery,1771525351.754474,12550,19,1
1,NewOrder,1771525351.759476,10587,21,1
2,Payment,1771525351.764416,6164,17,1
2,Payment,1771525351.769479,5971,22,1
2,Payment,1771525351.774386,8618,3,1
5,StockLevel,1771525351.779512,3163,2,1
5,StockLevel,1771525351.784481,4568,16,1
2,Payment,1771525351.789475,6023,12,1
1,NewOrder,1771525351.794500,12707,6,1
2,Payment,1771525351.799473,4112,7,1
2,Payment,1771525351.804406,4506,1,1
1,NewOrder,1771525351.809485,18269,23,1
2,Payment,1771525351.814367,4870,14,1
1,NewOrder,1771525351.819482,11438,8,1
2,Payment,1771525351.824423,4841,10,1
1,NewOrder,1771525351.829483,8684,0,1
4,Delivery,1771525351.834413,28332,5,1
2,Payment,1771525351.839480,5519,18,1
1,NewOrder,1771525351.844481,10687,20,1
2,Payment,1771525351.849503,4787,11,1
1,NewOrder,1771525351.854501,7281,13,1
1,NewOrder,1771525351.859504,9886,9,1
1,NewOrder,1771525351.864481,9863,15,1
2,Payment,1771525351.869440,5105,9,1
3,OrderStatus,1771525351.874396,4145,15,1
1,NewOrder,1771525351.879494,7477,21,1
2,Payment,1771525351.884487,4671,17,1
2,Payment,1771525351.889490,4793,22,1
1,NewOrder,1771525351.894464,6879,2,1
1,NewOrder,1771525351.899489,19461,3,1
2,Payment,1771525351.904495,5094,16,1
2,Payment,1771525351.909483,3682,12,1
2,Payment,1771525351.914434,3814,7,1
1,NewOrder,1771525351.919450,9471,6,1
1,NewOrder,1771525351.924472,8556,1,1
1,NewOrder,1771525351.929483,13785,14,1
2,Payment,1771525351.934402,5232,23,1
2,Payment,1771525351.939384,3144,10,1
1,NewOrder,1771525351.944439,7691,8,1
4,Delivery,1771525351.949393,6519,0,1
4,Delivery,1771525351.954416,6375,18,1
1,NewOrder,1771525351.959403,10292,11,1
1,NewOrder,1771525351.964411,9896,20,1
1,NewOrder,1771525351.969410,4405,13,1
4,Delivery,1771525351.974377,18314,5,1
1,NewOrder,1771525351.979435,6821,4,1
1,NewOrder,1771525351.984442,7105,19,1
2,Payment,1771525351.989377,4709,9,1
2,Payment,1771525351.994436,5112,15,1
2,Payment,1771525351.999475,8728,21,1
2,Payment,1771525352.004475,5081,17,1
2,Payment,1771525352.009470,4892,22,1
1,NewOrder,1771525352.014409,7014,22,1
1,NewOrder,1771525352.019499,12701,16,1
1,NewOrder,1771525352.024521,14826,12,1
2,Payment,1771525352.029469,5690,7,1
2,Payment,1771525352.034417,2938,3,1
4,Delivery,1771525352.039395,3729,12,1
2,Payment,1771525352.044487,7109,1,1
1,NewOrder,1771525352.049475,5890,23,1
1,NewOrder,1771525352.054375,12413,10,1
1,NewOrder,1771525352.059473,7696,14,1
5,StockLevel,1771525352.064477,6003,8,1
2,Payment,1771525352.069469,3918,0,1
1,NewOrder,1771525352.074474,12100,18,1
3,OrderStatus,1771525352.079484,4593,11,1
4,Delivery,1771525352.084474,16709,13,1
1,NewOrder,1771525352.089476,8669,20,1
1,NewOrder,1771525352.094473,11990,4,1
2,Payment,1771525352.099476,5773,19,1
4,Delivery,1771525352.104408,13957,5,1
1,NewOrder,1771525352.109470,9214,9,1
2,Payment,1771525352.114485,4554,15,1
1,NewOrder,1771525352.119479,6514,21,1
2,Payment,1771525352.124505,3842,17,1
5,StockLevel,1771525352.129501,2088,2,1
