Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771636861.540269,94315,2,1
1,NewOrder,1771636861.540271,131379,13,1
5,StockLevel,1771636861.540272,127424,12,1
1,NewOrder,1771636861.540272,134610,23,1
2,Payment,1771636861.540292,108127,11,1
2,Payment,1771636861.540293,89601,14,1
2,Payment,1771636861.540309,114461,8,1
5,StockLevel,1771636861.540346,116904,6,1
2,Payment,1771636861.540365,101098,10,1
1,NewOrder,1771636861.540390,118388,7,1
2,Payment,1771636861.540413,107230,3,1
1,NewOrder,1771636861.540432,130870,5,1
2,Payment,1771636861.540448,99590,1,1
1,NewOrder,1771636861.540467,119681,4,1
1,NewOrder,1771636861.540476,102170,0,1
2,Payment,1771636861.540517,95836,15,1
1,NewOrder,1771636861.540712,142476,16,1
1,NewOrder,1771636861.540942,168832,9,1
1,NewOrder,1771636861.541204,170283,18,1
1,NewOrder,1771636861.541376,163886,19,1
1,NewOrder,1771636861.541575,141099,20,1
1,NewOrder,1771636861.541915,136970,21,1
1,NewOrder,1771636861.542021,158359,17,1
5,StockLevel,1771636861.542210,99200,22,1
2,Payment,1771636861.630112,27566,14,1
2,Payment,1771636861.634640,30433,2,1
2,Payment,1771636861.636419,25076,15,1
1,NewOrder,1771636861.640163,70145,1,1
2,Payment,1771636861.641460,27365,22,1
2,Payment,1771636861.641532,19433,10,1
1,NewOrder,1771636861.642695,44310,0,1
2,Payment,1771636861.647713,23783,3,1
1,NewOrder,1771636861.648462,87282,11,1
1,NewOrder,1771636861.654822,84358,8,1
1,NewOrder,1771636861.657297,75389,6,1
2,Payment,1771636861.657705,26592,14,1
1,NewOrder,1771636861.658845,44222,7,1
2,Payment,1771636861.660206,16877,4,1
1,NewOrder,1771636861.660995,83340,10,1
2,Payment,1771636861.661533,29078,15,1
1,NewOrder,1771636861.665122,76130,2,1
2,Payment,1771636861.667723,42565,12,1
4,Delivery,1771636861.668872,105726,22,1
1,NewOrder,1771636861.671370,39039,5,1
1,NewOrder,1771636861.671534,52222,3,1
1,NewOrder,1771636861.671704,28542,13,1
2,Payment,1771636861.675164,15261,23,1
3,OrderStatus,1771636861.677100,6145,4,1
1,NewOrder,1771636861.678953,31482,21,1
5,StockLevel,1771636861.682731,27754,20,1
2,Payment,1771636861.683237,39381,16,1
1,NewOrder,1771636861.683290,39353,4,1
1,NewOrder,1771636861.684324,66304,14,1
2,Payment,1771636861.687053,12662,0,1
2,Payment,1771636861.690454,13404,23,1
2,Payment,1771636861.690656,24944,15,1
1,NewOrder,1771636861.699758,59694,0,1
3,OrderStatus,1771636861.700290,13427,13,1
4,Delivery,1771636861.700469,132116,17,1
2,Payment,1771636861.703106,19078,7,1
2,Payment,1771636861.703901,11579,23,1
1,NewOrder,1771636861.705329,28423,19,1
2,Payment,1771636861.709836,25084,9,1
1,NewOrder,1771636861.710333,60431,12,1
5,StockLevel,1771636861.710355,35838,1,1
2,Payment,1771636861.710443,22426,5,1
1,NewOrder,1771636861.710521,57641,20,1
1,NewOrder,1771636861.710832,40094,21,1
2,Payment,1771636861.711555,23580,18,1
1,NewOrder,1771636861.713759,46108,13,1
2,Payment,1771636861.715522,28541,23,1
1,NewOrder,1771636861.715643,11493,15,1
1,NewOrder,1771636861.722229,52446,7,1
1,NewOrder,1771636861.722663,41273,16,1
1,NewOrder,1771636861.722674,45813,4,1
2,Payment,1771636861.723816,12337,3,1
2,Payment,1771636861.727182,4147,15,1
2,Payment,1771636861.731376,4289,15,1
2,Payment,1771636861.732732,14019,6,1
1,NewOrder,1771636861.732926,48913,5,1
2,Payment,1771636861.733791,17155,19,1
1,NewOrder,1771636861.734965,38340,9,1
1,NewOrder,1771636861.735167,25072,18,1
1,NewOrder,1771636861.735696,41973,15,1
2,Payment,1771636861.735802,15585,11,1
2,Payment,1771636861.736188,4577,3,1
1,NewOrder,1771636861.739225,32215,8,1
1,NewOrder,1771636861.740806,10123,3,1
1,NewOrder,1771636861.741272,41701,2,1
4,Delivery,1771636861.744103,31146,23,1
1,NewOrder,1771636861.744378,27596,10,1
2,Payment,1771636861.746235,15715,1,1
1,NewOrder,1771636861.746783,31655,6,1
3,OrderStatus,1771636861.750670,9551,14,1
1,NewOrder,1771636861.750953,34760,21,1
5,StockLevel,1771636861.750971,36192,3,1
4,Delivery,1771636861.750989,24676,19,1
1,NewOrder,1771636861.751426,33365,11,1
1,NewOrder,1771636861.759480,27572,0,1
2,Payment,1771636861.759890,14114,13,1
2,Payment,1771636861.760238,18211,14,1
2,Payment,1771636861.760258,13487,18,1
2,Payment,1771636861.761969,12507,1,1
1,NewOrder,1771636861.763973,39040,16,1
2,Payment,1771636861.768204,21802,20,1
1,NewOrder,1771636861.768515,41019,4,1
1,NewOrder,1771636861.770786,49924,12,1
2,Payment,1771636861.771483,13341,8,1
4,Delivery,1771636861.771992,113350,10,1
1,NewOrder,1771636861.773352,45143,9,1
1,NewOrder,1771636861.773780,48203,18,1
5,StockLevel,1771636861.774026,32008,13,1
1,NewOrder,1771636861.774502,54903,1,1
2,Payment,1771636861.774640,22684,22,1
1,NewOrder,1771636861.774697,29927,7,1
1,NewOrder,1771636861.775291,15177,23,1
2,Payment,1771636861.775710,17911,19,1
2,Payment,1771636861.777697,4427,15,1
2,Payment,1771636861.778484,18145,6,1
2,Payment,1771636861.778493,12013,14,1
1,NewOrder,1771636861.781868,46843,5,1
3,OrderStatus,1771636861.782147,4912,15,1
1,NewOrder,1771636861.783016,50464,2,1
1,NewOrder,1771636861.784819,35181,11,1
2,Payment,1771636861.784868,21265,8,1
2,Payment,1771636861.785749,24832,21,1
1,NewOrder,1771636861.787080,38432,0,1
1,NewOrder,1771636861.787116,11505,15,1
1,NewOrder,1771636861.787208,29887,3,1
2,Payment,1771636861.790054,32658,20,1
5,StockLevel,1771636861.790508,3347,23,1
4,Delivery,1771636861.790534,39638,14,1
1,NewOrder,1771636861.793666,8186,19,1
2,Payment,1771636861.793884,18953,23,1
1,NewOrder,1771636861.796679,40147,6,1
2,Payment,1771636861.797356,22078,22,1
2,Payment,1771636861.798648,7071,15,1
1,NewOrder,1771636861.801894,8031,19,1
2,Payment,1771636861.803058,13171,16,1
2,Payment,1771636861.804666,21680,7,1
5,StockLevel,1771636861.805750,56860,15,1
2,Payment,1771636861.806071,14982,13,1
2,Payment,1771636861.806152,23522,8,1
1,NewOrder,1771636861.809571,29096,4,1
2,Payment,1771636861.809953,15929,19,1
1,NewOrder,1771636861.810616,49143,21,1
4,Delivery,1771636861.812866,83423,23,1
1,NewOrder,1771636861.816254,44297,16,1
1,NewOrder,1771636861.817117,44355,3,1
2,Payment,1771636861.818517,19063,9,1
1,NewOrder,1771636861.819465,67496,22,1
3,OrderStatus,1771636861.820034,7548,11,1
2,Payment,1771636861.820761,15710,12,1
3,OrderStatus,1771636861.821087,8739,13,1
2,Payment,1771636861.822005,13875,18,1
2,Payment,1771636861.822741,6466,20,1
2,Payment,1771636861.825544,27619,0,1
1,NewOrder,1771636861.825926,41368,19,1
2,Payment,1771636861.826374,19780,7,1
2,Payment,1771636861.827627,13716,11,1
1,NewOrder,1771636861.828754,30733,5,1
2,Payment,1771636861.829251,10076,20,1
2,Payment,1771636861.829440,27332,1,1
1,NewOrder,1771636861.829717,21925,8,1
2,Payment,1771636861.829871,17977,13,1
2,Payment,1771636861.830216,9364,14,1
1,NewOrder,1771636861.832614,38349,17,1
2,Payment,1771636861.833522,26823,2,1
2,Payment,1771636861.835916,9919,18,1
