Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1770895434.722109,39171,22,1
3,OrderStatus,1770895434.722109,81035,1,1
1,NewOrder,1770895434.722109,130949,8,1
2,Payment,1770895434.722110,86091,4,1
1,NewOrder,1770895434.722112,129870,2,1
1,NewOrder,1770895434.722129,134194,6,1
1,NewOrder,1770895434.722139,144021,3,1
2,Payment,1770895434.722144,38874,5,1
1,NewOrder,1770895434.722171,142622,7,1
1,NewOrder,1770895434.722251,128934,0,1
1,NewOrder,1770895434.722462,158043,9,1
1,NewOrder,1770895434.722670,145855,10,1
1,NewOrder,1770895434.722892,68217,14,1
2,Payment,1770895434.723100,39148,11,1
2,Payment,1770895434.723323,83713,12,1
2,Payment,1770895434.723546,37848,13,1
2,Payment,1770895434.723743,71634,15,1
1,NewOrder,1770895434.723954,136771,16,1
1,NewOrder,1770895434.724164,144326,18,1
2,Payment,1770895434.724374,57816,17,1
2,Payment,1770895434.724584,84571,20,1
1,NewOrder,1770895434.724797,141397,23,1
1,NewOrder,1770895434.725011,142838,21,1
1,NewOrder,1770895434.725225,129858,19,1
1,NewOrder,1770895434.761160,32318,5,1
2,Payment,1770895434.761318,68423,22,1
1,NewOrder,1770895434.761425,31535,13,1
1,NewOrder,1770895434.762315,43820,11,1
2,Payment,1770895434.782235,41883,17,1
1,NewOrder,1770895434.791148,30971,14,1
1,NewOrder,1770895434.792983,31164,13,1
2,Payment,1770895434.793499,29841,5,1
1,NewOrder,1770895434.795406,59168,15,1
1,NewOrder,1770895434.803177,94816,1,1
1,NewOrder,1770895434.806153,34516,11,1
1,NewOrder,1770895434.807062,54310,12,1
4,Delivery,1770895434.808226,114802,4,1
1,NewOrder,1770895434.809180,98938,20,1
2,Payment,1770895434.822141,14316,14,1
2,Payment,1770895434.823358,11842,5,1
2,Payment,1770895434.824136,37289,17,1
2,Payment,1770895434.824169,23313,13,1
1,NewOrder,1770895434.829759,73517,22,1
2,Payment,1770895434.835222,11111,5,1
1,NewOrder,1770895434.836474,24928,14,1
1,NewOrder,1770895434.840686,22514,11,1
1,NewOrder,1770895434.846360,26347,5,1
1,NewOrder,1770895434.847502,39953,13,1
1,NewOrder,1770895434.851230,52648,0,1
2,Payment,1770895434.852008,29198,2,1
1,NewOrder,1770895434.853082,48616,8,1
1,NewOrder,1770895434.854594,28288,15,1
2,Payment,1770895434.855109,26745,19,1
2,Payment,1770895434.856355,28361,6,1
1,NewOrder,1770895434.860758,19196,16,1
1,NewOrder,1770895434.861389,40582,12,1
2,Payment,1770895434.861421,9924,14,1
1,NewOrder,1770895434.861442,65003,17,1
2,Payment,1770895434.863217,32239,11,1
1,NewOrder,1770895434.864821,49031,7,1
2,Payment,1770895434.866185,37024,3,1
1,NewOrder,1770895434.866228,36089,23,1
1,NewOrder,1770895434.867877,38455,21,1
1,NewOrder,1770895434.868525,47428,18,1
1,NewOrder,1770895434.868547,32554,10,1
1,NewOrder,1770895434.871373,35346,14,1
1,NewOrder,1770895434.872728,29207,5,1
1,NewOrder,1770895434.879984,34463,16,1
2,Payment,1770895434.880539,34561,9,1
2,Payment,1770895434.881223,30532,2,1
2,Payment,1770895434.881874,12930,19,1
1,NewOrder,1770895434.882904,24566,15,1
1,NewOrder,1770895434.884735,48822,6,1
2,Payment,1770895434.887473,14524,13,1
2,Payment,1770895434.894826,17331,19,1
1,NewOrder,1770895434.895475,30209,11,1
3,OrderStatus,1770895434.898011,8675,1,1
2,Payment,1770895434.901123,29866,10,1
1,NewOrder,1770895434.901712,52997,8,1
1,NewOrder,1770895434.901954,22231,5,1
2,Payment,1770895434.901991,13746,12,1
2,Payment,1770895434.902014,21068,13,1
1,NewOrder,1770895434.902329,28075,23,1
2,Payment,1770895434.903225,19061,3,1
2,Payment,1770895434.903291,17612,22,1
2,Payment,1770895434.903895,37553,0,1
2,Payment,1770895434.906347,31925,21,1
