Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
0,950,950.000,1257,11142,20123,25302,31935,41999,60475,141168,185193
1,1356,1356.000,1097,7668,13382,17796,26739,34743,39819,56002,107891
2,1451,1451.000,999,6964,12903,16451,23415,34128,40949,56358,75685
3,1434,1434.000,580,5851,11944,16749,25382,35975,43951,59488,101517
4,1467,1467.000,715,4692,10174,15879,24118,37237,46645,61960,94017
