Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770889585.789920,70274,23,1
2,Payment,1770889585.789921,118061,4,1
2,Payment,1770889585.789922,110870,1,1
1,NewOrder,1770889585.789931,179311,3,1
3,OrderStatus,1770889585.789934,31430,0,1
1,NewOrder,1770889585.789942,78790,6,1
2,Payment,1770889585.789950,69138,7,1
1,NewOrder,1770889585.790010,207717,9,1
2,Payment,1770889585.790021,55982,8,1
2,Payment,1770889585.790276,95045,10,1
1,NewOrder,1770889585.790479,219307,11,1
2,Payment,1770889585.790704,94860,2,1
2,Payment,1770889585.790907,65607,5,1
1,NewOrder,1770889585.791116,79628,12,1
5,StockLevel,1770889585.791338,76069,13,1
1,NewOrder,1770889585.791548,88773,14,1
2,Payment,1770889585.791757,77097,15,1
2,Payment,1770889585.791968,98927,17,1
1,NewOrder,1770889585.792200,222141,16,1
2,Payment,1770889585.792399,108347,18,1
1,NewOrder,1770889585.792605,93369,19,1
1,NewOrder,1770889585.792825,172628,20,1
2,Payment,1770889585.793038,93166,22,1
1,NewOrder,1770889585.793247,96548,21,1
1,NewOrder,1770889585.821489,35250,0,1
1,NewOrder,1770889585.846046,44804,8,1
4,Delivery,1770889585.856554,133287,5,1
2,Payment,1770889585.856805,57796,0,1
1,NewOrder,1770889585.859141,30710,7,1
2,Payment,1770889585.860226,70499,23,1
1,NewOrder,1770889585.867441,168371,13,1
1,NewOrder,1770889585.868783,28452,6,1
2,Payment,1770889585.868892,49945,15,1
1,NewOrder,1770889585.870773,26233,12,1
2,Payment,1770889585.880353,50901,14,1
1,NewOrder,1770889585.885351,16283,10,1
1,NewOrder,1770889585.885601,80482,2,1
1,NewOrder,1770889585.886009,21130,19,1
1,NewOrder,1770889585.886239,82465,22,1
1,NewOrder,1770889585.889828,10701,21,1
1,NewOrder,1770889585.889870,21964,7,1
2,Payment,1770889585.890871,9784,8,1
4,Delivery,1770889585.890924,102315,17,1
2,Payment,1770889585.897027,28905,12,1
2,Payment,1770889585.897255,10692,6,1
2,Payment,1770889585.900547,4938,21,1
2,Payment,1770889585.900676,15910,8,1
2,Payment,1770889585.900773,15779,18,1
1,NewOrder,1770889585.900825,112342,1,1
