Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770911487.997981,429043,3,1
1,NewOrder,1770911488.002284,124324,5,1
2,Payment,1770911488.007270,207863,2,1
2,Payment,1770911488.012330,221839,0,1
2,Payment,1770911488.048685,203088,4,1
1,NewOrder,1770911488.048733,79818,1,1
1,NewOrder,1770911488.048780,341887,10,1
4,Delivery,1770911488.048814,221695,8,1
3,OrderStatus,1770911488.049324,125844,9,1
4,Delivery,1770911488.049371,219937,7,1
5,StockLevel,1770911488.049408,184751,6,1
1,NewOrder,1770911488.052339,70019,11,1
2,Payment,1770911488.057219,82777,12,1
1,NewOrder,1770911488.062311,337004,13,1
2,Payment,1770911488.067356,87713,14,1
2,Payment,1770911488.072333,99278,15,1
1,NewOrder,1770911488.077330,267125,16,1
1,NewOrder,1770911488.082335,315638,17,1
1,NewOrder,1770911488.087331,344102,18,1
1,NewOrder,1770911488.092336,293985,19,1
5,StockLevel,1770911488.097289,138178,20,1
1,NewOrder,1770911488.102274,222684,21,1
1,NewOrder,1770911488.107323,347354,22,1
2,Payment,1770911488.112325,16839,23,1
4,Delivery,1770911488.122601,150032,11,1
1,NewOrder,1770911488.126685,222271,5,1
2,Payment,1770911488.128635,162806,1,1
2,Payment,1770911488.132321,17403,23,1
2,Payment,1770911488.140082,43224,12,1
1,NewOrder,1770911488.149776,74183,23,1
1,NewOrder,1770911488.155160,175055,14,1
1,NewOrder,1770911488.171688,155747,15,1
3,OrderStatus,1770911488.175247,24166,9,1
2,Payment,1770911488.183356,12578,12,1
2,Payment,1770911488.195988,36499,12,1
2,Payment,1770911488.199466,75435,9,1
1,NewOrder,1770911488.215214,242267,2,1
1,NewOrder,1770911488.224029,210118,23,1
1,NewOrder,1770911488.232541,89431,12,1
1,NewOrder,1770911488.234245,97646,0,1
5,StockLevel,1770911488.234259,66105,6,1
5,StockLevel,1770911488.235544,55948,20,1
2,Payment,1770911488.251853,13144,4,1
2,Payment,1770911488.265049,35647,4,1
1,NewOrder,1770911488.269383,243799,7,1
2,Payment,1770911488.270582,29503,8,1
1,NewOrder,1770911488.272683,70554,11,1
1,NewOrder,1770911488.274949,279727,9,1
1,NewOrder,1770911488.291503,133282,1,1
1,NewOrder,1770911488.291548,285260,20,1
1,NewOrder,1770911488.300139,142585,8,1
2,Payment,1770911488.300417,90365,6,1
1,NewOrder,1770911488.300746,169680,4,1
2,Payment,1770911488.322025,39091,12,1
2,Payment,1770911488.325106,50855,21,1
4,Delivery,1770911488.327488,223473,15,1
2,Payment,1770911488.330268,42382,14,1
2,Payment,1770911488.331943,55885,0,1
2,Payment,1770911488.343291,67017,11,1
2,Payment,1770911488.344542,38172,16,1
1,NewOrder,1770911488.349009,83352,5,1
1,NewOrder,1770911488.361170,151165,12,1
1,NewOrder,1770911488.372705,137251,14,1
