Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772075252.350065,130631,18,1
1,NewOrder,1772075252.350066,109175,13,1
1,NewOrder,1772075252.350087,110548,15,1
2,Payment,1772075252.350110,116800,23,1
1,NewOrder,1772075252.350123,104773,11,1
1,NewOrder,1772075252.350127,122181,7,1
2,Payment,1772075252.350209,145958,19,1
2,Payment,1772075252.350215,97172,20,1
1,NewOrder,1772075252.350240,111691,12,1
2,Payment,1772075252.350244,165392,21,1
2,Payment,1772075252.350455,80690,6,1
2,Payment,1772075252.350670,128128,22,1
1,NewOrder,1772075252.350877,134244,5,1
2,Payment,1772075252.351089,117477,1,1
2,Payment,1772075252.351294,92499,0,1
1,NewOrder,1772075252.351528,139369,4,1
1,NewOrder,1772075252.351801,107554,2,1
1,NewOrder,1772075252.351951,129533,3,1
3,OrderStatus,1772075252.352152,68599,8,1
3,OrderStatus,1772075252.352357,68346,10,1
1,NewOrder,1772075252.352663,138403,9,1
2,Payment,1772075252.352780,57450,16,1
2,Payment,1772075252.353000,51467,17,1
2,Payment,1772075252.353208,71333,14,1
2,Payment,1772075252.404592,23962,17,1
2,Payment,1772075252.410330,26723,16,1
1,NewOrder,1772075252.420749,54865,10,1
2,Payment,1772075252.420884,36562,8,1
2,Payment,1772075252.424581,25547,14,1
2,Payment,1772075252.428577,15210,17,1
2,Payment,1772075252.431177,11501,6,1
1,NewOrder,1772075252.437086,53242,16,1
2,Payment,1772075252.442714,20053,6,1
1,NewOrder,1772075252.443808,70829,17,1
2,Payment,1772075252.443853,30209,0,1
1,NewOrder,1772075252.447422,65146,20,1
2,Payment,1772075252.450143,9197,14,1
1,NewOrder,1772075252.454983,60549,11,1
1,NewOrder,1772075252.457504,63347,8,1
5,StockLevel,1772075252.459291,27794,13,1
1,NewOrder,1772075252.459369,96659,14,1
1,NewOrder,1772075252.459408,30799,2,1
1,NewOrder,1772075252.460686,77902,15,1
3,OrderStatus,1772075252.461990,24273,12,1
1,NewOrder,1772075252.462801,94971,6,1
1,NewOrder,1772075252.466958,95311,23,1
2,Payment,1772075252.468626,25189,1,1
2,Payment,1772075252.472342,16926,7,1
4,Delivery,1772075252.474104,20439,0,1
1,NewOrder,1772075252.475651,36715,10,1
2,Payment,1772075252.478858,47783,22,1
1,NewOrder,1772075252.480730,31839,18,1
1,NewOrder,1772075252.481544,20686,3,1
1,NewOrder,1772075252.485177,49670,5,1
2,Payment,1772075252.486298,25609,12,1
2,Payment,1772075252.487125,36431,13,1
1,NewOrder,1772075252.489302,22988,7,1
1,NewOrder,1772075252.490224,22159,2,1
2,Payment,1772075252.490365,37455,16,1
1,NewOrder,1772075252.490958,62847,4,1
1,NewOrder,1772075252.491091,21267,9,1
3,OrderStatus,1772075252.493866,17434,1,1
2,Payment,1772075252.494574,20802,0,1
1,NewOrder,1772075252.496209,96060,19,1
1,NewOrder,1772075252.502258,34107,3,1
4,Delivery,1772075252.511350,55217,1,1
1,NewOrder,1772075252.511972,54147,12,1
2,Payment,1772075252.512315,11253,7,1
1,NewOrder,1772075252.512402,23550,9,1
1,NewOrder,1772075252.512417,22399,10,1
1,NewOrder,1772075252.512418,36378,2,1
1,NewOrder,1772075252.512588,19730,20,1
2,Payment,1772075252.512596,37230,18,1
1,NewOrder,1772075252.514677,69058,17,1
2,Payment,1772075252.515407,14581,0,1
2,Payment,1772075252.515560,22144,11,1
1,NewOrder,1772075252.515774,74089,21,1
1,NewOrder,1772075252.520884,45731,8,1
1,NewOrder,1772075252.523598,38262,13,1
2,Payment,1772075252.523612,17130,7,1
2,Payment,1772075252.526689,27250,22,1
2,Payment,1772075252.527855,6000,16,1
4,Delivery,1772075252.530032,38499,0,1
2,Payment,1772075252.532356,34111,20,1
2,Payment,1772075252.533896,19772,16,1
1,NewOrder,1772075252.534854,24483,10,1
2,Payment,1772075252.534899,18727,5,1
1,NewOrder,1772075252.535989,26210,9,1
1,NewOrder,1772075252.536405,14945,3,1
2,Payment,1772075252.537757,15383,11,1
2,Payment,1772075252.538626,28024,15,1
2,Payment,1772075252.540775,25796,7,1
2,Payment,1772075252.548828,23429,2,1
1,NewOrder,1772075252.549849,44924,18,1
2,Payment,1772075252.551391,42942,3,1
1,NewOrder,1772075252.553179,37340,11,1
3,OrderStatus,1772075252.553654,16815,5,1
2,Payment,1772075252.553694,19215,16,1
2,Payment,1772075252.553825,28581,4,1
1,NewOrder,1772075252.553982,55422,22,1
2,Payment,1772075252.556045,25726,14,1
1,NewOrder,1772075252.557810,49991,6,1
1,NewOrder,1772075252.559366,41245,10,1
1,NewOrder,1772075252.561905,32858,13,1
2,Payment,1772075252.562217,32545,9,1
2,Payment,1772075252.562308,28180,23,1
1,NewOrder,1772075252.566163,39664,12,1
1,NewOrder,1772075252.566507,31746,20,1
2,Payment,1772075252.566596,7527,7,1
1,NewOrder,1772075252.566601,60871,1,1
1,NewOrder,1772075252.566654,36718,8,1
1,NewOrder,1772075252.566680,32497,15,1
2,Payment,1772075252.568556,17724,0,1
4,Delivery,1772075252.570499,119115,5,1
2,Payment,1772075252.572282,28388,2,1
4,Delivery,1772075252.572932,103655,16,1
1,NewOrder,1772075252.574148,32838,7,1
2,Payment,1772075252.581814,28774,14,1
1,NewOrder,1772075252.582437,55842,4,1
2,Payment,1772075252.583775,31213,17,1
1,NewOrder,1772075252.586302,84369,0,1
2,Payment,1772075252.589906,15028,21,1
2,Payment,1772075252.590526,17823,23,1
3,OrderStatus,1772075252.590559,13963,11,1
1,NewOrder,1772075252.592306,40886,19,1
2,Payment,1772075252.594359,15248,3,1
2,Payment,1772075252.594803,27099,13,1
3,OrderStatus,1772075252.594821,6909,18,1
1,NewOrder,1772075252.594831,25167,9,1
2,Payment,1772075252.598283,26522,20,1
1,NewOrder,1772075252.599220,27726,15,1
2,Payment,1772075252.600653,15533,10,1
1,NewOrder,1772075252.600696,33944,2,1
2,Payment,1772075252.601756,61985,18,1
1,NewOrder,1772075252.603399,27574,8,1
1,NewOrder,1772075252.604561,50855,11,1
2,Payment,1772075252.604977,24641,21,1
2,Payment,1772075252.605851,34804,12,1
5,StockLevel,1772075252.607023,24964,7,1
2,Payment,1772075252.607830,16517,6,1
1,NewOrder,1772075252.608372,48047,23,1
1,NewOrder,1772075252.609435,24497,22,1
1,NewOrder,1772075252.609644,54267,3,1
5,StockLevel,1772075252.610626,49121,14,1
2,Payment,1772075252.615031,21504,17,1
1,NewOrder,1772075252.616223,17862,10,1
4,Delivery,1772075252.620040,71262,9,1
1,NewOrder,1772075252.621926,28002,13,1
2,Payment,1772075252.624374,9585,6,1
2,Payment,1772075252.624860,19529,20,1
2,Payment,1772075252.626968,18551,15,1
1,NewOrder,1772075252.627564,27829,1,1
1,NewOrder,1772075252.629668,39972,21,1
