Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772072621.179427,62320,7,1
2,Payment,1772072621.179427,155928,23,1
2,Payment,1772072621.179428,100358,3,1
2,Payment,1772072621.179428,81020,2,1
1,NewOrder,1772072621.179435,108583,1,1
1,NewOrder,1772072621.179437,60755,4,1
1,NewOrder,1772072621.179490,60746,5,1
2,Payment,1772072621.179578,60323,0,1
2,Payment,1772072621.179790,76716,6,1
1,NewOrder,1772072621.180004,107077,8,1
1,NewOrder,1772072621.195423,80373,9,1
2,Payment,1772072621.195439,75127,21,1
2,Payment,1772072621.195453,53392,20,1
1,NewOrder,1772072621.195464,40704,19,1
2,Payment,1772072621.195480,87610,16,1
2,Payment,1772072621.195497,120215,15,1
2,Payment,1772072621.195521,166622,14,1
2,Payment,1772072621.195531,44680,13,1
2,Payment,1772072621.195553,99949,22,1
1,NewOrder,1772072621.195565,76101,18,1
2,Payment,1772072621.195576,64389,12,1
1,NewOrder,1772072621.195595,78618,10,1
3,OrderStatus,1772072621.195604,30322,11,1
5,StockLevel,1772072621.195613,30757,17,1
1,NewOrder,1772072621.226034,69873,11,1
2,Payment,1772072621.226402,163642,17,1
2,Payment,1772072621.236207,115644,19,1
4,Delivery,1772072621.239980,18628,0,1
1,NewOrder,1772072621.240227,17038,4,1
2,Payment,1772072621.240239,87659,13,1
1,NewOrder,1772072621.240261,21495,5,1
1,NewOrder,1772072621.241787,69016,7,1
1,NewOrder,1772072621.248877,61901,20,1
1,NewOrder,1772072621.256541,61870,6,1
2,Payment,1772072621.257287,35503,4,1
1,NewOrder,1772072621.258629,49271,0,1
1,NewOrder,1772072621.260007,46919,12,1
3,OrderStatus,1772072621.260475,6727,2,1
2,Payment,1772072621.261771,42360,5,1
1,NewOrder,1772072621.267220,42810,2,1
2,Payment,1772072621.270597,91688,21,1
1,NewOrder,1772072621.271693,18871,18,1
2,Payment,1772072621.274239,20413,10,1
1,NewOrder,1772072621.275819,17508,9,1
1,NewOrder,1772072621.279815,61212,3,1
1,NewOrder,1772072621.283117,76340,16,1
2,Payment,1772072621.287106,21102,8,1
2,Payment,1772072621.288043,37814,1,1
4,Delivery,1772072621.290582,13192,18,1
1,NewOrder,1772072621.292805,22676,4,1
1,NewOrder,1772072621.293344,20455,9,1
5,StockLevel,1772072621.294670,45765,10,1
1,NewOrder,1772072621.295537,83007,22,1
1,NewOrder,1772072621.295926,36580,11,1
1,NewOrder,1772072621.303793,23737,18,1
1,NewOrder,1772072621.304152,27242,5,1
1,NewOrder,1772072621.306957,22771,12,1
2,Payment,1772072621.307918,32716,0,1
1,NewOrder,1772072621.308226,51265,8,1
1,NewOrder,1772072621.310047,29613,2,1
1,NewOrder,1772072621.310793,34193,20,1
2,Payment,1772072621.310821,12446,7,1
1,NewOrder,1772072621.313818,24341,9,1
2,Payment,1772072621.315499,31964,4,1
5,StockLevel,1772072621.315760,50834,15,1
5,StockLevel,1772072621.318429,23728,6,1
2,Payment,1772072621.323291,17755,7,1
1,NewOrder,1772072621.325877,33287,1,1
1,NewOrder,1772072621.327547,18827,18,1
1,NewOrder,1772072621.327918,84696,13,1
1,NewOrder,1772072621.329746,16945,12,1
2,Payment,1772072621.331410,21028,5,1
1,NewOrder,1772072621.332523,30023,11,1
2,Payment,1772072621.335385,37709,23,1
2,Payment,1772072621.338178,14423,9,1
2,Payment,1772072621.339676,18177,2,1
2,Payment,1772072621.340451,22894,10,1
2,Payment,1772072621.340650,25616,0,1
4,Delivery,1772072621.341045,39937,3,1
2,Payment,1772072621.341064,61958,7,1
1,NewOrder,1772072621.342172,20056,6,1
2,Payment,1772072621.345004,56919,20,1
2,Payment,1772072621.346387,38158,18,1
1,NewOrder,1772072621.346708,22003,12,1
2,Payment,1772072621.347481,24110,4,1
1,NewOrder,1772072621.351870,38399,19,1
5,StockLevel,1772072621.352455,17868,5,1
2,Payment,1772072621.352613,39554,9,1
2,Payment,1772072621.357877,20171,2,1
2,Payment,1772072621.359184,31212,1,1
1,NewOrder,1772072621.359477,31316,16,1
