Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771733267.984418,81765,3,1
5,StockLevel,1771733267.984418,90425,23,1
2,Payment,1771733267.984419,56942,7,1
4,Delivery,1771733267.984419,57440,6,1
1,NewOrder,1771733267.984423,111212,4,1
2,Payment,1771733267.984428,106592,2,1
2,Payment,1771733267.984485,61547,5,1
1,NewOrder,1771733267.984571,97934,0,1
1,NewOrder,1771733267.984780,93064,8,1
2,Payment,1771733267.984991,132080,1,1
1,NewOrder,1771733267.985218,92038,13,1
1,NewOrder,1771733267.985427,94548,9,1
4,Delivery,1771733267.985644,56524,17,1
1,NewOrder,1771733267.985844,98032,10,1
1,NewOrder,1771733267.986055,105748,11,1
4,Delivery,1771733267.986276,55496,12,1
2,Payment,1771733267.986484,58102,14,1
5,StockLevel,1771733267.986696,70132,15,1
1,NewOrder,1771733267.986921,110474,19,1
2,Payment,1771733267.987125,63596,20,1
2,Payment,1771733267.987333,88225,16,1
2,Payment,1771733267.987544,91166,18,1
1,NewOrder,1771733268.003791,104533,21,1
1,NewOrder,1771733268.003800,104498,22,1
2,Payment,1771733268.041471,13963,7,1
1,NewOrder,1771733268.041805,92521,12,1
2,Payment,1771733268.041890,23431,6,1
2,Payment,1771733268.042237,65966,17,1
1,NewOrder,1771733268.044615,82323,14,1
2,Payment,1771733268.046061,99420,5,1
2,Payment,1771733268.050748,47214,20,1
2,Payment,1771733268.055457,18172,7,1
4,Delivery,1771733268.056855,102743,15,1
3,OrderStatus,1771733268.065347,9712,6,1
2,Payment,1771733268.066218,63691,3,1
2,Payment,1771733268.073655,20545,7,1
2,Payment,1771733268.074879,40189,23,1
3,OrderStatus,1771733268.075080,10485,6,1
2,Payment,1771733268.075591,43143,16,1
1,NewOrder,1771733268.077289,29287,13,1
1,NewOrder,1771733268.077872,40806,8,1
2,Payment,1771733268.078737,41896,18,1
2,Payment,1771733268.080002,28359,9,1
1,NewOrder,1771733268.082531,36184,0,1
1,NewOrder,1771733268.083901,33124,10,1
1,NewOrder,1771733268.085584,64429,6,1
1,NewOrder,1771733268.091054,74170,2,1
2,Payment,1771733268.091835,32112,11,1
2,Payment,1771733268.094220,19670,7,1
2,Payment,1771733268.095664,63189,4,1
1,NewOrder,1771733268.097424,60038,19,1
1,NewOrder,1771733268.097981,82664,20,1
4,Delivery,1771733268.106599,53486,13,1
1,NewOrder,1771733268.108224,85284,17,1
3,OrderStatus,1771733268.108333,19483,22,1
1,NewOrder,1771733268.108352,27367,21,1
1,NewOrder,1771733268.108384,23080,9,1
2,Payment,1771733268.113913,16726,7,1
1,NewOrder,1771733268.115087,68995,23,1
5,StockLevel,1771733268.117052,24713,10,1
1,NewOrder,1771733268.117116,80085,1,1
1,NewOrder,1771733268.118698,18441,8,1
1,NewOrder,1771733268.118736,22448,0,1
2,Payment,1771733268.118750,12740,16,1
1,NewOrder,1771733268.120653,99937,18,1
2,Payment,1771733268.123967,25607,11,1
3,OrderStatus,1771733268.126963,13898,14,1
1,NewOrder,1771733268.127837,55729,22,1
2,Payment,1771733268.129928,20047,3,1
1,NewOrder,1771733268.130657,104121,7,1
1,NewOrder,1771733268.131480,27787,9,1
1,NewOrder,1771733268.131509,52601,16,1
1,NewOrder,1771733268.134350,39485,12,1
1,NewOrder,1771733268.135737,29099,21,1
1,NewOrder,1771733268.137158,32755,8,1
1,NewOrder,1771733268.140882,48492,14,1
1,NewOrder,1771733268.141196,29892,0,1
1,NewOrder,1771733268.141784,29927,10,1
1,NewOrder,1771733268.145515,109318,5,1
2,Payment,1771733268.149601,16965,11,1
3,OrderStatus,1771733268.149995,13254,3,1
2,Payment,1771733268.150031,31832,6,1
1,NewOrder,1771733268.157502,41995,19,1
2,Payment,1771733268.158876,17764,4,1
1,NewOrder,1771733268.159288,34930,9,1
2,Payment,1771733268.159617,29802,15,1
4,Delivery,1771733268.160104,34909,13,1
2,Payment,1771733268.163271,21046,3,1
1,NewOrder,1771733268.164856,31702,21,1
5,StockLevel,1771733268.165241,53141,2,1
2,Payment,1771733268.166583,21877,11,1
2,Payment,1771733268.169939,31051,8,1
3,OrderStatus,1771733268.171115,9058,0,1
4,Delivery,1771733268.171729,83506,10,1
2,Payment,1771733268.173855,30587,12,1
2,Payment,1771733268.176664,10807,4,1
2,Payment,1771733268.180196,24986,0,1
1,NewOrder,1771733268.180664,43701,20,1
2,Payment,1771733268.181883,23226,6,1
2,Payment,1771733268.183591,18102,22,1
1,NewOrder,1771733268.184120,31313,23,1
1,NewOrder,1771733268.184127,40178,16,1
2,Payment,1771733268.184331,27767,3,1
1,NewOrder,1771733268.187495,29167,4,1
2,Payment,1771733268.188479,24319,11,1
1,NewOrder,1771733268.189393,58000,14,1
2,Payment,1771733268.189439,30412,15,1
2,Payment,1771733268.193533,50706,17,1
1,NewOrder,1771733268.194248,21897,9,1
2,Payment,1771733268.195033,71593,13,1
1,NewOrder,1771733268.196575,26737,21,1
2,Payment,1771733268.197217,23401,1,1
2,Payment,1771733268.199515,24834,19,1
1,NewOrder,1771733268.201011,36367,8,1
1,NewOrder,1771733268.201713,50007,22,1
5,StockLevel,1771733268.204461,45840,12,1
3,OrderStatus,1771733268.205125,11202,6,1
1,NewOrder,1771733268.205206,66031,0,1
