Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770915096.398585,57767,4,1
2,Payment,1770915096.403088,48685,6,1
2,Payment,1770915096.433942,18907,2,1
5,StockLevel,1770915096.433974,23189,3,1
1,NewOrder,1770915096.434011,15772,5,1
1,NewOrder,1770915096.434041,20397,8,1
2,Payment,1770915096.434384,25817,1,1
2,Payment,1770915096.434996,24408,7,1
4,Delivery,1770915096.438018,17335,0,1
2,Payment,1770915096.442968,7783,11,1
2,Payment,1770915096.448026,10578,12,1
1,NewOrder,1770915096.453088,4868,13,1
1,NewOrder,1770915096.458011,3025,9,1
1,NewOrder,1770915096.463087,2352,10,1
1,NewOrder,1770915096.468097,2327,14,1
1,NewOrder,1770915096.473091,2193,15,1
2,Payment,1770915096.478053,6492,16,1
1,NewOrder,1770915096.483086,2064,17,1
2,Payment,1770915096.488084,6538,19,1
2,Payment,1770915096.493098,6113,20,1
1,NewOrder,1770915096.497996,1750,21,1
1,NewOrder,1770915096.503101,1943,18,1
2,Payment,1770915096.508111,6153,22,1
1,NewOrder,1770915096.513084,1713,5,1
4,Delivery,1770915096.518047,1646,11,1
2,Payment,1770915096.523087,3726,6,1
3,OrderStatus,1770915096.528091,1669,2,1
1,NewOrder,1770915096.533095,1466,23,1
2,Payment,1770915096.538048,5931,8,1
4,Delivery,1770915096.543085,1430,0,1
2,Payment,1770915096.548092,6382,4,1
2,Payment,1770915096.553091,4761,3,1
1,NewOrder,1770915096.558053,1512,13,1
2,Payment,1770915096.563092,3631,12,1
1,NewOrder,1770915096.568085,2356,7,1
2,Payment,1770915096.574230,8140,1,1
1,NewOrder,1770915096.578125,3893,9,1
3,OrderStatus,1770915096.583118,2057,10,1
1,NewOrder,1770915096.588118,1475,14,1
5,StockLevel,1770915096.593116,3657,15,1
1,NewOrder,1770915096.598115,1352,16,1
2,Payment,1770915096.603118,5865,17,1
1,NewOrder,1770915096.608116,1320,19,1
1,NewOrder,1770915096.613117,1452,20,1
1,NewOrder,1770915096.618120,1321,21,1
1,NewOrder,1770915096.623122,1915,18,1
2,Payment,1770915096.628116,3508,22,1
1,NewOrder,1770915096.633126,1402,5,1
1,NewOrder,1770915096.638116,1415,11,1
1,NewOrder,1770915096.643117,1351,6,1
