Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770910430.072521,38830,6,1
1,NewOrder,1770910430.093323,37400,5,1
2,Payment,1770910430.093338,20361,0,1
4,Delivery,1770910430.093365,41737,2,1
2,Payment,1770910430.093384,27893,3,1
2,Payment,1770910430.097090,32377,4,1
1,NewOrder,1770910430.102087,28910,1,1
1,NewOrder,1770910430.107195,31328,7,1
5,StockLevel,1770910430.112142,7051,8,1
1,NewOrder,1770910430.117247,18229,10,1
2,Payment,1770910430.122120,8893,9,1
2,Payment,1770910430.127121,11106,11,1
2,Payment,1770910430.132165,6600,12,1
1,NewOrder,1770910430.137169,12119,13,1
2,Payment,1770910430.142158,10371,14,1
5,StockLevel,1770910430.147219,5263,15,1
1,NewOrder,1770910430.152209,12827,16,1
2,Payment,1770910430.157212,8220,17,1
2,Payment,1770910430.162138,7169,19,1
2,Payment,1770910430.167173,23444,21,1
2,Payment,1770910430.172240,24307,18,1
4,Delivery,1770910430.177176,16796,20,1
2,Payment,1770910430.182141,19712,23,1
2,Payment,1770910430.187168,6325,6,1
1,NewOrder,1770910430.192125,15375,0,1
2,Payment,1770910430.197177,10846,22,1
1,NewOrder,1770910430.202139,10651,8,1
1,NewOrder,1770910430.207131,9773,3,1
2,Payment,1770910430.212112,2313,4,1
5,StockLevel,1770910430.217220,5454,5,1
1,NewOrder,1770910430.222204,8676,1,1
1,NewOrder,1770910430.227296,16227,9,1
5,StockLevel,1770910430.232176,5800,2,1
1,NewOrder,1770910430.237179,7329,10,1
4,Delivery,1770910430.242141,22751,11,1
2,Payment,1770910430.247219,6074,7,1
2,Payment,1770910430.252120,3048,12,1
2,Payment,1770910430.257155,3942,13,1
1,NewOrder,1770910430.262241,10781,15,1
2,Payment,1770910430.267232,4342,14,1
5,StockLevel,1770910430.272317,4004,16,1
2,Payment,1770910430.277266,4218,17,1
1,NewOrder,1770910430.282250,12885,19,1
3,OrderStatus,1770910430.287303,5838,21,1
2,Payment,1770910430.292230,9305,6,1
5,StockLevel,1770910430.297177,5650,20,1
2,Payment,1770910430.302186,4157,18,1
1,NewOrder,1770910430.307169,16160,23,1
2,Payment,1770910430.312228,3849,0,1
2,Payment,1770910430.317227,3296,22,1
2,Payment,1770910430.322191,5629,8,1
3,OrderStatus,1770910430.327178,2553,4,1
2,Payment,1770910430.332233,3192,3,1
1,NewOrder,1770910430.337168,10797,5,1
2,Payment,1770910430.342134,4725,1,1
3,OrderStatus,1770910430.347166,4241,2,1
1,NewOrder,1770910430.352171,7878,9,1
2,Payment,1770910430.357169,6223,10,1
1,NewOrder,1770910430.362133,7122,7,1
1,NewOrder,1770910430.367228,11335,12,1
2,Payment,1770910430.372223,2431,13,1
1,NewOrder,1770910430.377215,9836,11,1
1,NewOrder,1770910430.382141,12659,14,1
1,NewOrder,1770910430.387231,4213,15,1
1,NewOrder,1770910430.392216,6445,16,1
2,Payment,1770910430.397174,3372,17,1
1,NewOrder,1770910430.402141,7634,21,1
1,NewOrder,1770910430.407222,4464,19,1
2,Payment,1770910430.412232,3468,6,1
2,Payment,1770910430.417229,4244,20,1
1,NewOrder,1770910430.422199,11370,18,1
1,NewOrder,1770910430.427215,7721,0,1
1,NewOrder,1770910430.432226,10819,22,1
2,Payment,1770910430.437230,3147,23,1
2,Payment,1770910430.442190,3135,8,1
1,NewOrder,1770910430.447239,10181,4,1
2,Payment,1770910430.452241,3389,3,1
1,NewOrder,1770910430.457226,7398,1,1
1,NewOrder,1770910430.462194,4634,5,1
2,Payment,1770910430.467228,4863,2,1
