Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1771734520.994247,136770,23,1
2,Payment,1771734520.994247,78846,2,1
1,NewOrder,1771734520.994248,116050,1,1
1,NewOrder,1771734520.994248,84145,0,1
2,Payment,1771734520.994250,55093,4,1
3,OrderStatus,1771734520.994251,59122,3,1
1,NewOrder,1771734520.994252,97721,5,1
1,NewOrder,1771734520.994323,100900,11,1
1,NewOrder,1771734520.994535,80351,6,1
2,Payment,1771734520.994746,143910,7,1
2,Payment,1771734520.994975,106348,17,1
1,NewOrder,1771734520.995186,97257,16,1
2,Payment,1771734520.995396,55726,8,1
1,NewOrder,1771734520.995601,123943,18,1
2,Payment,1771734520.995807,157206,10,1
2,Payment,1771734520.996036,88515,9,1
2,Payment,1771734520.996236,49182,13,1
2,Payment,1771734520.996448,84090,14,1
1,NewOrder,1771734520.996667,107349,12,1
1,NewOrder,1771734520.996872,84681,15,1
2,Payment,1771734520.997083,99556,19,1
2,Payment,1771734520.997296,121692,20,1
2,Payment,1771734521.012304,61208,21,1
2,Payment,1771734521.012313,38050,22,1
1,NewOrder,1771734521.045532,71265,13,1
1,NewOrder,1771734521.049382,48455,4,1
2,Payment,1771734521.050393,80293,22,1
2,Payment,1771734521.051183,41904,8,1
4,Delivery,1771734521.053401,64064,3,1
2,Payment,1771734521.073135,10508,2,1
2,Payment,1771734521.073546,80381,21,1
2,Payment,1771734521.074911,35899,6,1
2,Payment,1771734521.078419,29847,0,1
1,NewOrder,1771734521.080562,54175,14,1
2,Payment,1771734521.081581,34739,15,1
4,Delivery,1771734521.083660,34348,2,1
1,NewOrder,1771734521.084582,60947,9,1
2,Payment,1771734521.092006,31183,5,1
2,Payment,1771734521.092475,53983,16,1
2,Payment,1771734521.093106,66361,8,1
2,Payment,1771734521.095250,86361,11,1
1,NewOrder,1771734521.096665,51132,19,1
1,NewOrder,1771734521.097856,37467,4,1
1,NewOrder,1771734521.101350,56137,17,1
2,Payment,1771734521.104045,27017,12,1
4,Delivery,1771734521.108287,9722,0,1
1,NewOrder,1771734521.110330,18318,1,1
2,Payment,1771734521.110835,80100,6,1
1,NewOrder,1771734521.116343,31049,15,1
2,Payment,1771734521.116825,38768,13,1
2,Payment,1771734521.117483,16336,3,1
1,NewOrder,1771734521.118028,31122,0,1
1,NewOrder,1771734521.118031,59065,2,1
1,NewOrder,1771734521.119015,47708,20,1
2,Payment,1771734521.119566,23397,18,1
1,NewOrder,1771734521.123220,35064,5,1
2,Payment,1771734521.128669,22470,1,1
2,Payment,1771734521.130705,33615,22,1
2,Payment,1771734521.131065,61598,23,1
2,Payment,1771734521.131079,35217,12,1
2,Payment,1771734521.133837,27175,3,1
1,NewOrder,1771734521.134754,18785,14,1
2,Payment,1771734521.135342,33689,4,1
2,Payment,1771734521.138688,60089,7,1
2,Payment,1771734521.142982,37157,18,1
2,Payment,1771734521.145547,22486,9,1
2,Payment,1771734521.146485,38543,16,1
2,Payment,1771734521.147409,58582,15,1
2,Payment,1771734521.147831,54424,19,1
1,NewOrder,1771734521.149164,16347,0,1
1,NewOrder,1771734521.151156,29014,1,1
1,NewOrder,1771734521.153045,50462,10,1
2,Payment,1771734521.153554,42567,14,1
1,NewOrder,1771734521.153947,41496,21,1
4,Delivery,1771734521.155609,34984,13,1
1,NewOrder,1771734521.157506,23767,17,1
2,Payment,1771734521.158303,21908,5,1
1,NewOrder,1771734521.159484,52515,8,1
2,Payment,1771734521.161027,30641,3,1
2,Payment,1771734521.164342,73002,22,1
2,Payment,1771734521.165528,48360,0,1
1,NewOrder,1771734521.166311,13879,12,1
1,NewOrder,1771734521.166735,14911,20,1
5,StockLevel,1771734521.168051,32517,9,1
2,Payment,1771734521.169045,71558,4,1
1,NewOrder,1771734521.177123,44994,2,1
5,StockLevel,1771734521.180161,33835,18,1
