Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771637004.052964,158685,3,1
1,NewOrder,1771637004.052968,145084,11,1
2,Payment,1771637004.052972,128660,13,1
2,Payment,1771637004.053003,98902,12,1
5,StockLevel,1771637004.053090,135655,2,1
1,NewOrder,1771637004.053103,142465,15,1
1,NewOrder,1771637004.053123,162550,10,1
1,NewOrder,1771637004.053168,144207,9,1
2,Payment,1771637004.053181,105910,7,1
2,Payment,1771637004.053213,113722,8,1
1,NewOrder,1771637004.053235,153355,0,1
2,Payment,1771637004.053256,96536,6,1
1,NewOrder,1771637004.053374,182458,5,1
2,Payment,1771637004.053392,96413,1,1
1,NewOrder,1771637004.053428,162233,4,1
2,Payment,1771637004.053437,140684,22,1
1,NewOrder,1771637004.053461,183258,21,1
1,NewOrder,1771637004.053493,171094,20,1
1,NewOrder,1771637004.053528,152847,16,1
1,NewOrder,1771637004.053580,177340,18,1
2,Payment,1771637004.053602,106353,14,1
2,Payment,1771637004.053634,122285,17,1
1,NewOrder,1771637004.053777,164042,23,1
1,NewOrder,1771637004.150103,99395,6,1
2,Payment,1771637004.150119,8868,1,1
2,Payment,1771637004.151976,67193,12,1
1,NewOrder,1771637004.159135,102398,1,1
4,Delivery,1771637004.159169,15672,7,1
2,Payment,1771637004.160021,25988,14,1
1,NewOrder,1771637004.167003,71912,8,1
1,NewOrder,1771637004.174861,80941,7,1
2,Payment,1771637004.175983,13063,17,1
5,StockLevel,1771637004.181688,6892,13,1
2,Payment,1771637004.186053,8375,14,1
1,NewOrder,1771637004.188630,52019,13,1
2,Payment,1771637004.188805,52503,2,1
2,Payment,1771637004.189090,9349,17,1
1,NewOrder,1771637004.194155,72512,22,1
2,Payment,1771637004.194472,8755,14,1
1,NewOrder,1771637004.195604,63739,15,1
1,NewOrder,1771637004.197407,60975,9,1
1,NewOrder,1771637004.198120,84620,11,1
2,Payment,1771637004.198483,9591,17,1
2,Payment,1771637004.198630,37109,19,1
1,NewOrder,1771637004.203261,28309,14,1
2,Payment,1771637004.206404,9104,16,1
1,NewOrder,1771637004.206638,47521,0,1
1,NewOrder,1771637004.208114,29753,17,1
1,NewOrder,1771637004.211705,38999,3,1
2,Payment,1771637004.215550,15868,16,1
1,NewOrder,1771637004.215733,50914,4,1
2,Payment,1771637004.215759,39816,10,1
2,Payment,1771637004.217886,23996,23,1
1,NewOrder,1771637004.219208,12386,12,1
2,Payment,1771637004.224650,22390,20,1
2,Payment,1771637004.231001,32164,18,1
1,NewOrder,1771637004.231462,27109,16,1
4,Delivery,1771637004.231613,18396,14,1
2,Payment,1771637004.231650,5823,12,1
2,Payment,1771637004.235782,35234,19,1
2,Payment,1771637004.235899,22716,5,1
2,Payment,1771637004.236786,60808,21,1
2,Payment,1771637004.237533,6107,12,1
1,NewOrder,1771637004.237910,9652,17,1
1,NewOrder,1771637004.238954,51580,8,1
2,Payment,1771637004.240689,79262,13,1
2,Payment,1771637004.241351,41629,2,1
1,NewOrder,1771637004.241926,29285,23,1
1,NewOrder,1771637004.243704,45307,12,1
1,NewOrder,1771637004.247085,12334,20,1
2,Payment,1771637004.247600,50857,17,1
2,Payment,1771637004.249561,12758,6,1
2,Payment,1771637004.250050,67285,14,1
1,NewOrder,1771637004.250720,6494,3,1
3,OrderStatus,1771637004.254181,9735,0,1
1,NewOrder,1771637004.255617,25687,10,1
3,OrderStatus,1771637004.255849,9890,7,1
1,NewOrder,1771637004.257235,35166,3,1
2,Payment,1771637004.258427,8121,9,1
2,Payment,1771637004.258622,42706,16,1
1,NewOrder,1771637004.258659,16961,5,1
4,Delivery,1771637004.259378,90093,15,1
2,Payment,1771637004.259456,43074,20,1
1,NewOrder,1771637004.261574,17195,1,1
2,Payment,1771637004.262360,8494,6,1
2,Payment,1771637004.263208,78813,18,1
1,NewOrder,1771637004.263945,47095,0,1
2,Payment,1771637004.265780,84141,7,1
1,NewOrder,1771637004.266589,13687,9,1
1,NewOrder,1771637004.266690,9947,4,1
2,Payment,1771637004.266701,6362,22,1
1,NewOrder,1771637004.270896,9861,6,1
2,Payment,1771637004.271061,58873,19,1
1,NewOrder,1771637004.271260,7976,23,1
1,NewOrder,1771637004.273103,16441,22,1
1,NewOrder,1771637004.275671,16262,5,1
1,NewOrder,1771637004.276678,12935,4,1
2,Payment,1771637004.278811,19009,1,1
2,Payment,1771637004.279262,56794,23,1
1,NewOrder,1771637004.280351,15606,9,1
1,NewOrder,1771637004.280772,11159,6,1
1,NewOrder,1771637004.281324,33196,10,1
3,OrderStatus,1771637004.282755,3406,11,1
2,Payment,1771637004.283019,10252,2,1
1,NewOrder,1771637004.286199,11395,11,1
2,Payment,1771637004.289028,15252,12,1
2,Payment,1771637004.289585,16912,22,1
1,NewOrder,1771637004.289627,32391,4,1
2,Payment,1771637004.290574,65810,8,1
1,NewOrder,1771637004.291952,36602,5,1
2,Payment,1771637004.291967,74676,6,1
5,StockLevel,1771637004.292413,14597,3,1
2,Payment,1771637004.293287,37618,2,1
1,NewOrder,1771637004.295996,32634,9,1
2,Payment,1771637004.297613,74013,11,1
2,Payment,1771637004.297637,68994,21,1
2,Payment,1771637004.297861,3194,1,1
1,NewOrder,1771637004.298495,25399,17,1
5,StockLevel,1771637004.301096,3754,1,1
2,Payment,1771637004.301368,5718,16,1
1,NewOrder,1771637004.302574,37881,20,1
1,NewOrder,1771637004.304307,9397,12,1
1,NewOrder,1771637004.304887,7089,1,1
2,Payment,1771637004.306536,6850,22,1
1,NewOrder,1771637004.307036,13252,3,1
1,NewOrder,1771637004.307102,6570,16,1
2,Payment,1771637004.311102,5985,0,1
2,Payment,1771637004.312022,16272,1,1
1,NewOrder,1771637004.313426,16702,22,1
2,Payment,1771637004.313703,5759,16,1
5,StockLevel,1771637004.313745,44329,12,1
1,NewOrder,1771637004.314542,42499,10,1
2,Payment,1771637004.317107,26424,0,1
1,NewOrder,1771637004.317349,54407,14,1
1,NewOrder,1771637004.319504,41382,16,1
