Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771637305.027956,110119,16,1
2,Payment,1771637305.027957,92559,14,1
5,StockLevel,1771637305.027957,106513,21,1
2,Payment,1771637305.027957,91432,10,1
1,NewOrder,1771637305.027958,183929,22,1
1,NewOrder,1771637305.028063,170878,18,1
3,OrderStatus,1771637305.028067,80799,19,1
2,Payment,1771637305.028088,120068,17,1
1,NewOrder,1771637305.028093,157728,23,1
2,Payment,1771637305.028119,129520,12,1
1,NewOrder,1771637305.028326,186228,13,1
3,OrderStatus,1771637305.028551,80412,11,1
5,StockLevel,1771637305.028747,83066,9,1
1,NewOrder,1771637305.028960,173251,7,1
1,NewOrder,1771637305.029185,165520,0,1
2,Payment,1771637305.029449,108315,2,1
2,Payment,1771637305.029614,116822,4,1
1,NewOrder,1771637305.029818,116254,6,1
2,Payment,1771637305.030060,123223,5,1
2,Payment,1771637305.030235,131090,3,1
1,NewOrder,1771637305.030453,116685,8,1
1,NewOrder,1771637305.030676,183540,1,1
4,Delivery,1771637305.030907,142555,15,1
1,NewOrder,1771637305.031090,152988,20,1
2,Payment,1771637305.109140,25724,19,1
2,Payment,1771637305.109146,33697,11,1
2,Payment,1771637305.111896,93602,9,1
3,OrderStatus,1771637305.119483,3911,10,1
1,NewOrder,1771637305.120588,52846,14,1
2,Payment,1771637305.123421,7520,10,1
1,NewOrder,1771637305.130970,88690,10,1
2,Payment,1771637305.134544,38133,21,1
3,OrderStatus,1771637305.134937,6412,19,1
1,NewOrder,1771637305.137799,86687,2,1
1,NewOrder,1771637305.138116,89291,16,1
2,Payment,1771637305.141402,36598,19,1
1,NewOrder,1771637305.142885,71940,11,1
1,NewOrder,1771637305.146143,55849,6,1
1,NewOrder,1771637305.146501,75999,4,1
2,Payment,1771637305.147179,15826,8,1
1,NewOrder,1771637305.148236,80036,17,1
2,Payment,1771637305.153335,12068,5,1
1,NewOrder,1771637305.157706,56710,12,1
1,NewOrder,1771637305.161408,17283,3,1
1,NewOrder,1771637305.163070,66776,8,1
2,Payment,1771637305.165444,4879,5,1
4,Delivery,1771637305.170364,109395,5,1
1,NewOrder,1771637305.172699,58646,21,1
1,NewOrder,1771637305.173464,57943,14,1
2,Payment,1771637305.173495,27623,15,1
2,Payment,1771637305.178049,4134,19,1
1,NewOrder,1771637305.178740,22593,3,1
1,NewOrder,1771637305.182229,45873,19,1
2,Payment,1771637305.184130,29771,20,1
2,Payment,1771637305.185895,34351,23,1
1,NewOrder,1771637305.194770,43088,0,1
1,NewOrder,1771637305.199019,36222,18,1
5,StockLevel,1771637305.201159,33887,15,1
1,NewOrder,1771637305.201399,9935,3,1
1,NewOrder,1771637305.202033,42519,6,1
2,Payment,1771637305.202273,19909,7,1
1,NewOrder,1771637305.205545,58431,9,1
2,Payment,1771637305.211378,8343,3,1
1,NewOrder,1771637305.211952,51364,22,1
2,Payment,1771637305.213922,11500,20,1
2,Payment,1771637305.214287,21407,1,1
1,NewOrder,1771637305.214488,34737,12,1
1,NewOrder,1771637305.214632,24870,13,1
1,NewOrder,1771637305.214864,25697,11,1
3,OrderStatus,1771637305.219704,6293,10,1
1,NewOrder,1771637305.219782,44247,3,1
1,NewOrder,1771637305.220278,29555,23,1
1,NewOrder,1771637305.222223,52696,7,1
1,NewOrder,1771637305.222543,49423,4,1
2,Payment,1771637305.224529,20774,2,1
1,NewOrder,1771637305.225466,38552,20,1
2,Payment,1771637305.226035,13526,10,1
1,NewOrder,1771637305.227449,30537,16,1
4,Delivery,1771637305.228142,43183,19,1
2,Payment,1771637305.228313,17324,17,1
2,Payment,1771637305.229892,15318,8,1
1,NewOrder,1771637305.231388,35461,21,1
2,Payment,1771637305.231425,17827,14,1
1,NewOrder,1771637305.235091,51347,15,1
2,Payment,1771637305.235258,25210,18,1
1,NewOrder,1771637305.235738,32447,1,1
1,NewOrder,1771637305.237902,46767,0,1
2,Payment,1771637305.239523,27166,13,1
1,NewOrder,1771637305.239605,38948,10,1
2,Payment,1771637305.240581,17027,11,1
1,NewOrder,1771637305.244621,37665,6,1
2,Payment,1771637305.245230,16735,8,1
1,NewOrder,1771637305.245345,42482,2,1
1,NewOrder,1771637305.245660,41488,17,1
2,Payment,1771637305.249269,22659,12,1
1,NewOrder,1771637305.249276,8673,14,1
2,Payment,1771637305.249854,13963,23,1
1,NewOrder,1771637305.257657,32965,11,1
5,StockLevel,1771637305.257981,26711,14,1
1,NewOrder,1771637305.258024,34447,16,1
2,Payment,1771637305.260515,17712,18,1
4,Delivery,1771637305.262009,67667,8,1
1,NewOrder,1771637305.263352,24620,22,1
1,NewOrder,1771637305.263845,23898,23,1
2,Payment,1771637305.263994,13069,9,1
1,NewOrder,1771637305.264053,30252,3,1
1,NewOrder,1771637305.264062,40028,20,1
5,StockLevel,1771637305.266733,28204,13,1
2,Payment,1771637305.266894,18517,21,1
2,Payment,1771637305.268236,21071,1,1
1,NewOrder,1771637305.271370,27678,19,1
4,Delivery,1771637305.271971,9307,12,1
2,Payment,1771637305.272010,20962,4,1
2,Payment,1771637305.274962,16120,7,1
1,NewOrder,1771637305.277108,30438,9,1
2,Payment,1771637305.278270,11799,18,1
1,NewOrder,1771637305.278595,36778,10,1
2,Payment,1771637305.279805,27502,5,1
2,Payment,1771637305.281318,14210,12,1
3,OrderStatus,1771637305.282328,11590,6,1
2,Payment,1771637305.284713,31594,0,1
2,Payment,1771637305.284734,15909,14,1
2,Payment,1771637305.285452,15829,21,1
1,NewOrder,1771637305.286463,44417,15,1
1,NewOrder,1771637305.287190,37243,17,1
1,NewOrder,1771637305.287784,20249,23,1
2,Payment,1771637305.287872,15820,2,1
1,NewOrder,1771637305.288036,24330,22,1
2,Payment,1771637305.289392,30835,1,1
2,Payment,1771637305.290112,16632,18,1
1,NewOrder,1771637305.290657,29197,11,1
2,Payment,1771637305.291125,10134,7,1
2,Payment,1771637305.292512,15407,16,1
1,NewOrder,1771637305.293007,18836,4,1
2,Payment,1771637305.293962,15022,6,1
2,Payment,1771637305.294349,17924,3,1
5,StockLevel,1771637305.294982,20408,13,1
1,NewOrder,1771637305.295566,28870,12,1
1,NewOrder,1771637305.299098,30609,19,1
4,Delivery,1771637305.300688,63334,14,1
1,NewOrder,1771637305.301298,47979,7,1
2,Payment,1771637305.301328,14300,21,1
1,NewOrder,1771637305.303712,23126,2,1
1,NewOrder,1771637305.304134,32343,20,1
1,NewOrder,1771637305.306787,47954,18,1
2,Payment,1771637305.307333,16921,5,1
1,NewOrder,1771637305.307593,27816,9,1
2,Payment,1771637305.307961,16445,16,1
2,Payment,1771637305.308069,15822,23,1
2,Payment,1771637305.309031,18923,6,1
2,Payment,1771637305.311868,18623,4,1
3,OrderStatus,1771637305.312332,7343,3,1
1,NewOrder,1771637305.312409,41520,22,1
2,Payment,1771637305.315414,23611,13,1
1,NewOrder,1771637305.315427,25329,10,1
2,Payment,1771637305.315675,16009,21,1
1,NewOrder,1771637305.316356,18534,0,1
1,NewOrder,1771637305.319706,22604,3,1
2,Payment,1771637305.319895,22966,11,1
1,NewOrder,1771637305.320271,9028,1,1
1,NewOrder,1771637305.323925,36215,23,1
1,NewOrder,1771637305.324281,50631,5,1
2,Payment,1771637305.324451,23106,16,1
2,Payment,1771637305.324481,18437,17,1
2,Payment,1771637305.324487,33330,12,1
5,StockLevel,1771637305.326878,23092,2,1
1,NewOrder,1771637305.327995,30994,6,1
1,NewOrder,1771637305.329325,34074,1,1
2,Payment,1771637305.329712,16638,8,1
2,Payment,1771637305.329752,13902,19,1
1,NewOrder,1771637305.330529,18506,4,1
2,Payment,1771637305.330913,29777,15,1
1,NewOrder,1771637305.331735,42276,21,1
2,Payment,1771637305.334929,17795,0,1
2,Payment,1771637305.335449,15983,9,1
2,Payment,1771637305.336513,14133,20,1
2,Payment,1771637305.339065,15489,13,1
1,NewOrder,1771637305.340801,35312,10,1
1,NewOrder,1771637305.342352,41452,3,1
1,NewOrder,1771637305.342905,21894,11,1
2,Payment,1771637305.342937,21004,17,1
1,NewOrder,1771637305.343694,37861,19,1
2,Payment,1771637305.346396,12619,8,1
1,NewOrder,1771637305.347601,31231,16,1
2,Payment,1771637305.349078,18758,4,1
1,NewOrder,1771637305.349322,34312,7,1
2,Payment,1771637305.350007,37240,2,1
2,Payment,1771637305.350793,11694,20,1
1,NewOrder,1771637305.351471,33851,9,1
1,NewOrder,1771637305.352767,30860,0,1
2,Payment,1771637305.353972,17991,22,1
2,Payment,1771637305.354590,13218,13,1
2,Payment,1771637305.354779,21291,18,1
1,NewOrder,1771637305.357866,16507,12,1
2,Payment,1771637305.359034,12144,6,1
2,Payment,1771637305.359057,8201,8,1
2,Payment,1771637305.360180,43903,23,1
4,Delivery,1771637305.360736,3782,15,1
1,NewOrder,1771637305.362517,21279,20,1
2,Payment,1771637305.363425,41747,1,1
2,Payment,1771637305.363979,7812,17,1
2,Payment,1771637305.364071,17510,14,1
1,NewOrder,1771637305.364562,11589,15,1
2,Payment,1771637305.364838,16726,11,1
2,Payment,1771637305.367297,41193,8,1
3,OrderStatus,1771637305.367849,4563,13,1
2,Payment,1771637305.367881,44758,4,1
2,Payment,1771637305.371222,45694,6,1
2,Payment,1771637305.371827,13345,17,1
2,Payment,1771637305.372012,63403,22,1
2,Payment,1771637305.372450,41853,13,1
1,NewOrder,1771637305.374043,9760,21,1
1,NewOrder,1771637305.374417,27435,12,1
2,Payment,1771637305.374955,68091,5,1
2,Payment,1771637305.376114,40910,18,1
1,NewOrder,1771637305.376154,5403,10,1
1,NewOrder,1771637305.376192,29101,15,1
2,Payment,1771637305.378872,12568,16,1
2,Payment,1771637305.381601,70568,19,1
1,NewOrder,1771637305.381609,13090,10,1
