Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771517637.335592,164388,23,1
1,NewOrder,1771517637.335592,151788,17,1
1,NewOrder,1771517637.335593,159020,13,1
1,NewOrder,1771517637.335595,131833,9,1
1,NewOrder,1771517637.335644,114444,6,1
2,Payment,1771517637.335669,115600,2,1
2,Payment,1771517637.335680,99866,1,1
2,Payment,1771517637.335700,89900,4,1
2,Payment,1771517637.335706,115198,10,1
1,NewOrder,1771517637.335721,166296,5,1
1,NewOrder,1771517637.335734,137012,7,1
3,OrderStatus,1771517637.335756,83858,0,1
2,Payment,1771517637.335774,84854,8,1
1,NewOrder,1771517637.335788,144447,3,1
1,NewOrder,1771517637.335832,179239,11,1
2,Payment,1771517637.361018,67613,12,1
1,NewOrder,1771517637.361035,124070,22,1
5,StockLevel,1771517637.361044,91313,21,1
1,NewOrder,1771517637.361081,106471,19,1
1,NewOrder,1771517637.361086,106626,20,1
2,Payment,1771517637.361112,55573,18,1
1,NewOrder,1771517637.361128,116978,14,1
1,NewOrder,1771517637.361138,121722,16,1
2,Payment,1771517637.361161,57753,15,1
2,Payment,1771517637.416974,14764,18,1
1,NewOrder,1771517637.418996,109224,15,1
2,Payment,1771517637.419692,23775,0,1
2,Payment,1771517637.420711,45168,8,1
2,Payment,1771517637.425667,48532,4,1
1,NewOrder,1771517637.428701,66931,12,1
1,NewOrder,1771517637.431801,96443,18,1
2,Payment,1771517637.435618,26267,1,1
2,Payment,1771517637.443509,13001,0,1
1,NewOrder,1771517637.450149,62393,6,1
2,Payment,1771517637.450940,22264,10,1
1,NewOrder,1771517637.451298,48656,2,1
1,NewOrder,1771517637.452391,107318,21,1
1,NewOrder,1771517637.456550,38844,0,1
2,Payment,1771517637.461920,19344,1,1
1,NewOrder,1771517637.465907,62473,8,1
1,NewOrder,1771517637.467475,26204,9,1
1,NewOrder,1771517637.467607,27804,19,1
2,Payment,1771517637.467746,40543,20,1
2,Payment,1771517637.472830,16224,7,1
1,NewOrder,1771517637.473257,47413,10,1
2,Payment,1771517637.474247,16870,4,1
1,NewOrder,1771517637.478183,24719,14,1
1,NewOrder,1771517637.480307,40965,3,1
1,NewOrder,1771517637.481308,43132,1,1
1,NewOrder,1771517637.482918,49444,16,1
1,NewOrder,1771517637.485197,44236,22,1
3,OrderStatus,1771517637.487441,32177,17,1
1,NewOrder,1771517637.489084,62012,7,1
2,Payment,1771517637.491134,17393,4,1
1,NewOrder,1771517637.493746,65252,9,1
4,Delivery,1771517637.494718,38826,13,1
2,Payment,1771517637.495438,18237,0,1
2,Payment,1771517637.495453,44268,19,1
1,NewOrder,1771517637.495677,7773,12,1
1,NewOrder,1771517637.499994,35041,2,1
1,NewOrder,1771517637.500008,62554,23,1
4,Delivery,1771517637.502083,113286,5,1
5,StockLevel,1771517637.502942,51174,14,1
2,Payment,1771517637.503489,6872,12,1
1,NewOrder,1771517637.508313,22113,20,1
2,Payment,1771517637.508543,12922,4,1
2,Payment,1771517637.510389,3696,12,1
2,Payment,1771517637.512585,15832,6,1
5,StockLevel,1771517637.513719,4228,0,1
2,Payment,1771517637.514131,7358,12,1
2,Payment,1771517637.515138,19060,11,1
2,Payment,1771517637.517995,9920,0,1
1,NewOrder,1771517637.519662,48783,17,1
2,Payment,1771517637.520712,20136,10,1
1,NewOrder,1771517637.521305,47101,3,1
2,Payment,1771517637.521506,9120,4,1
4,Delivery,1771517637.521529,13154,12,1
2,Payment,1771517637.524475,11691,1,1
3,OrderStatus,1771517637.527958,9471,0,1
1,NewOrder,1771517637.528266,36362,15,1
2,Payment,1771517637.528285,15139,18,1
1,NewOrder,1771517637.528422,30936,8,1
2,Payment,1771517637.528452,15340,6,1
1,NewOrder,1771517637.529475,33514,22,1
1,NewOrder,1771517637.530469,28798,20,1
1,NewOrder,1771517637.530663,16315,4,1
2,Payment,1771517637.532404,31556,16,1
1,NewOrder,1771517637.533583,36335,13,1
2,Payment,1771517637.534242,14148,11,1
2,Payment,1771517637.534722,32921,12,1
1,NewOrder,1771517637.535073,30473,2,1
1,NewOrder,1771517637.536207,38088,1,1
2,Payment,1771517637.537445,16125,0,1
2,Payment,1771517637.539763,20892,19,1
2,Payment,1771517637.540889,11391,10,1
1,NewOrder,1771517637.543466,27704,18,1
2,Payment,1771517637.543808,13668,6,1
2,Payment,1771517637.547023,11484,4,1
1,NewOrder,1771517637.548429,42497,11,1
1,NewOrder,1771517637.551143,29316,7,1
2,Payment,1771517637.552323,12170,10,1
1,NewOrder,1771517637.553611,33977,0,1
1,NewOrder,1771517637.554193,28459,14,1
2,Payment,1771517637.557525,21716,6,1
1,NewOrder,1771517637.558551,33270,4,1
1,NewOrder,1771517637.559045,37883,9,1
1,NewOrder,1771517637.559310,37576,20,1
1,NewOrder,1771517637.559393,39733,8,1
1,NewOrder,1771517637.559752,37873,21,1
2,Payment,1771517637.560691,12886,19,1
1,NewOrder,1771517637.562587,43228,23,1
2,Payment,1771517637.563035,26782,22,1
2,Payment,1771517637.564002,15777,16,1
1,NewOrder,1771517637.564515,38826,10,1
1,NewOrder,1771517637.564642,39516,15,1
2,Payment,1771517637.565562,16070,2,1
2,Payment,1771517637.567689,15347,12,1
1,NewOrder,1771517637.568436,25847,3,1
1,NewOrder,1771517637.568487,24628,17,1
1,NewOrder,1771517637.569962,34229,13,1
1,NewOrder,1771517637.571214,25223,18,1
2,Payment,1771517637.573619,21031,19,1
5,StockLevel,1771517637.574335,29441,1,1
2,Payment,1771517637.579283,12821,6,1
1,NewOrder,1771517637.579801,33939,16,1
1,NewOrder,1771517637.580478,35605,7,1
2,Payment,1771517637.581675,16954,2,1
2,Payment,1771517637.582724,23650,14,1
2,Payment,1771517637.583079,26156,12,1
1,NewOrder,1771517637.587632,36835,0,1
2,Payment,1771517637.589864,14006,22,1
1,NewOrder,1771517637.590964,29379,11,1
1,NewOrder,1771517637.591862,42082,4,1
1,NewOrder,1771517637.592130,17673,6,1
3,OrderStatus,1771517637.593160,6750,17,1
2,Payment,1771517637.594308,29002,3,1
1,NewOrder,1771517637.594694,29743,19,1
2,Payment,1771517637.596460,12021,18,1
2,Payment,1771517637.596908,23593,20,1
1,NewOrder,1771517637.596969,33094,9,1
2,Payment,1771517637.597662,27781,21,1
2,Payment,1771517637.598674,30143,2,1
4,Delivery,1771517637.599163,74190,8,1
1,NewOrder,1771517637.599946,52105,17,1
1,NewOrder,1771517637.603385,19650,10,1
1,NewOrder,1771517637.603825,45729,1,1
2,Payment,1771517637.603904,26138,22,1
2,Payment,1771517637.604190,14878,15,1
1,NewOrder,1771517637.604220,37326,13,1
2,Payment,1771517637.605845,28929,23,1
1,NewOrder,1771517637.606417,31372,14,1
1,NewOrder,1771517637.608540,31286,18,1
1,NewOrder,1771517637.609280,11862,12,1
1,NewOrder,1771517637.609829,44399,6,1
1,NewOrder,1771517637.613771,35271,16,1
1,NewOrder,1771517637.615418,46818,5,1
1,NewOrder,1771517637.616119,41620,7,1
2,Payment,1771517637.619112,23177,15,1
1,NewOrder,1771517637.620381,51497,11,1
1,NewOrder,1771517637.620544,36289,20,1
1,NewOrder,1771517637.621166,4948,12,1
2,Payment,1771517637.623073,23278,10,1
1,NewOrder,1771517637.623353,31859,3,1
1,NewOrder,1771517637.624480,29488,19,1
2,Payment,1771517637.624503,16592,0,1
2,Payment,1771517637.625462,13155,21,1
1,NewOrder,1771517637.626133,8564,12,1
1,NewOrder,1771517637.628858,21478,2,1
5,StockLevel,1771517637.630085,29537,22,1
2,Payment,1771517637.630112,21416,9,1
2,Payment,1771517637.633989,9924,4,1
2,Payment,1771517637.634733,12240,12,1
2,Payment,1771517637.634816,7431,23,1
2,Payment,1771517637.637831,14836,14,1
5,StockLevel,1771517637.638660,13688,21,1
1,NewOrder,1771517637.639865,37564,18,1
2,Payment,1771517637.641141,11508,0,1
1,NewOrder,1771517637.641585,30869,13,1
1,NewOrder,1771517637.642268,33922,23,1
1,NewOrder,1771517637.642308,26921,15,1
1,NewOrder,1771517637.643933,46765,4,1
2,Payment,1771517637.646394,13222,10,1
2,Payment,1771517637.647019,8709,12,1
2,Payment,1771517637.649082,12868,16,1
1,NewOrder,1771517637.649588,28871,1,1
1,NewOrder,1771517637.650382,35234,2,1
1,NewOrder,1771517637.651575,35687,9,1
2,Payment,1771517637.652090,16759,17,1
2,Payment,1771517637.652393,21865,21,1
1,NewOrder,1771517637.652686,33977,0,1
2,Payment,1771517637.652711,12138,14,1
1,NewOrder,1771517637.653988,33237,19,1
1,NewOrder,1771517637.654245,24690,6,1
2,Payment,1771517637.655228,17250,3,1
1,NewOrder,1771517637.655763,5716,12,1
1,NewOrder,1771517637.656877,30350,20,1
2,Payment,1771517637.657780,14705,7,1
1,NewOrder,1771517637.659643,46227,22,1
1,NewOrder,1771517637.659660,26809,10,1
1,NewOrder,1771517637.661500,5172,12,1
1,NewOrder,1771517637.661969,45319,16,1
2,Payment,1771517637.662280,19928,5,1
2,Payment,1771517637.664892,14728,14,1
2,Payment,1771517637.666717,17799,12,1
2,Payment,1771517637.668893,19704,17,1
2,Payment,1771517637.669250,24802,15,1
2,Payment,1771517637.671925,24040,11,1
2,Payment,1771517637.672493,29282,13,1
2,Payment,1771517637.672506,19025,7,1
2,Payment,1771517637.672521,16155,3,1
2,Payment,1771517637.673393,35232,8,1
2,Payment,1771517637.674274,6091,21,1
2,Payment,1771517637.676234,10144,23,1
2,Payment,1771517637.677459,16060,18,1
1,NewOrder,1771517637.678499,55928,1,1
1,NewOrder,1771517637.678952,40927,6,1
5,StockLevel,1771517637.679667,23751,14,1
3,OrderStatus,1771517637.680405,2801,21,1
1,NewOrder,1771517637.682253,43388,5,1
2,Payment,1771517637.683247,5673,21,1
2,Payment,1771517637.684559,6478,12,1
1,NewOrder,1771517637.685632,39130,2,1
1,NewOrder,1771517637.686421,48999,23,1
1,NewOrder,1771517637.686513,53111,10,1
1,NewOrder,1771517637.686703,40688,0,1
3,OrderStatus,1771517637.687244,8568,20,1
2,Payment,1771517637.687268,14124,19,1
1,NewOrder,1771517637.687300,34548,9,1
1,NewOrder,1771517637.688679,39189,17,1
2,Payment,1771517637.688711,12180,3,1
2,Payment,1771517637.688953,7454,21,1
2,Payment,1771517637.690740,12983,4,1
2,Payment,1771517637.691071,5803,12,1
2,Payment,1771517637.691574,10547,7,1
1,NewOrder,1771517637.693579,45333,18,1
2,Payment,1771517637.694084,15335,15,1
2,Payment,1771517637.695829,15479,20,1
1,NewOrder,1771517637.696008,43624,11,1
3,OrderStatus,1771517637.696449,1430,21,1
