Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771505901.709987,127666,17,1
2,Payment,1771505901.709987,90525,9,1
2,Payment,1771505901.709987,89687,5,1
1,NewOrder,1771505901.709989,159468,7,1
1,NewOrder,1771505901.709995,147075,15,1
2,Payment,1771505901.710021,128038,12,1
2,Payment,1771505901.710035,96202,3,1
1,NewOrder,1771505901.710064,143956,23,1
1,NewOrder,1771505901.710085,77329,4,1
5,StockLevel,1771505901.710135,101184,18,1
1,NewOrder,1771505901.710138,148845,10,1
2,Payment,1771505901.710159,139689,14,1
1,NewOrder,1771505901.710182,131900,2,1
1,NewOrder,1771505901.710192,124241,8,1
2,Payment,1771505901.710206,101773,1,1
2,Payment,1771505901.710223,81199,13,1
1,NewOrder,1771505901.710240,125378,0,1
1,NewOrder,1771505901.710259,145014,11,1
2,Payment,1771505901.710268,81157,6,1
1,NewOrder,1771505901.710316,156221,19,1
2,Payment,1771505901.710558,112704,16,1
1,NewOrder,1771505901.710730,157871,20,1
2,Payment,1771505901.710944,86223,22,1
4,Delivery,1771505901.711157,157075,21,1
2,Payment,1771505901.787671,47882,4,1
2,Payment,1771505901.791467,38094,13,1
1,NewOrder,1771505901.791497,30465,6,1
1,NewOrder,1771505901.797327,90347,22,1
1,NewOrder,1771505901.799731,71559,5,1
1,NewOrder,1771505901.800574,85566,9,1
2,Payment,1771505901.806273,16945,3,1
1,NewOrder,1771505901.811355,69140,18,1
5,StockLevel,1771505901.812024,30511,1,1
2,Payment,1771505901.822013,33683,6,1
1,NewOrder,1771505901.823238,29724,3,1
2,Payment,1771505901.823300,48895,16,1
2,Payment,1771505901.829587,26311,13,1
2,Payment,1771505901.834504,50145,8,1
1,NewOrder,1771505901.835582,49028,4,1
4,Delivery,1771505901.835691,45875,0,1
2,Payment,1771505901.837720,41253,17,1
5,StockLevel,1771505901.838136,5421,12,1
2,Payment,1771505901.842134,28489,2,1
1,NewOrder,1771505901.842582,67826,1,1
2,Payment,1771505901.843603,23424,12,1
1,NewOrder,1771505901.849886,16516,14,1
1,NewOrder,1771505901.853009,16605,3,1
2,Payment,1771505901.854093,21736,23,1
4,Delivery,1771505901.855336,148129,11,1
2,Payment,1771505901.855729,38110,6,1
1,NewOrder,1771505901.855943,41351,13,1
1,NewOrder,1771505901.857134,47900,15,1
2,Payment,1771505901.859033,41689,10,1
2,Payment,1771505901.866454,22823,14,1
2,Payment,1771505901.866647,25287,19,1
1,NewOrder,1771505901.867073,72541,12,1
2,Payment,1771505901.868295,32541,21,1
1,NewOrder,1771505901.868671,65674,20,1
2,Payment,1771505901.869505,36740,7,1
2,Payment,1771505901.869644,8026,3,1
2,Payment,1771505901.870651,13467,2,1
1,NewOrder,1771505901.871336,46716,5,1
2,Payment,1771505901.872229,12453,16,1
1,NewOrder,1771505901.875874,54326,23,1
2,Payment,1771505901.877714,13944,3,1
