Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771512055.838368,71259,23,1
2,Payment,1771512055.838368,80419,17,1
1,NewOrder,1771512055.838422,147206,19,1
1,NewOrder,1771512055.838432,112908,18,1
2,Payment,1771512055.838436,56042,4,1
1,NewOrder,1771512055.838560,147576,15,1
2,Payment,1771512055.838773,55126,13,1
2,Payment,1771512055.838981,111185,12,1
1,NewOrder,1771512055.839196,144343,21,1
2,Payment,1771512055.839422,118306,9,1
1,NewOrder,1771512055.839618,102145,16,1
4,Delivery,1771512055.839835,157042,11,1
1,NewOrder,1771512055.840046,97013,14,1
1,NewOrder,1771512055.840256,93608,10,1
2,Payment,1771512055.840469,59021,8,1
2,Payment,1771512055.840691,91684,7,1
1,NewOrder,1771512055.854997,129294,6,1
2,Payment,1771512055.855010,36084,22,1
1,NewOrder,1771512055.855043,139994,20,1
1,NewOrder,1771512055.855055,129330,1,1
2,Payment,1771512055.855068,98786,0,1
2,Payment,1771512055.855078,73353,3,1
1,NewOrder,1771512055.855097,129249,5,1
1,NewOrder,1771512055.855101,145229,2,1
1,NewOrder,1771512055.891209,124691,22,1
2,Payment,1771512055.893934,38153,13,1
1,NewOrder,1771512055.894510,62661,4,1
1,NewOrder,1771512055.899561,48871,8,1
2,Payment,1771512055.909669,21366,23,1
2,Payment,1771512055.918829,37316,17,1
1,NewOrder,1771512055.928473,80415,3,1
5,StockLevel,1771512055.931074,31223,23,1
1,NewOrder,1771512055.932110,64568,13,1
1,NewOrder,1771512055.932413,79842,7,1
1,NewOrder,1771512055.933899,29617,10,1
5,StockLevel,1771512055.937091,25286,14,1
1,NewOrder,1771512055.941802,29255,16,1
1,NewOrder,1771512055.948454,57197,8,1
2,Payment,1771512055.950198,10963,12,1
3,OrderStatus,1771512055.951370,6688,18,1
2,Payment,1771512055.953886,11971,0,1
2,Payment,1771512055.956161,10168,17,1
5,StockLevel,1771512055.957186,41161,4,1
1,NewOrder,1771512055.957765,70402,9,1
3,OrderStatus,1771512055.958070,4390,18,1
1,NewOrder,1771512055.961182,93264,12,1
2,Payment,1771512055.962316,19679,23,1
2,Payment,1771512055.962399,33665,14,1
1,NewOrder,1771512055.962474,56255,18,1
1,NewOrder,1771512055.963533,48750,10,1
2,Payment,1771512055.965874,18447,0,1
1,NewOrder,1771512055.966345,99827,17,1
3,OrderStatus,1771512055.971075,21507,16,1
1,NewOrder,1771512055.982021,83471,23,1
4,Delivery,1771512055.983574,96898,21,1
1,NewOrder,1771512055.984318,50309,6,1
1,NewOrder,1771512055.984340,103816,0,1
2,Payment,1771512055.984375,27388,5,1
1,NewOrder,1771512055.984410,47968,1,1
2,Payment,1771512055.985657,22312,19,1
1,NewOrder,1771512055.986171,29097,15,1
5,StockLevel,1771512055.992620,39829,16,1
1,NewOrder,1771512055.995078,42986,20,1
1,NewOrder,1771512055.996085,37701,14,1
1,NewOrder,1771512055.996699,44899,13,1
1,NewOrder,1771512055.996902,85953,11,1
1,NewOrder,1771512055.998368,50869,4,1
5,StockLevel,1771512056.000363,43299,2,1
1,NewOrder,1771512056.005673,50822,8,1
2,Payment,1771512056.007987,15542,19,1
1,NewOrder,1771512056.008910,31544,3,1
3,OrderStatus,1771512056.011781,10096,5,1
1,NewOrder,1771512056.012276,31376,7,1
1,NewOrder,1771512056.012303,41562,10,1
1,NewOrder,1771512056.015286,48450,15,1
2,Payment,1771512056.015914,22120,22,1
1,NewOrder,1771512056.018750,35672,18,1
2,Payment,1771512056.021900,15770,5,1
2,Payment,1771512056.023549,22741,19,1
1,NewOrder,1771512056.028188,42796,9,1
1,NewOrder,1771512056.032403,30603,1,1
1,NewOrder,1771512056.032470,33814,16,1
1,NewOrder,1771512056.033810,32326,14,1
3,OrderStatus,1771512056.034646,19731,6,1
1,NewOrder,1771512056.037694,31689,5,1
2,Payment,1771512056.038053,15102,22,1
5,StockLevel,1771512056.038080,40986,20,1
2,Payment,1771512056.040478,17463,3,1
1,NewOrder,1771512056.041614,45442,13,1
2,Payment,1771512056.043671,15756,7,1
1,NewOrder,1771512056.043682,46154,2,1
1,NewOrder,1771512056.046314,44363,19,1
1,NewOrder,1771512056.049259,35885,4,1
2,Payment,1771512056.053176,15660,22,1
2,Payment,1771512056.053885,19150,10,1
1,NewOrder,1771512056.054397,34398,6,1
2,Payment,1771512056.054442,33594,18,1
2,Payment,1771512056.054461,21244,12,1
2,Payment,1771512056.056516,37609,8,1
1,NewOrder,1771512056.057967,30261,3,1
2,Payment,1771512056.059464,21181,7,1
4,Delivery,1771512056.063026,33012,1,1
2,Payment,1771512056.063755,32039,15,1
1,NewOrder,1771512056.065511,39224,23,1
1,NewOrder,1771512056.066154,26793,14,1
