Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771637583.263185,136266,9,1
1,NewOrder,1771637583.263185,118334,1,1
1,NewOrder,1771637583.263185,144873,23,1
2,Payment,1771637583.263186,74840,3,1
5,StockLevel,1771637583.263189,71309,13,1
1,NewOrder,1771637583.263192,111347,5,1
1,NewOrder,1771637583.263200,132948,4,1
2,Payment,1771637583.263214,59483,0,1
1,NewOrder,1771637583.263282,126505,15,1
1,NewOrder,1771637583.263498,105278,14,1
4,Delivery,1771637583.263710,55676,12,1
1,NewOrder,1771637583.263936,116624,6,1
2,Payment,1771637583.263942,63420,2,1
1,NewOrder,1771637583.263951,134977,7,1
2,Payment,1771637583.264024,73313,11,1
2,Payment,1771637583.264032,61471,8,1
1,NewOrder,1771637583.264038,103078,10,1
2,Payment,1771637583.264081,69036,17,1
1,NewOrder,1771637583.264139,127298,16,1
2,Payment,1771637583.264354,52194,18,1
1,NewOrder,1771637583.264557,101282,19,1
4,Delivery,1771637583.264770,138651,20,1
2,Payment,1771637583.264972,74208,21,1
2,Payment,1771637583.265195,77445,22,1
1,NewOrder,1771637583.316683,99506,18,1
4,Delivery,1771637583.319423,17302,12,1
1,NewOrder,1771637583.322727,100842,0,1
2,Payment,1771637583.325575,20856,8,1
4,Delivery,1771637583.327389,82571,2,1
1,NewOrder,1771637583.333144,91552,17,1
2,Payment,1771637583.334526,37311,13,1
2,Payment,1771637583.336746,47070,12,1
2,Payment,1771637583.337364,22288,11,1
1,NewOrder,1771637583.338054,71353,3,1
2,Payment,1771637583.339205,22747,21,1
1,NewOrder,1771637583.342668,77963,22,1
2,Payment,1771637583.346451,19890,8,1
1,NewOrder,1771637583.359698,77963,11,1
2,Payment,1771637583.361973,24525,21,1
1,NewOrder,1771637583.365872,38666,19,1
5,StockLevel,1771637583.366358,44747,8,1
2,Payment,1771637583.367144,28930,10,1
2,Payment,1771637583.368803,22801,14,1
1,NewOrder,1771637583.371856,92444,13,1
1,NewOrder,1771637583.374569,42619,5,1
2,Payment,1771637583.380591,30563,6,1
2,Payment,1771637583.381557,30991,1,1
1,NewOrder,1771637583.383836,50126,12,1
2,Payment,1771637583.386517,15276,21,1
3,OrderStatus,1771637583.389816,11727,15,1
3,OrderStatus,1771637583.391467,25040,16,1
2,Payment,1771637583.391621,18369,14,1
1,NewOrder,1771637583.396096,34658,10,1
1,NewOrder,1771637583.396184,34370,4,1
1,NewOrder,1771637583.398958,28420,7,1
2,Payment,1771637583.399484,28014,9,1
1,NewOrder,1771637583.401562,47005,15,1
1,NewOrder,1771637583.401812,84306,21,1
2,Payment,1771637583.403462,33605,20,1
1,NewOrder,1771637583.404556,33133,19,1
1,NewOrder,1771637583.408086,34801,23,1
