Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771638092.807754,63347,11,1
3,OrderStatus,1771638092.807756,50279,7,1
2,Payment,1771638092.807756,80095,12,1
2,Payment,1771638092.807764,86179,23,1
1,NewOrder,1771638092.807764,81520,4,1
1,NewOrder,1771638092.807764,92897,10,1
2,Payment,1771638092.807765,53755,6,1
2,Payment,1771638092.808031,88845,3,1
1,NewOrder,1771638092.808184,117687,2,1
2,Payment,1771638092.808396,61124,5,1
2,Payment,1771638092.822285,52778,1,1
2,Payment,1771638092.822488,65344,0,1
1,NewOrder,1771638092.822501,128967,22,1
1,NewOrder,1771638092.822514,116195,21,1
1,NewOrder,1771638092.822534,99082,20,1
2,Payment,1771638092.822548,42297,19,1
4,Delivery,1771638092.822558,41077,18,1
2,Payment,1771638092.822571,58159,17,1
2,Payment,1771638092.822591,46095,16,1
1,NewOrder,1771638092.822598,78746,15,1
2,Payment,1771638092.822609,90428,14,1
2,Payment,1771638092.822620,68491,13,1
1,NewOrder,1771638092.822631,75051,9,1
2,Payment,1771638092.822640,62447,8,1
1,NewOrder,1771638092.858129,94109,7,1
1,NewOrder,1771638092.861548,109808,6,1
2,Payment,1771638092.863661,38837,18,1
4,Delivery,1771638092.864904,56417,19,1
2,Payment,1771638092.868713,51415,16,1
2,Payment,1771638092.869550,31213,5,1
2,Payment,1771638092.871126,18674,11,1
1,NewOrder,1771638092.875101,77113,1,1
2,Payment,1771638092.880759,22749,17,1
2,Payment,1771638092.885115,12534,8,1
2,Payment,1771638092.887863,17111,0,1
2,Payment,1771638092.887887,29693,12,1
2,Payment,1771638092.889311,41673,4,1
1,NewOrder,1771638092.889818,80610,11,1
4,Delivery,1771638092.891138,46169,13,1
2,Payment,1771638092.893968,14806,23,1
2,Payment,1771638092.896904,12361,3,1
1,NewOrder,1771638092.897664,83230,8,1
1,NewOrder,1771638092.897707,49556,9,1
1,NewOrder,1771638092.900686,74325,10,1
