Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1771518835.482587,5976,3,1
1,NewOrder,1771518835.487338,34782,8,1
2,Payment,1771518835.492399,33749,4,1
2,Payment,1771518835.507384,23441,1,1
4,Delivery,1771518835.507402,10578,0,1
1,NewOrder,1771518835.507409,20989,9,1
1,NewOrder,1771518835.512340,17435,2,1
2,Payment,1771518835.517278,7593,11,1
2,Payment,1771518835.522338,9690,6,1
1,NewOrder,1771518835.527330,15591,5,1
1,NewOrder,1771518835.532334,9692,7,1
2,Payment,1771518835.537354,5821,12,1
1,NewOrder,1771518835.542503,10476,10,1
1,NewOrder,1771518835.547396,9378,16,1
1,NewOrder,1771518835.552365,11280,13,1
2,Payment,1771518835.557282,5994,14,1
5,StockLevel,1771518835.562476,5378,15,1
1,NewOrder,1771518835.567491,10425,18,1
2,Payment,1771518835.572342,5299,19,1
1,NewOrder,1771518835.577293,11399,22,1
1,NewOrder,1771518835.582429,12257,21,1
2,Payment,1771518835.587365,5855,23,1
2,Payment,1771518835.592279,4956,20,1
1,NewOrder,1771518835.597288,8209,20,1
2,Payment,1771518835.602396,4566,17,1
2,Payment,1771518835.607420,4340,0,1
4,Delivery,1771518835.612403,9215,8,1
2,Payment,1771518835.617350,2543,11,1
1,NewOrder,1771518835.622327,9659,4,1
1,NewOrder,1771518835.627392,5150,9,1
2,Payment,1771518835.632392,4174,2,1
4,Delivery,1771518835.637293,7077,1,1
2,Payment,1771518835.642471,2511,6,1
2,Payment,1771518835.647442,3568,7,1
2,Payment,1771518835.652509,4349,5,1
1,NewOrder,1771518835.657499,9301,12,1
2,Payment,1771518835.662344,3501,10,1
1,NewOrder,1771518835.667482,6269,16,1
1,NewOrder,1771518835.672343,8607,14,1
2,Payment,1771518835.677351,2665,13,1
1,NewOrder,1771518835.682395,9624,15,1
1,NewOrder,1771518835.687394,7574,19,1
5,StockLevel,1771518835.692395,3737,18,1
2,Payment,1771518835.697358,3429,22,1
2,Payment,1771518835.702391,2997,23,1
2,Payment,1771518835.707342,3206,21,1
2,Payment,1771518835.712392,3206,3,1
3,OrderStatus,1771518835.717339,3020,20,1
1,NewOrder,1771518835.722396,3323,17,1
1,NewOrder,1771518835.727394,7770,0,1
2,Payment,1771518835.732396,2252,11,1
2,Payment,1771518835.737353,2579,8,1
2,Payment,1771518835.742395,2027,4,1
2,Payment,1771518835.747403,3218,9,1
1,NewOrder,1771518835.752406,3388,2,1
2,Payment,1771518835.757357,2127,1,1
1,NewOrder,1771518835.762400,8346,6,1
1,NewOrder,1771518835.767401,5178,7,1
2,Payment,1771518835.772409,2265,5,1
2,Payment,1771518835.777365,2265,10,1
2,Payment,1771518835.782409,2059,12,1
1,NewOrder,1771518835.787414,2995,16,1
1,NewOrder,1771518835.792356,3186,13,1
5,StockLevel,1771518835.797403,3763,14,1
1,NewOrder,1771518835.802400,3397,15,1
2,Payment,1771518835.807411,2154,19,1
2,Payment,1771518835.812403,3068,18,1
1,NewOrder,1771518835.817397,4420,22,1
1,NewOrder,1771518835.822397,6110,23,1
4,Delivery,1771518835.827346,8833,21,1
1,NewOrder,1771518835.832392,7780,3,1
2,Payment,1771518835.837298,1940,20,1
4,Delivery,1771518835.842399,12637,17,1
2,Payment,1771518835.847339,2151,11,1
1,NewOrder,1771518835.852338,4861,0,1
1,NewOrder,1771518835.857346,4463,8,1
2,Payment,1771518835.862395,1959,4,1
1,NewOrder,1771518835.867399,5326,9,1
1,NewOrder,1771518835.872341,3589,2,1
2,Payment,1771518835.877294,3194,1,1
2,Payment,1771518835.882390,2037,6,1
2,Payment,1771518835.887389,2532,7,1
2,Payment,1771518835.892385,1968,5,1
1,NewOrder,1771518835.897341,3739,10,1
1,NewOrder,1771518835.902475,6190,12,1
2,Payment,1771518835.907395,3150,16,1
1,NewOrder,1771518835.912383,5117,13,1
1,NewOrder,1771518835.917345,3001,14,1
1,NewOrder,1771518835.922384,3307,15,1
1,NewOrder,1771518835.927390,3766,19,1
2,Payment,1771518835.932393,3704,18,1
2,Payment,1771518835.937340,2094,22,1
2,Payment,1771518835.942345,1955,23,1
2,Payment,1771518835.947395,2136,21,1
2,Payment,1771518835.952390,1930,20,1
2,Payment,1771518835.957351,1854,3,1
3,OrderStatus,1771518835.962339,2251,11,1
2,Payment,1771518835.967398,2079,17,1
1,NewOrder,1771518835.972396,4200,0,1
1,NewOrder,1771518835.977358,3262,8,1
1,NewOrder,1771518835.982340,4137,4,1
1,NewOrder,1771518835.987390,4262,9,1
1,NewOrder,1771518835.992335,3304,2,1
1,NewOrder,1771518835.997344,6417,1,1
1,NewOrder,1771518836.002399,3312,6,1
2,Payment,1771518836.007398,1968,7,1
2,Payment,1771518836.012397,1997,5,1
2,Payment,1771518836.017348,2390,10,1
3,OrderStatus,1771518836.022398,1613,12,1
1,NewOrder,1771518836.027400,3788,16,1
2,Payment,1771518836.032393,2345,13,1
2,Payment,1771518836.037397,2430,14,1
1,NewOrder,1771518836.042396,3091,15,1
2,Payment,1771518836.047412,1974,19,1
2,Payment,1771518836.052489,2620,18,1
3,OrderStatus,1771518836.057484,2318,22,1
2,Payment,1771518836.062447,2218,23,1
1,NewOrder,1771518836.067478,5205,21,1
1,NewOrder,1771518836.072489,5771,20,1
1,NewOrder,1771518836.077465,4194,3,1
1,NewOrder,1771518836.082512,9086,11,1
1,NewOrder,1771518836.087483,3606,17,1
2,Payment,1771518836.092478,2801,0,1
1,NewOrder,1771518836.097386,5057,8,1
1,NewOrder,1771518836.102400,5274,4,1
1,NewOrder,1771518836.107478,3774,9,1
2,Payment,1771518836.112625,2315,2,1
1,NewOrder,1771518836.117508,5970,1,1
1,NewOrder,1771518836.122490,3071,6,1
2,Payment,1771518836.127558,3150,7,1
2,Payment,1771518836.132491,2720,5,1
1,NewOrder,1771518836.137400,6189,10,1
1,NewOrder,1771518836.142474,3986,12,1
1,NewOrder,1771518836.147458,5583,16,1
