Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770912013.840828,33586,22,1
5,StockLevel,1770912013.845352,20076,21,1
1,NewOrder,1770912013.864633,27478,20,1
1,NewOrder,1770912013.869679,27761,17,1
1,NewOrder,1770912013.869688,27340,18,1
2,Payment,1770912013.869777,14872,19,1
2,Payment,1770912013.870305,13750,16,1
1,NewOrder,1770912013.875302,22398,14,1
1,NewOrder,1770912013.880301,21022,13,1
3,OrderStatus,1770912013.885300,6845,15,1
1,NewOrder,1770912013.890302,16308,10,1
1,NewOrder,1770912013.895348,17577,11,1
5,StockLevel,1770912013.900298,4846,9,1
1,NewOrder,1770912013.905349,16240,8,1
1,NewOrder,1770912013.910375,11441,12,1
2,Payment,1770912013.915350,9631,6,1
2,Payment,1770912013.920359,6598,2,1
1,NewOrder,1770912013.925345,11613,7,1
2,Payment,1770912013.930298,5665,4,1
1,NewOrder,1770912013.935288,12016,5,1
2,Payment,1770912013.940352,6231,1,1
2,Payment,1770912013.945297,5432,0,1
2,Payment,1770912013.950294,5694,3,1
2,Payment,1770912013.955343,3829,21,1
1,NewOrder,1770912013.960335,9029,23,1
2,Payment,1770912013.965358,3178,22,1
3,OrderStatus,1770912013.970294,3912,16,1
2,Payment,1770912013.975352,3279,19,1
1,NewOrder,1770912013.980336,9427,20,1
2,Payment,1770912013.985344,4150,15,1
1,NewOrder,1770912013.990350,6897,18,1
2,Payment,1770912013.995346,3907,17,1
1,NewOrder,1770912014.000286,7055,14,1
5,StockLevel,1770912014.005354,3546,13,1
2,Payment,1770912014.010314,5036,9,1
2,Payment,1770912014.015347,13239,10,1
1,NewOrder,1770912014.020346,6665,11,1
2,Payment,1770912014.025346,6768,8,1
2,Payment,1770912014.030307,3686,12,1
2,Payment,1770912014.035347,2151,6,1
2,Payment,1770912014.040348,2472,2,1
5,StockLevel,1770912014.045351,4728,4,1
2,Payment,1770912014.050288,3550,7,1
1,NewOrder,1770912014.055346,11304,1,1
2,Payment,1770912014.060382,3320,5,1
2,Payment,1770912014.065287,2802,0,1
3,OrderStatus,1770912014.070302,1897,3,1
1,NewOrder,1770912014.075343,8914,21,1
1,NewOrder,1770912014.080342,7891,22,1
1,NewOrder,1770912014.085342,5775,23,1
1,NewOrder,1770912014.090296,10574,16,1
3,OrderStatus,1770912014.095349,2144,19,1
5,StockLevel,1770912014.100355,3998,15,1
5,StockLevel,1770912014.105341,3488,20,1
2,Payment,1770912014.110344,4674,18,1
1,NewOrder,1770912014.115361,4623,17,1
2,Payment,1770912014.120283,3586,14,1
1,NewOrder,1770912014.125344,5457,13,1
2,Payment,1770912014.130320,2064,9,1
1,NewOrder,1770912014.135348,6033,11,1
2,Payment,1770912014.140344,3633,10,1
1,NewOrder,1770912014.145353,5178,8,1
1,NewOrder,1770912014.150384,5724,12,1
1,NewOrder,1770912014.155361,7703,6,1
1,NewOrder,1770912014.160356,6916,2,1
1,NewOrder,1770912014.165352,8028,4,1
2,Payment,1770912014.170372,2503,7,1
1,NewOrder,1770912014.175295,4473,5,1
2,Payment,1770912014.180363,2904,1,1
2,Payment,1770912014.185299,2843,0,1
1,NewOrder,1770912014.190321,9678,3,1
1,NewOrder,1770912014.195301,3999,21,1
1,NewOrder,1770912014.200354,4880,22,1
2,Payment,1770912014.205355,2818,23,1
1,NewOrder,1770912014.210364,7215,19,1
2,Payment,1770912014.215354,2571,16,1
2,Payment,1770912014.220352,3467,15,1
2,Payment,1770912014.225296,2832,20,1
5,StockLevel,1770912014.230300,3312,18,1
2,Payment,1770912014.235344,2899,17,1
2,Payment,1770912014.240282,2873,14,1
1,NewOrder,1770912014.245342,5302,13,1
5,StockLevel,1770912014.250300,1634,9,1
4,Delivery,1770912014.255343,14812,11,1
1,NewOrder,1770912014.260346,5988,10,1
1,NewOrder,1770912014.265354,5899,8,1
1,NewOrder,1770912014.270287,3874,12,1
1,NewOrder,1770912014.275344,4860,6,1
3,OrderStatus,1770912014.280285,1716,2,1
5,StockLevel,1770912014.285355,3597,7,1
2,Payment,1770912014.290302,3035,4,1
2,Payment,1770912014.295342,3679,5,1
1,NewOrder,1770912014.300340,4760,1,1
5,StockLevel,1770912014.305284,4124,0,1
2,Payment,1770912014.310296,3376,21,1
5,StockLevel,1770912014.315344,3355,3,1
3,OrderStatus,1770912014.320334,2052,22,1
1,NewOrder,1770912014.325338,3668,23,1
1,NewOrder,1770912014.330352,3622,19,1
2,Payment,1770912014.335359,2330,16,1
2,Payment,1770912014.340339,2405,15,1
1,NewOrder,1770912014.345343,3686,20,1
2,Payment,1770912014.350350,2652,18,1
2,Payment,1770912014.355342,2399,17,1
1,NewOrder,1770912014.360279,6259,14,1
1,NewOrder,1770912014.365345,3237,13,1
1,NewOrder,1770912014.370299,9025,9,1
2,Payment,1770912014.375346,1948,10,1
1,NewOrder,1770912014.380344,5041,11,1
1,NewOrder,1770912014.385343,4394,8,1
1,NewOrder,1770912014.390293,5236,12,1
5,StockLevel,1770912014.395347,3132,6,1
5,StockLevel,1770912014.400344,2758,2,1
3,OrderStatus,1770912014.405345,1722,7,1
1,NewOrder,1770912014.410293,4339,4,1
1,NewOrder,1770912014.415340,4682,5,1
2,Payment,1770912014.420347,2774,1,1
2,Payment,1770912014.425285,2943,0,1
3,OrderStatus,1770912014.430299,1889,21,1
4,Delivery,1770912014.435384,8923,3,1
1,NewOrder,1770912014.440378,3531,22,1
2,Payment,1770912014.445347,3204,23,1
1,NewOrder,1770912014.450359,3583,19,1
2,Payment,1770912014.455342,2876,16,1
2,Payment,1770912014.460343,3048,15,1
1,NewOrder,1770912014.465350,4468,20,1
1,NewOrder,1770912014.470446,2912,18,1
4,Delivery,1770912014.475404,14949,17,1
1,NewOrder,1770912014.480298,3925,14,1
1,NewOrder,1770912014.485375,3536,13,1
1,NewOrder,1770912014.490308,4237,10,1
1,NewOrder,1770912014.495344,3573,9,1
4,Delivery,1770912014.500345,8972,11,1
1,NewOrder,1770912014.505347,4257,8,1
1,NewOrder,1770912014.510285,5124,12,1
3,OrderStatus,1770912014.515348,1351,6,1
2,Payment,1770912014.520339,3496,2,1
1,NewOrder,1770912014.525336,3955,7,1
1,NewOrder,1770912014.530295,3198,4,1
1,NewOrder,1770912014.535287,4129,5,1
1,NewOrder,1770912014.540353,4282,1,1
2,Payment,1770912014.545277,1963,0,1
1,NewOrder,1770912014.550291,3673,21,1
4,Delivery,1770912014.555341,12331,22,1
2,Payment,1770912014.560343,2500,3,1
4,Delivery,1770912014.565340,2661,23,1
1,NewOrder,1770912014.570342,5297,19,1
2,Payment,1770912014.575337,2228,16,1
1,NewOrder,1770912014.580332,8433,15,1
2,Payment,1770912014.585336,2546,20,1
2,Payment,1770912014.590338,2315,18,1
