Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1770911515.815510,140977,5,1
1,NewOrder,1770911515.819884,302955,1,1
1,NewOrder,1770911515.824885,288792,0,1
2,Payment,1770911515.861284,138067,3,1
2,Payment,1770911515.861333,36497,10,1
1,NewOrder,1770911515.861354,315014,9,1
1,NewOrder,1770911515.861408,312836,7,1
1,NewOrder,1770911515.861468,259809,2,1
1,NewOrder,1770911515.862517,322253,4,1
2,Payment,1770911515.862549,99204,6,1
4,Delivery,1770911515.864790,299120,8,1
2,Payment,1770911515.869829,111992,11,1
2,Payment,1770911515.874884,94176,13,1
2,Payment,1770911515.879881,125256,14,1
2,Payment,1770911515.884920,136923,16,1
1,NewOrder,1770911515.889819,348000,15,1
2,Payment,1770911515.894880,143673,17,1
2,Payment,1770911515.899885,74412,18,1
1,NewOrder,1770911515.904822,294903,19,1
2,Payment,1770911515.909834,103854,20,1
2,Payment,1770911515.914880,83008,21,1
1,NewOrder,1770911515.919880,274033,12,1
5,StockLevel,1770911515.924880,113481,22,1
1,NewOrder,1770911515.929829,326440,10,1
2,Payment,1770911515.934878,118235,23,1
1,NewOrder,1770911515.956569,269775,5,1
2,Payment,1770911515.961830,47764,6,1
5,StockLevel,1770911515.969233,128353,13,1
2,Payment,1770911515.974377,89135,18,1
1,NewOrder,1770911515.981903,145947,11,1
1,NewOrder,1770911515.997968,285835,21,1
1,NewOrder,1770911515.999462,235136,3,1
1,NewOrder,1770911516.005210,248001,14,1
1,NewOrder,1770911516.009647,276487,6,1
1,NewOrder,1770911516.013766,245549,20,1
2,Payment,1770911516.021920,28583,16,1
2,Payment,1770911516.038438,141340,22,1
2,Payment,1770911516.038642,23325,17,1
2,Payment,1770911516.050561,22772,16,1
1,NewOrder,1770911516.053167,266721,23,1
2,Payment,1770911516.062021,62841,17,1
1,NewOrder,1770911516.063566,222502,18,1
1,NewOrder,1770911516.073386,131177,16,1
2,Payment,1770911516.097637,39747,13,1
2,Payment,1770911516.113759,77376,0,1
1,NewOrder,1770911516.121357,95349,2,1
1,NewOrder,1770911516.122917,101408,1,1
1,NewOrder,1770911516.124936,185836,17,1
1,NewOrder,1770911516.127900,171385,11,1
1,NewOrder,1770911516.137438,199842,13,1
2,Payment,1770911516.164067,82818,8,1
2,Payment,1770911516.174329,88932,7,1
1,NewOrder,1770911516.176449,86902,9,1
2,Payment,1770911516.179832,48775,22,1
1,NewOrder,1770911516.184851,71376,4,1
1,NewOrder,1770911516.191193,87179,0,1
1,NewOrder,1770911516.193987,108752,12,1
1,NewOrder,1770911516.199802,85853,19,1
2,Payment,1770911516.204616,58416,16,1
2,Payment,1770911516.216760,71456,2,1
1,NewOrder,1770911516.224378,92101,1,1
1,NewOrder,1770911516.226398,128843,5,1
5,StockLevel,1770911516.228684,34867,22,1
2,Payment,1770911516.234656,66608,3,1
2,Payment,1770911516.237903,48309,15,1
1,NewOrder,1770911516.246940,226560,8,1
1,NewOrder,1770911516.253277,130679,14,1
1,NewOrder,1770911516.256281,112770,4,1
2,Payment,1770911516.256329,34658,10,1
2,Payment,1770911516.259375,47521,20,1
2,Payment,1770911516.263084,39577,16,1
5,StockLevel,1770911516.263316,59565,7,1
2,Payment,1770911516.263407,68618,9,1
4,Delivery,1770911516.263599,328785,22,1
1,NewOrder,1770911516.278435,76882,0,1
2,Payment,1770911516.283861,45647,21,1
1,NewOrder,1770911516.285709,80438,19,1
