Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770907104.154854,76678,1,1
1,NewOrder,1770907104.154855,138928,8,1
2,Payment,1770907104.154855,98031,23,1
4,Delivery,1770907104.154856,127209,2,1
2,Payment,1770907104.154861,74122,7,1
2,Payment,1770907104.154866,114171,6,1
1,NewOrder,1770907104.154921,86351,9,1
4,Delivery,1770907104.154925,100174,10,1
1,NewOrder,1770907104.155184,84620,0,1
2,Payment,1770907104.155390,67571,5,1
2,Payment,1770907104.155627,140565,11,1
1,NewOrder,1770907104.155829,117159,4,1
1,NewOrder,1770907104.156043,115885,3,1
1,NewOrder,1770907104.156244,73966,12,1
2,Payment,1770907104.156456,67639,13,1
2,Payment,1770907104.156657,46192,14,1
1,NewOrder,1770907104.156888,114632,15,1
5,StockLevel,1770907104.157102,83569,16,1
1,NewOrder,1770907104.157310,130619,17,1
4,Delivery,1770907104.157533,68120,18,1
1,NewOrder,1770907104.173700,57209,19,1
2,Payment,1770907104.173710,48069,22,1
1,NewOrder,1770907104.173720,110550,21,1
1,NewOrder,1770907104.173734,98454,20,1
2,Payment,1770907104.202990,35620,14,1
1,NewOrder,1770907104.221822,76327,22,1
1,NewOrder,1770907104.222994,61707,5,1
1,NewOrder,1770907104.224164,42947,13,1
1,NewOrder,1770907104.225683,84906,18,1
2,Payment,1770907104.229013,130717,7,1
1,NewOrder,1770907104.230239,20728,12,1
1,NewOrder,1770907104.230936,24787,19,1
2,Payment,1770907104.231556,14617,1,1
1,NewOrder,1770907104.238632,90680,14,1
2,Payment,1770907104.239838,20634,0,1
2,Payment,1770907104.240707,31259,16,1
2,Payment,1770907104.241296,73233,9,1
2,Payment,1770907104.246189,20289,1,1
2,Payment,1770907104.250985,32530,12,1
2,Payment,1770907104.252918,20555,23,1
5,StockLevel,1770907104.255128,10897,10,1
4,Delivery,1770907104.255741,22631,19,1
2,Payment,1770907104.260490,11735,0,1
2,Payment,1770907104.266048,79528,10,1
3,OrderStatus,1770907104.266497,5042,1,1
1,NewOrder,1770907104.267130,18788,13,1
