Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770908526.209713,235223,17,1
2,Payment,1770908526.214024,107685,20,1
3,OrderStatus,1770908526.219010,85041,12,1
1,NewOrder,1770908526.255112,180611,21,1
2,Payment,1770908526.255148,256812,7,1
2,Payment,1770908526.255191,108377,10,1
1,NewOrder,1770908526.255221,185947,22,1
2,Payment,1770908526.255288,200413,11,1
1,NewOrder,1770908526.255538,282187,23,1
1,NewOrder,1770908526.255557,190426,13,1
1,NewOrder,1770908526.258946,242589,9,1
2,Payment,1770908526.263990,97793,1,1
4,Delivery,1770908526.269001,236091,2,1
4,Delivery,1770908526.274063,232295,4,1
5,StockLevel,1770908526.278978,127476,6,1
2,Payment,1770908526.284064,312978,8,1
2,Payment,1770908526.289073,147843,5,1
2,Payment,1770908526.294013,212479,3,1
2,Payment,1770908526.299067,313041,0,1
2,Payment,1770908526.304076,78580,19,1
1,NewOrder,1770908526.309071,243227,16,1
2,Payment,1770908526.314091,114661,15,1
2,Payment,1770908526.318990,144332,18,1
5,StockLevel,1770908526.324056,68884,12,1
2,Payment,1770908526.329071,77722,20,1
1,NewOrder,1770908526.339523,275850,14,1
2,Payment,1770908526.361861,291585,1,1
1,NewOrder,1770908526.363744,225372,10,1
1,NewOrder,1770908526.382744,111123,19,1
2,Payment,1770908526.393022,70338,12,1
1,NewOrder,1770908526.406535,251134,6,1
2,Payment,1770908526.406852,86043,20,1
2,Payment,1770908526.428868,102127,15,1
1,NewOrder,1770908526.435799,38741,21,1
1,NewOrder,1770908526.437020,179842,5,1
1,NewOrder,1770908526.441268,135452,22,1
2,Payment,1770908526.445039,130070,17,1
2,Payment,1770908526.446064,152449,13,1
2,Payment,1770908526.455785,174000,11,1
1,NewOrder,1770908526.463403,90158,18,1
2,Payment,1770908526.463421,163082,12,1
1,NewOrder,1770908526.474595,105412,21,1
2,Payment,1770908526.493012,20972,20,1
1,NewOrder,1770908526.493923,39402,19,1
1,NewOrder,1770908526.501611,100021,9,1
1,NewOrder,1770908526.505167,169275,2,1
1,NewOrder,1770908526.506434,228755,4,1
1,NewOrder,1770908526.506579,106458,3,1
2,Payment,1770908526.512044,162185,7,1
2,Payment,1770908526.514042,16015,20,1
1,NewOrder,1770908526.530114,151009,20,1
2,Payment,1770908526.531050,142373,15,1
1,NewOrder,1770908526.533389,53388,19,1
2,Payment,1770908526.537808,56420,23,1
3,OrderStatus,1770908526.552387,55782,16,1
1,NewOrder,1770908526.553646,68131,18,1
2,Payment,1770908526.575192,68171,17,1
2,Payment,1770908526.576782,44148,22,1
2,Payment,1770908526.580063,88995,21,1
2,Payment,1770908526.586835,121541,19,1
1,NewOrder,1770908526.589187,52832,10,1
1,NewOrder,1770908526.594287,71836,23,1
2,Payment,1770908526.597164,112650,8,1
1,NewOrder,1770908526.598573,54126,13,1
2,Payment,1770908526.601689,153734,9,1
2,Payment,1770908526.608227,111882,16,1
1,NewOrder,1770908526.612214,174018,0,1
2,Payment,1770908526.613096,67713,3,1
