Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1771828845.550474,96461,13,1
2,Payment,1771828845.550480,96169,19,1
1,NewOrder,1771828845.550521,140336,16,1
1,NewOrder,1771828845.550526,137936,11,1
1,NewOrder,1771828845.550541,137876,18,1
1,NewOrder,1771828845.550565,131800,20,1
2,Payment,1771828845.550588,128138,14,1
2,Payment,1771828845.550615,120050,17,1
5,StockLevel,1771828845.550631,118989,15,1
1,NewOrder,1771828845.550632,137750,12,1
1,NewOrder,1771828845.550835,132580,21,1
1,NewOrder,1771828845.551028,133695,1,1
5,StockLevel,1771828845.551242,109474,22,1
1,NewOrder,1771828845.551446,169535,10,1
1,NewOrder,1771828845.551661,126400,23,1
4,Delivery,1771828845.551899,199249,9,1
2,Payment,1771828845.552138,103519,4,1
2,Payment,1771828845.552340,106657,8,1
2,Payment,1771828845.552519,99044,6,1
2,Payment,1771828845.552744,107416,0,1
2,Payment,1771828845.552936,91624,7,1
1,NewOrder,1771828845.553192,167893,3,1
2,Payment,1771828845.553361,91507,5,1
3,OrderStatus,1771828845.553573,81791,2,1
2,Payment,1771828845.635630,36549,2,1
2,Payment,1771828845.644652,29886,7,1
1,NewOrder,1771828845.644935,68211,5,1
1,NewOrder,1771828845.646817,104744,19,1
2,Payment,1771828845.646994,37075,13,1
1,NewOrder,1771828845.651637,101057,6,1
2,Payment,1771828845.655720,31851,4,1
1,NewOrder,1771828845.659057,67901,8,1
5,StockLevel,1771828845.660231,39620,0,1
3,OrderStatus,1771828845.660776,17031,22,1
2,Payment,1771828845.669683,44431,15,1
1,NewOrder,1771828845.670717,42573,17,1
2,Payment,1771828845.672220,40994,2,1
1,NewOrder,1771828845.674590,87653,7,1
2,Payment,1771828845.677826,12803,22,1
1,NewOrder,1771828845.678123,46226,23,1
2,Payment,1771828845.678759,10304,14,1
1,NewOrder,1771828845.682431,45975,20,1
2,Payment,1771828845.683448,29414,21,1
2,Payment,1771828845.684116,10360,13,1
2,Payment,1771828845.684801,35936,1,1
1,NewOrder,1771828845.687602,40624,4,1
1,NewOrder,1771828845.688419,56891,12,1
1,NewOrder,1771828845.688461,31937,18,1
2,Payment,1771828845.688496,28521,11,1
2,Payment,1771828845.689087,42118,14,1
2,Payment,1771828845.690652,30071,22,1
2,Payment,1771828845.690885,29811,16,1
2,Payment,1771828845.694522,40842,13,1
2,Payment,1771828845.699898,49243,0,1
2,Payment,1771828845.712908,15764,21,1
1,NewOrder,1771828845.713189,51411,5,1
2,Payment,1771828845.713257,41225,2,1
2,Payment,1771828845.713327,30918,17,1
