Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771519659.432322,135123,16,1
1,NewOrder,1771519659.436767,96491,18,1
1,NewOrder,1771519659.441670,103149,21,1
2,Payment,1771519659.474005,79747,20,1
1,NewOrder,1771519659.474056,73584,14,1
1,NewOrder,1771519659.474082,65239,15,1
1,NewOrder,1771519659.474204,79423,17,1
1,NewOrder,1771519659.474232,93624,22,1
2,Payment,1771519659.474556,51746,19,1
1,NewOrder,1771519659.476575,77065,13,1
1,NewOrder,1771519659.481565,85586,11,1
1,NewOrder,1771519659.486634,76509,4,1
2,Payment,1771519659.491698,22790,10,1
1,NewOrder,1771519659.496622,57396,6,1
2,Payment,1771519659.501746,27696,0,1
3,OrderStatus,1771519659.506663,22650,1,1
1,NewOrder,1771519659.511651,57997,12,1
1,NewOrder,1771519659.516742,53876,8,1
2,Payment,1771519659.521633,32504,2,1
1,NewOrder,1771519659.526581,50131,3,1
2,Payment,1771519659.531586,32208,5,1
3,OrderStatus,1771519659.536583,17614,7,1
2,Payment,1771519659.541587,19445,9,1
2,Payment,1771519659.546602,17989,10,1
2,Payment,1771519659.551594,27834,19,1
1,NewOrder,1771519659.556637,18697,1,1
2,Payment,1771519659.561585,5293,0,1
2,Payment,1771519659.566583,17695,18,1
1,NewOrder,1771519659.571636,10068,15,1
1,NewOrder,1771519659.576636,13690,21,1
3,OrderStatus,1771519659.581671,4719,14,1
2,Payment,1771519659.586661,5084,23,1
2,Payment,1771519659.591731,5897,17,1
1,NewOrder,1771519659.596683,7357,13,1
1,NewOrder,1771519659.601709,18416,20,1
2,Payment,1771519659.606798,8440,6,1
1,NewOrder,1771519659.611777,17944,2,1
5,StockLevel,1771519659.616760,8189,7,1
1,NewOrder,1771519659.621714,15522,9,1
2,Payment,1771519659.626695,8233,4,1
3,OrderStatus,1771519659.631760,4140,5,1
2,Payment,1771519659.636759,3778,10,1
2,Payment,1771519659.641720,3518,0,1
2,Payment,1771519659.646758,5147,11,1
2,Payment,1771519659.651697,4969,16,1
1,NewOrder,1771519659.656711,4932,16,1
2,Payment,1771519659.661686,3202,16,1
3,OrderStatus,1771519659.666797,4480,8,1
1,NewOrder,1771519659.671759,9162,1,1
2,Payment,1771519659.676762,6920,3,1
2,Payment,1771519659.681761,3787,19,1
2,Payment,1771519659.686762,4272,15,1
5,StockLevel,1771519659.691759,4403,18,1
1,NewOrder,1771519659.696766,11896,14,1
1,NewOrder,1771519659.701765,8245,21,1
1,NewOrder,1771519659.706760,7911,23,1
2,Payment,1771519659.711753,3907,17,1
2,Payment,1771519659.716781,4875,13,1
1,NewOrder,1771519659.721717,5824,6,1
2,Payment,1771519659.726774,3503,20,1
1,NewOrder,1771519659.731766,15954,7,1
2,Payment,1771519659.736700,5173,2,1
2,Payment,1771519659.741769,4377,4,1
1,NewOrder,1771519659.746711,14562,5,1
1,NewOrder,1771519659.751804,6749,9,1
2,Payment,1771519659.756782,3495,10,1
1,NewOrder,1771519659.761730,13118,0,1
2,Payment,1771519659.766783,5336,11,1
1,NewOrder,1771519659.771776,10406,22,1
1,NewOrder,1771519659.776778,6953,12,1
1,NewOrder,1771519659.781773,10146,16,1
1,NewOrder,1771519659.786779,7336,8,1
1,NewOrder,1771519659.791768,5751,1,1
2,Payment,1771519659.796767,4451,3,1
2,Payment,1771519659.801771,3845,19,1
2,Payment,1771519659.806768,4177,15,1
2,Payment,1771519659.811780,3402,18,1
2,Payment,1771519659.816772,7123,14,1
2,Payment,1771519659.821720,4816,21,1
2,Payment,1771519659.826764,5722,23,1
2,Payment,1771519659.831761,3596,17,1
1,NewOrder,1771519659.836761,7563,13,1
1,NewOrder,1771519659.841720,10483,6,1
2,Payment,1771519659.846773,3930,20,1
2,Payment,1771519659.851690,4420,2,1
2,Payment,1771519659.856763,3913,4,1
2,Payment,1771519659.861758,4397,7,1
1,NewOrder,1771519659.866757,8788,9,1
3,OrderStatus,1771519659.871762,3298,10,1
2,Payment,1771519659.876767,4972,5,1
1,NewOrder,1771519659.881766,12008,11,1
2,Payment,1771519659.886763,7311,0,1
1,NewOrder,1771519659.891758,13555,22,1
1,NewOrder,1771519659.896762,6782,12,1
1,NewOrder,1771519659.901797,6088,16,1
1,NewOrder,1771519659.906771,8051,8,1
1,NewOrder,1771519659.911767,8302,1,1
2,Payment,1771519659.916764,3020,3,1
2,Payment,1771519659.921792,5273,19,1
2,Payment,1771519659.926780,4046,15,1
1,NewOrder,1771519659.931763,6610,18,1
2,Payment,1771519659.936762,3845,14,1
2,Payment,1771519659.941771,3305,21,1
2,Payment,1771519659.946762,4119,23,1
1,NewOrder,1771519659.951763,7452,17,1
2,Payment,1771519659.956766,5180,13,1
1,NewOrder,1771519659.961772,8356,20,1
2,Payment,1771519659.966783,4464,6,1
2,Payment,1771519659.971769,4231,2,1
2,Payment,1771519659.976734,3906,4,1
2,Payment,1771519659.981777,4441,7,1
1,NewOrder,1771519659.986773,15338,10,1
2,Payment,1771519659.991747,4002,9,1
2,Payment,1771519659.996777,3569,5,1
1,NewOrder,1771519660.001775,5607,11,1
1,NewOrder,1771519660.006773,6471,0,1
2,Payment,1771519660.011770,4354,12,1
1,NewOrder,1771519660.016693,7367,22,1
3,OrderStatus,1771519660.021775,4057,16,1
3,OrderStatus,1771519660.026799,2433,8,1
2,Payment,1771519660.031810,4662,3,1
1,NewOrder,1771519660.036771,10462,1,1
4,Delivery,1771519660.041773,14360,19,1
1,NewOrder,1771519660.046772,8223,15,1
5,StockLevel,1771519660.051766,2183,18,1
2,Payment,1771519660.056763,3158,14,1
2,Payment,1771519660.061795,3850,21,1
1,NewOrder,1771519660.066858,9135,23,1
1,NewOrder,1771519660.071772,6456,17,1
4,Delivery,1771519660.076833,9194,13,1
1,NewOrder,1771519660.081744,9284,20,1
4,Delivery,1771519660.086780,4623,6,1
4,Delivery,1771519660.091864,12107,2,1
3,OrderStatus,1771519660.096785,3293,4,1
2,Payment,1771519660.101777,3596,7,1
1,NewOrder,1771519660.106776,5602,9,1
2,Payment,1771519660.111778,3021,5,1
1,NewOrder,1771519660.116765,9453,10,1
1,NewOrder,1771519660.121769,8523,11,1
1,NewOrder,1771519660.126768,6622,0,1
2,Payment,1771519660.131775,3486,12,1
2,Payment,1771519660.136692,5810,22,1
1,NewOrder,1771519660.141769,8900,16,1
1,NewOrder,1771519660.146775,6885,8,1
1,NewOrder,1771519660.151768,7699,3,1
3,OrderStatus,1771519660.156771,2588,1,1
2,Payment,1771519660.161692,3603,18,1
2,Payment,1771519660.166775,3069,15,1
4,Delivery,1771519660.171778,12006,19,1
1,NewOrder,1771519660.176771,8278,14,1
1,NewOrder,1771519660.181775,7426,21,1
2,Payment,1771519660.186770,4255,23,1
5,StockLevel,1771519660.191780,4085,17,1
2,Payment,1771519660.196767,2803,13,1
1,NewOrder,1771519660.201767,6032,20,1
2,Payment,1771519660.206772,3191,6,1
1,NewOrder,1771519660.211770,5444,4,1
2,Payment,1771519660.216726,4457,2,1
3,OrderStatus,1771519660.221758,2067,7,1
5,StockLevel,1771519660.226755,4874,9,1
1,NewOrder,1771519660.231680,8245,9,1
3,OrderStatus,1771519660.236765,2286,10,1
2,Payment,1771519660.241756,3195,11,1
2,Payment,1771519660.246758,3398,0,1
2,Payment,1771519660.251751,3595,12,1
2,Payment,1771519660.256684,3715,22,1
1,NewOrder,1771519660.261760,5808,16,1
1,NewOrder,1771519660.266782,8646,8,1
1,NewOrder,1771519660.271761,7119,1,1
1,NewOrder,1771519660.276761,5716,3,1
2,Payment,1771519660.281768,3329,18,1
2,Payment,1771519660.286765,2923,15,1
1,NewOrder,1771519660.291691,8520,19,1
2,Payment,1771519660.296768,3756,14,1
2,Payment,1771519660.301772,3503,21,1
1,NewOrder,1771519660.306768,7212,23,1
1,NewOrder,1771519660.311765,12458,17,1
1,NewOrder,1771519660.316693,10630,13,1
2,Payment,1771519660.321769,4709,20,1
1,NewOrder,1771519660.326772,6647,6,1
2,Payment,1771519660.331762,3079,4,1
2,Payment,1771519660.336727,3001,2,1
2,Payment,1771519660.341768,3193,7,1
1,NewOrder,1771519660.346768,8020,5,1
1,NewOrder,1771519660.351772,6952,10,1
2,Payment,1771519660.356770,2971,9,1
2,Payment,1771519660.361765,2864,11,1
2,Payment,1771519660.366765,5474,0,1
2,Payment,1771519660.371772,4037,12,1
2,Payment,1771519660.376693,3216,22,1
1,NewOrder,1771519660.381720,8453,16,1
1,NewOrder,1771519660.386769,10367,8,1
2,Payment,1771519660.391764,4992,1,1
2,Payment,1771519660.396764,3057,3,1
2,Payment,1771519660.401762,3276,18,1
2,Payment,1771519660.406763,3210,15,1
1,NewOrder,1771519660.411698,5272,19,1
2,Payment,1771519660.416764,3864,14,1
1,NewOrder,1771519660.421766,7037,21,1
1,NewOrder,1771519660.426768,8652,23,1
1,NewOrder,1771519660.431761,5164,17,1
2,Payment,1771519660.436762,3413,20,1
1,NewOrder,1771519660.441715,4891,13,1
2,Payment,1771519660.446829,4469,6,1
2,Payment,1771519660.451829,3210,4,1
2,Payment,1771519660.456757,2846,2,1
1,NewOrder,1771519660.461759,7044,7,1
1,NewOrder,1771519660.466759,8056,5,1
5,StockLevel,1771519660.471761,8020,10,1
2,Payment,1771519660.476768,3445,9,1
2,Payment,1771519660.481760,2893,11,1
1,NewOrder,1771519660.486764,13858,0,1
1,NewOrder,1771519660.491763,6213,12,1
2,Payment,1771519660.496691,4568,22,1
4,Delivery,1771519660.501720,19182,16,1
1,NewOrder,1771519660.506762,9777,1,1
2,Payment,1771519660.511765,8645,8,1
2,Payment,1771519660.516760,3860,3,1
1,NewOrder,1771519660.521686,4486,18,1
1,NewOrder,1771519660.526757,4328,15,1
3,OrderStatus,1771519660.531678,1902,19,1
2,Payment,1771519660.536756,3354,14,1
2,Payment,1771519660.541759,3804,21,1
1,NewOrder,1771519660.546756,6034,23,1
2,Payment,1771519660.551754,2823,17,1
1,NewOrder,1771519660.556757,7864,20,1
1,NewOrder,1771519660.561751,4815,13,1
2,Payment,1771519660.566765,3375,6,1
1,NewOrder,1771519660.571756,5489,4,1
4,Delivery,1771519660.576757,9675,2,1
1,NewOrder,1771519660.581762,7035,7,1
2,Payment,1771519660.586766,3224,5,1
1,NewOrder,1771519660.591764,4574,10,1
3,OrderStatus,1771519660.596765,2827,9,1
2,Payment,1771519660.601764,3951,11,1
4,Delivery,1771519660.606766,3541,12,1
3,OrderStatus,1771519660.611690,2655,0,1
2,Payment,1771519660.616767,3113,22,1
2,Payment,1771519660.621765,4251,1,1
4,Delivery,1771519660.626772,18109,8,1
1,NewOrder,1771519660.631788,10965,3,1
2,Payment,1771519660.636777,5563,16,1
1,NewOrder,1771519660.641701,7928,18,1
2,Payment,1771519660.646772,2864,15,1
1,NewOrder,1771519660.651765,6174,19,1
1,NewOrder,1771519660.656768,6958,14,1
2,Payment,1771519660.661783,2960,21,1
1,NewOrder,1771519660.666767,6046,23,1
2,Payment,1771519660.671762,5719,17,1
2,Payment,1771519660.676760,3095,20,1
5,StockLevel,1771519660.681756,4618,13,1
2,Payment,1771519660.686768,3128,6,1
2,Payment,1771519660.691796,2638,4,1
1,NewOrder,1771519660.696759,10684,2,1
2,Payment,1771519660.701818,4661,7,1
1,NewOrder,1771519660.706893,6900,5,1
2,Payment,1771519660.711799,4020,10,1
2,Payment,1771519660.716756,3061,9,1
2,Payment,1771519660.721760,2409,11,1
1,NewOrder,1771519660.726777,4253,12,1
2,Payment,1771519660.731747,3239,0,1
1,NewOrder,1771519660.736787,5661,22,1
2,Payment,1771519660.741747,3524,1,1
1,NewOrder,1771519660.746751,5705,16,1
3,OrderStatus,1771519660.751749,2733,3,1
2,Payment,1771519660.756749,3141,8,1
1,NewOrder,1771519660.761746,5220,18,1
1,NewOrder,1771519660.766743,7987,15,1
2,Payment,1771519660.771742,2609,19,1
1,NewOrder,1771519660.776746,4496,14,1
2,Payment,1771519660.781752,3323,21,1
2,Payment,1771519660.786749,3445,23,1
