Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772287732.718499,117681,7,1
1,NewOrder,1772287732.718499,108400,8,1
4,Delivery,1772287732.718500,104270,20,1
2,Payment,1772287732.718500,51486,10,1
1,NewOrder,1772287732.718502,101300,9,1
2,Payment,1772287732.718513,144302,6,1
2,Payment,1772287732.718525,75518,5,1
2,Payment,1772287732.718535,96450,3,1
1,NewOrder,1772287732.718556,84924,0,1
2,Payment,1772287732.718584,120472,2,1
1,NewOrder,1772287732.718592,110421,1,1
2,Payment,1772287732.718597,52733,4,1
1,NewOrder,1772287732.718633,88446,12,1
4,Delivery,1772287732.718845,75028,13,1
1,NewOrder,1772287732.719059,93757,14,1
2,Payment,1772287732.719280,82048,15,1
2,Payment,1772287732.735628,58299,11,1
2,Payment,1772287732.735640,33465,21,1
1,NewOrder,1772287732.735653,68392,22,1
1,NewOrder,1772287732.735666,81208,19,1
2,Payment,1772287732.735681,84197,23,1
2,Payment,1772287732.735693,57580,18,1
2,Payment,1772287732.735704,91422,17,1
2,Payment,1772287732.735711,36982,16,1
1,NewOrder,1772287732.769238,65827,21,1
2,Payment,1772287732.770026,42054,10,1
1,NewOrder,1772287732.771359,68183,4,1
2,Payment,1772287732.772770,87718,16,1
2,Payment,1772287732.793319,32994,18,1
1,NewOrder,1772287732.793909,51575,13,1
4,Delivery,1772287732.793970,106251,11,1
1,NewOrder,1772287732.794073,52985,5,1
2,Payment,1772287732.801359,40623,15,1
2,Payment,1772287732.803511,78789,0,1
5,StockLevel,1772287732.804077,34076,22,1
1,NewOrder,1772287732.807114,32406,12,1
1,NewOrder,1772287732.812102,50665,10,1
2,Payment,1772287732.812874,37802,14,1
2,Payment,1772287732.815025,36097,3,1
1,NewOrder,1772287732.816917,34918,19,1
4,Delivery,1772287732.819840,80931,9,1
1,NewOrder,1772287732.819916,60911,23,1
2,Payment,1772287732.822807,16680,20,1
2,Payment,1772287732.826336,24746,18,1
2,Payment,1772287732.826935,47664,8,1
2,Payment,1772287732.827152,42288,17,1
2,Payment,1772287732.829041,37322,1,1
1,NewOrder,1772287732.835089,30049,21,1
1,NewOrder,1772287732.836211,58298,7,1
2,Payment,1772287732.838172,25926,22,1
1,NewOrder,1772287732.839083,37268,2,1
1,NewOrder,1772287732.839507,34461,20,1
2,Payment,1772287732.839541,41732,12,1
2,Payment,1772287732.839561,56345,4,1
2,Payment,1772287732.842003,46677,15,1
5,StockLevel,1772287732.845508,25235,13,1
1,NewOrder,1772287732.847078,21250,5,1
2,Payment,1772287732.850696,60528,14,1
2,Payment,1772287732.851103,21173,18,1
2,Payment,1772287732.851143,54872,3,1
1,NewOrder,1772287732.851858,23560,19,1
1,NewOrder,1772287732.860523,59269,16,1
1,NewOrder,1772287732.862787,33665,10,1
2,Payment,1772287732.862869,22296,6,1
2,Payment,1772287732.864119,18721,22,1
1,NewOrder,1772287732.865158,27501,21,1
2,Payment,1772287732.866391,59125,1,1
1,NewOrder,1772287732.868348,15162,5,1
2,Payment,1772287732.869460,53213,17,1
1,NewOrder,1772287732.870761,71388,13,1
2,Payment,1772287732.872293,21286,18,1
2,Payment,1772287732.873987,30035,20,1
1,NewOrder,1772287732.874614,28317,8,1
2,Payment,1772287732.875440,44236,19,1
1,NewOrder,1772287732.876370,31672,2,1
1,NewOrder,1772287732.880850,20302,23,1
1,NewOrder,1772287732.881291,24024,12,1
2,Payment,1772287732.882322,55857,0,1
1,NewOrder,1772287732.882858,36902,22,1
1,NewOrder,1772287732.883528,26298,5,1
2,Payment,1772287732.885183,12709,6,1
1,NewOrder,1772287732.888702,58442,15,1
1,NewOrder,1772287732.892682,29570,21,1
2,Payment,1772287732.893598,51869,18,1
2,Payment,1772287732.894529,17346,7,1
1,NewOrder,1772287732.895925,32153,4,1
1,NewOrder,1772287732.896471,22455,10,1
2,Payment,1772287732.897910,20192,6,1
1,NewOrder,1772287732.900241,66224,11,1
1,NewOrder,1772287732.900790,40831,9,1
5,StockLevel,1772287732.901172,37625,23,1
1,NewOrder,1772287732.902948,37212,8,1
2,Payment,1772287732.904041,26484,20,1
3,OrderStatus,1772287732.905337,11198,12,1
3,OrderStatus,1772287732.906038,13492,3,1
1,NewOrder,1772287732.908062,38104,2,1
1,NewOrder,1772287732.909847,30935,5,1
1,NewOrder,1772287732.911245,34887,14,1
1,NewOrder,1772287732.911894,39291,7,1
2,Payment,1772287732.916560,15720,12,1
2,Payment,1772287732.918142,15569,6,1
1,NewOrder,1772287732.918945,29368,10,1
2,Payment,1772287732.919553,26445,3,1
2,Payment,1772287732.919694,40933,19,1
1,NewOrder,1772287732.919780,29101,22,1
1,NewOrder,1772287732.919815,26376,16,1
1,NewOrder,1772287732.922272,26583,21,1
1,NewOrder,1772287732.922692,69604,17,1
1,NewOrder,1772287732.925544,45496,1,1
2,Payment,1772287732.928098,34030,4,1
2,Payment,1772287732.930545,40951,20,1
2,Payment,1772287732.932299,13658,12,1
2,Payment,1772287732.933731,11758,6,1
2,Payment,1772287732.938200,34302,0,1
2,Payment,1772287732.938814,47600,23,1
2,Payment,1772287732.940183,26724,8,1
2,Payment,1772287732.940800,48018,5,1
5,StockLevel,1772287732.941643,29833,9,1
2,Payment,1772287732.942169,37830,13,1
3,OrderStatus,1772287732.945491,10384,18,1
1,NewOrder,1772287732.945513,52458,6,1
2,Payment,1772287732.945976,18447,12,1
1,NewOrder,1772287732.946021,77457,3,1
1,NewOrder,1772287732.946147,39609,14,1
1,NewOrder,1772287732.946183,31999,2,1
1,NewOrder,1772287732.946210,45899,16,1
5,StockLevel,1772287732.947160,36127,15,1
1,NewOrder,1772287732.948345,37298,10,1
2,Payment,1772287732.948877,54797,21,1
1,NewOrder,1772287732.948904,36249,22,1
3,OrderStatus,1772287732.951206,7624,7,1
1,NewOrder,1772287732.955899,43948,18,1
2,Payment,1772287732.958852,24180,7,1
1,NewOrder,1772287732.960647,30217,19,1
1,NewOrder,1772287732.962150,39437,4,1
1,NewOrder,1772287732.964443,30703,12,1
1,NewOrder,1772287732.966486,30467,11,1
3,OrderStatus,1772287732.966924,10484,8,1
1,NewOrder,1772287732.971063,45609,1,1
2,Payment,1772287732.971507,24646,9,1
2,Payment,1772287732.971515,65245,20,1
1,NewOrder,1772287732.972519,53471,0,1
1,NewOrder,1772287732.977434,37062,8,1
1,NewOrder,1772287732.978204,40288,2,1
1,NewOrder,1772287732.980022,25270,13,1
2,Payment,1772287732.983055,21253,7,1
2,Payment,1772287732.983308,15071,15,1
2,Payment,1772287732.985177,29659,22,1
1,NewOrder,1772287732.985663,36832,10,1
2,Payment,1772287732.985777,26616,14,1
4,Delivery,1772287732.986433,103529,23,1
2,Payment,1772287732.988866,16332,5,1
4,Delivery,1772287732.990890,99833,19,1
1,NewOrder,1772287732.992128,25027,16,1
1,NewOrder,1772287732.992309,38629,17,1
1,NewOrder,1772287732.995182,45437,12,1
1,NewOrder,1772287732.996174,35257,9,1
1,NewOrder,1772287732.996975,36476,11,1
2,Payment,1772287732.997991,16040,6,1
1,NewOrder,1772287732.998399,28856,15,1
2,Payment,1772287732.999866,24321,18,1
2,Payment,1772287733.001607,14121,4,1
1,NewOrder,1772287733.003695,27748,21,1
5,StockLevel,1772287733.004332,28322,7,1
1,NewOrder,1772287733.005221,43615,5,1
1,NewOrder,1772287733.005311,26914,13,1
2,Payment,1772287733.012416,11884,14,1
1,NewOrder,1772287733.014051,33122,6,1
4,Delivery,1772287733.014516,64512,8,1
2,Payment,1772287733.014856,31466,22,1
2,Payment,1772287733.015744,15757,4,1
1,NewOrder,1772287733.016689,42534,1,1
2,Payment,1772287733.017176,22717,16,1
1,NewOrder,1772287733.018512,26000,2,1
1,NewOrder,1772287733.022517,20297,10,1
1,NewOrder,1772287733.023497,48423,3,1
1,NewOrder,1772287733.024209,50650,18,1
2,Payment,1772287733.024316,26392,14,1
2,Payment,1772287733.026010,14508,0,1
1,NewOrder,1772287733.027276,38189,15,1
1,NewOrder,1772287733.030960,31101,17,1
