Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770895998.021089,174039,5,1
2,Payment,1770895998.021089,161980,9,1
1,NewOrder,1770895998.021090,173222,4,1
2,Payment,1770895998.021091,122648,11,1
3,OrderStatus,1770895998.021108,95375,6,1
1,NewOrder,1770895998.021122,177851,15,1
2,Payment,1770895998.021146,150138,3,1
1,NewOrder,1770895998.021175,148338,10,1
2,Payment,1770895998.021197,125022,2,1
1,NewOrder,1770895998.021210,168801,23,1
2,Payment,1770895998.021228,97688,0,1
1,NewOrder,1770895998.021248,126638,1,1
1,NewOrder,1770895998.021266,138332,7,1
2,Payment,1770895998.021290,98331,8,1
2,Payment,1770895998.021313,132727,14,1
1,NewOrder,1770895998.021517,141781,17,1
2,Payment,1770895998.021720,108549,12,1
1,NewOrder,1770895998.021967,162467,13,1
3,OrderStatus,1770895998.022145,94308,16,1
1,NewOrder,1770895998.022360,166213,18,1
1,NewOrder,1770895998.022572,168561,19,1
2,Payment,1770895998.022791,105127,20,1
1,NewOrder,1770895998.022988,189635,21,1
2,Payment,1770895998.023189,125248,22,1
1,NewOrder,1770895998.116755,47050,16,1
2,Payment,1770895998.116760,110851,6,1
2,Payment,1770895998.118991,91088,0,1
1,NewOrder,1770895998.119974,54002,8,1
2,Payment,1770895998.127995,40759,20,1
2,Payment,1770895998.130334,38692,12,1
1,NewOrder,1770895998.143811,71061,11,1
1,NewOrder,1770895998.146286,46758,2,1
3,OrderStatus,1770895998.147939,14286,1,1
5,StockLevel,1770895998.148508,56393,22,1
3,OrderStatus,1770895998.154108,13144,14,1
2,Payment,1770895998.159680,35363,7,1
1,NewOrder,1770895998.162270,40695,1,1
4,Delivery,1770895998.163364,76541,17,1
1,NewOrder,1770895998.163836,28524,16,1
2,Payment,1770895998.167300,8808,14,1
1,NewOrder,1770895998.168807,58088,20,1
2,Payment,1770895998.169080,18918,12,1
2,Payment,1770895998.169583,79029,10,1
2,Payment,1770895998.171354,54088,3,1
1,NewOrder,1770895998.174020,18861,8,1
2,Payment,1770895998.176152,20803,14,1
2,Payment,1770895998.183136,85239,9,1
2,Payment,1770895998.184505,41996,13,1
4,Delivery,1770895998.188044,52687,12,1
1,NewOrder,1770895998.188651,32461,18,1
1,NewOrder,1770895998.190078,30518,23,1
1,NewOrder,1770895998.191203,35271,19,1
2,Payment,1770895998.192402,53492,16,1
1,NewOrder,1770895998.192916,14682,8,1
1,NewOrder,1770895998.193088,20175,2,1
2,Payment,1770895998.194375,62080,4,1
1,NewOrder,1770895998.195093,48535,7,1
1,NewOrder,1770895998.195193,104772,5,1
2,Payment,1770895998.197015,68713,14,1
1,NewOrder,1770895998.199038,45666,15,1
1,NewOrder,1770895998.203008,38837,1,1
2,Payment,1770895998.204944,16192,22,1
4,Delivery,1770895998.207617,28686,8,1
1,NewOrder,1770895998.210094,102618,0,1
1,NewOrder,1770895998.212730,22992,21,1
2,Payment,1770895998.213279,50948,2,1
1,NewOrder,1770895998.214919,13678,11,1
1,NewOrder,1770895998.220630,38152,23,1
1,NewOrder,1770895998.221155,37232,18,1
2,Payment,1770895998.221177,16439,22,1
1,NewOrder,1770895998.225487,92485,3,1
1,NewOrder,1770895998.226522,49429,19,1
2,Payment,1770895998.226544,64922,13,1
