Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771637641.002868,141947,23,1
1,NewOrder,1771637641.002869,115415,2,1
3,OrderStatus,1771637641.002869,53152,1,1
2,Payment,1771637641.002869,61022,4,1
2,Payment,1771637641.002870,52995,6,1
1,NewOrder,1771637641.002870,112188,5,1
2,Payment,1771637641.002951,72041,3,1
1,NewOrder,1771637641.003162,100852,7,1
2,Payment,1771637641.003377,58093,8,1
2,Payment,1771637641.003610,47746,9,1
3,OrderStatus,1771637641.003814,52165,0,1
2,Payment,1771637641.004025,68255,10,1
1,NewOrder,1771637641.021283,100349,11,1
2,Payment,1771637641.021471,47461,12,1
4,Delivery,1771637641.021478,128987,22,1
2,Payment,1771637641.021496,69324,21,1
2,Payment,1771637641.021515,76347,20,1
2,Payment,1771637641.021530,53290,19,1
3,OrderStatus,1771637641.021543,34523,18,1
4,Delivery,1771637641.021565,141745,17,1
2,Payment,1771637641.021576,28417,15,1
1,NewOrder,1771637641.021592,76533,16,1
4,Delivery,1771637641.021603,141887,14,1
1,NewOrder,1771637641.021612,84036,13,1
2,Payment,1771637641.050094,23120,15,1
1,NewOrder,1771637641.051391,77905,9,1
1,NewOrder,1771637641.055893,86353,6,1
1,NewOrder,1771637641.056036,66055,0,1
1,NewOrder,1771637641.056050,68657,1,1
4,Delivery,1771637641.056091,94397,18,1
2,Payment,1771637641.061497,20073,8,1
1,NewOrder,1771637641.063911,79028,4,1
4,Delivery,1771637641.068962,94602,12,1
2,Payment,1771637641.072311,12363,10,1
1,NewOrder,1771637641.073233,67966,15,1
3,OrderStatus,1771637641.074848,16131,19,1
2,Payment,1771637641.075019,11253,3,1
1,NewOrder,1771637641.081590,62763,8,1
3,OrderStatus,1771637641.084694,12221,10,1
1,NewOrder,1771637641.086291,59081,3,1
2,Payment,1771637641.090852,10097,21,1
1,NewOrder,1771637641.090998,58502,19,1
2,Payment,1771637641.096932,15801,10,1
1,NewOrder,1771637641.097893,76893,20,1
2,Payment,1771637641.098152,28806,16,1
2,Payment,1771637641.100967,10362,21,1
2,Payment,1771637641.104041,25302,7,1
1,NewOrder,1771637641.105670,46926,13,1
2,Payment,1771637641.111345,19213,21,1
1,NewOrder,1771637641.112749,55628,10,1
1,NewOrder,1771637641.115085,24769,5,1
1,NewOrder,1771637641.118312,22048,2,1
2,Payment,1771637641.121670,19563,11,1
1,NewOrder,1771637641.122109,36670,0,1
2,Payment,1771637641.124724,15625,1,1
2,Payment,1771637641.126976,14739,16,1
4,Delivery,1771637641.129325,70156,9,1
1,NewOrder,1771637641.129363,40426,7,1
2,Payment,1771637641.130574,21609,21,1
2,Payment,1771637641.139879,31261,5,1
2,Payment,1771637641.140368,18155,1,1
1,NewOrder,1771637641.140379,43749,2,1
2,Payment,1771637641.141215,13509,15,1
2,Payment,1771637641.141251,15846,11,1
5,StockLevel,1771637641.141733,32482,16,1
2,Payment,1771637641.142263,17472,6,1
2,Payment,1771637641.142954,31474,4,1
1,NewOrder,1771637641.144370,32922,8,1
1,NewOrder,1771637641.144863,30668,23,1
1,NewOrder,1771637641.145388,36709,3,1
1,NewOrder,1771637641.149520,40653,19,1
2,Payment,1771637641.150497,38979,22,1
4,Delivery,1771637641.150507,2900,18,1
2,Payment,1771637641.152200,12832,21,1
1,NewOrder,1771637641.152612,30969,13,1
2,Payment,1771637641.153422,40472,18,1
1,NewOrder,1771637641.154743,35017,15,1
4,Delivery,1771637641.157115,42674,11,1
1,NewOrder,1771637641.158539,52900,1,1
2,Payment,1771637641.158796,26922,0,1
2,Payment,1771637641.159753,15070,6,1
2,Payment,1771637641.163343,40693,17,1
2,Payment,1771637641.163518,10297,14,1
1,NewOrder,1771637641.163583,54633,12,1
2,Payment,1771637641.165050,10526,21,1
2,Payment,1771637641.168394,11982,10,1
2,Payment,1771637641.169809,23794,7,1
1,NewOrder,1771637641.171156,60457,5,1
1,NewOrder,1771637641.173834,73747,14,1
2,Payment,1771637641.174230,31821,16,1
5,StockLevel,1771637641.174444,43056,4,1
1,NewOrder,1771637641.174802,29974,20,1
1,NewOrder,1771637641.174836,18164,6,1
1,NewOrder,1771637641.175546,16922,23,1
2,Payment,1771637641.175593,20711,21,1
2,Payment,1771637641.177306,18499,8,1
4,Delivery,1771637641.180396,19400,10,1
1,NewOrder,1771637641.182118,38062,3,1
