Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770915893.020357,83323,3,1
3,OrderStatus,1770915893.024887,64355,5,1
2,Payment,1770915893.055836,58327,6,1
1,NewOrder,1770915893.055861,55429,10,1
2,Payment,1770915893.055880,38735,9,1
2,Payment,1770915893.055909,37194,1,1
2,Payment,1770915893.055925,46659,7,1
1,NewOrder,1770915893.055946,57482,2,1
4,Delivery,1770915893.059802,31870,12,1
2,Payment,1770915893.064842,57343,0,1
2,Payment,1770915893.069844,42780,4,1
1,NewOrder,1770915893.074836,58408,11,1
1,NewOrder,1770915893.079914,42055,8,1
1,NewOrder,1770915893.084839,36497,13,1
1,NewOrder,1770915893.089867,36363,18,1
1,NewOrder,1770915893.094838,27350,14,1
2,Payment,1770915893.099867,17245,15,1
1,NewOrder,1770915893.104854,33558,16,1
2,Payment,1770915893.109856,15068,17,1
3,OrderStatus,1770915893.114888,6978,19,1
1,NewOrder,1770915893.119866,19053,23,1
2,Payment,1770915893.124920,5623,22,1
2,Payment,1770915893.129885,7601,21,1
1,NewOrder,1770915893.134886,13278,5,1
1,NewOrder,1770915893.139975,12995,12,1
2,Payment,1770915893.145014,5169,1,1
1,NewOrder,1770915893.149884,12590,9,1
1,NewOrder,1770915893.154948,19045,7,1
1,NewOrder,1770915893.160032,19614,20,1
2,Payment,1770915893.165014,5752,3,1
2,Payment,1770915893.169888,6878,10,1
1,NewOrder,1770915893.174957,23007,4,1
1,NewOrder,1770915893.179935,14665,2,1
2,Payment,1770915893.185023,5338,6,1
1,NewOrder,1770915893.189966,12224,15,1
2,Payment,1770915893.194906,4911,13,1
1,NewOrder,1770915893.199996,14660,19,1
2,Payment,1770915893.205010,6049,8,1
2,Payment,1770915893.209975,4067,0,1
2,Payment,1770915893.214877,6078,14,1
1,NewOrder,1770915893.219938,18859,17,1
2,Payment,1770915893.224963,9911,18,1
2,Payment,1770915893.229962,10071,22,1
2,Payment,1770915893.234889,7267,11,1
1,NewOrder,1770915893.239941,15758,21,1
2,Payment,1770915893.244968,5007,16,1
2,Payment,1770915893.249967,6260,23,1
2,Payment,1770915893.254947,4799,5,1
1,NewOrder,1770915893.259998,25179,1,1
1,NewOrder,1770915893.265006,18502,12,1
1,NewOrder,1770915893.269914,15913,9,1
1,NewOrder,1770915893.274985,19992,3,1
1,NewOrder,1770915893.279953,7925,7,1
3,OrderStatus,1770915893.284960,5500,10,1
2,Payment,1770915893.289889,3691,20,1
2,Payment,1770915893.294981,4688,6,1
2,Payment,1770915893.300010,5208,2,1
1,NewOrder,1770915893.305026,11626,4,1
1,NewOrder,1770915893.309960,12277,13,1
2,Payment,1770915893.315009,4362,15,1
2,Payment,1770915893.320010,3951,8,1
4,Delivery,1770915893.325038,5939,0,1
1,NewOrder,1770915893.330024,9628,19,1
2,Payment,1770915893.335010,6983,14,1
1,NewOrder,1770915893.339953,9214,18,1
2,Payment,1770915893.345024,4409,17,1
2,Payment,1770915893.350027,4036,22,1
1,NewOrder,1770915893.355016,11050,11,1
2,Payment,1770915893.360035,6128,16,1
1,NewOrder,1770915893.365030,7178,21,1
2,Payment,1770915893.370026,3877,23,1
2,Payment,1770915893.375025,4401,5,1
5,StockLevel,1770915893.380016,7119,12,1
2,Payment,1770915893.385030,5234,1,1
2,Payment,1770915893.389968,4269,9,1
1,NewOrder,1770915893.395004,8311,7,1
4,Delivery,1770915893.400004,20080,10,1
1,NewOrder,1770915893.405017,10373,20,1
1,NewOrder,1770915893.410013,5624,3,1
2,Payment,1770915893.415022,4691,6,1
1,NewOrder,1770915893.420001,8602,2,1
4,Delivery,1770915893.425027,20087,4,1
2,Payment,1770915893.429924,5254,15,1
2,Payment,1770915893.434946,3167,13,1
1,NewOrder,1770915893.440007,9208,8,1
2,Payment,1770915893.444955,3774,0,1
1,NewOrder,1770915893.449953,6503,19,1
2,Payment,1770915893.454994,4152,14,1
2,Payment,1770915893.459945,4220,18,1
1,NewOrder,1770915893.465007,8495,17,1
1,NewOrder,1770915893.469953,20166,22,1
1,NewOrder,1770915893.474963,11154,11,1
2,Payment,1770915893.480013,5552,16,1
1,NewOrder,1770915893.484910,4648,21,1
2,Payment,1770915893.489948,3088,23,1
5,StockLevel,1770915893.495009,4478,5,1
2,Payment,1770915893.499942,7872,12,1
1,NewOrder,1770915893.505018,8196,1,1
2,Payment,1770915893.510001,4720,9,1
2,Payment,1770915893.515043,5623,7,1
2,Payment,1770915893.519923,3473,20,1
4,Delivery,1770915893.525012,17802,3,1
1,NewOrder,1770915893.529949,16052,6,1
2,Payment,1770915893.534957,3972,10,1
2,Payment,1770915893.539935,3499,2,1
1,NewOrder,1770915893.544959,4799,15,1
1,NewOrder,1770915893.549882,8868,13,1
5,StockLevel,1770915893.554999,6627,4,1
3,OrderStatus,1770915893.559994,4304,0,1
1,NewOrder,1770915893.564928,9831,8,1
1,NewOrder,1770915893.569960,8899,19,1
2,Payment,1770915893.575003,4085,14,1
5,StockLevel,1770915893.579925,3639,18,1
1,NewOrder,1770915893.584928,11803,17,1
2,Payment,1770915893.589962,7820,16,1
1,NewOrder,1770915893.594932,7678,11,1
2,Payment,1770915893.600004,4988,21,1
1,NewOrder,1770915893.605030,5633,22,1
2,Payment,1770915893.609978,4112,23,1
2,Payment,1770915893.614975,4118,5,1
4,Delivery,1770915893.619971,4311,12,1
2,Payment,1770915893.625028,4692,1,1
2,Payment,1770915893.629975,7328,9,1
1,NewOrder,1770915893.635006,13901,7,1
1,NewOrder,1770915893.640015,18706,20,1
1,NewOrder,1770915893.645027,11533,10,1
1,NewOrder,1770915893.650175,10096,3,1
2,Payment,1770915893.654959,5070,2,1
1,NewOrder,1770915893.659982,8348,6,1
1,NewOrder,1770915893.664984,12971,15,1
1,NewOrder,1770915893.669911,5838,13,1
1,NewOrder,1770915893.674889,5336,4,1
1,NewOrder,1770915893.680068,9293,0,1
1,NewOrder,1770915893.684962,7631,8,1
1,NewOrder,1770915893.689950,6979,19,1
2,Payment,1770915893.694993,4498,14,1
1,NewOrder,1770915893.699924,7406,18,1
2,Payment,1770915893.705001,5462,17,1
4,Delivery,1770915893.709949,19521,16,1
1,NewOrder,1770915893.714940,9094,11,1
2,Payment,1770915893.719991,4276,21,1
2,Payment,1770915893.725000,3036,22,1
3,OrderStatus,1770915893.729878,2733,23,1
2,Payment,1770915893.734997,4874,5,1
4,Delivery,1770915893.739916,26960,5,1
1,NewOrder,1770915893.745010,10207,1,1
1,NewOrder,1770915893.750001,11872,9,1
2,Payment,1770915893.754933,3459,7,1
3,OrderStatus,1770915893.759943,3313,10,1
1,NewOrder,1770915893.764925,8538,20,1
2,Payment,1770915893.769904,3899,2,1
3,OrderStatus,1770915893.774996,4087,3,1
1,NewOrder,1770915893.779875,12535,6,1
2,Payment,1770915893.784996,4732,13,1
2,Payment,1770915893.789879,3077,15,1
1,NewOrder,1770915893.794999,9442,4,1
2,Payment,1770915893.799890,3634,0,1
2,Payment,1770915893.805003,4629,8,1
2,Payment,1770915893.809950,5420,19,1
1,NewOrder,1770915893.814994,7407,14,1
4,Delivery,1770915893.819945,4968,18,1
2,Payment,1770915893.824973,3298,18,1
1,NewOrder,1770915893.830004,8173,11,1
2,Payment,1770915893.834995,4506,21,1
2,Payment,1770915893.839964,4224,22,1
1,NewOrder,1770915893.844992,13480,16,1
2,Payment,1770915893.849963,4684,23,1
1,NewOrder,1770915893.854995,5439,12,1
1,NewOrder,1770915893.859947,6693,1,1
1,NewOrder,1770915893.865017,8825,7,1
3,OrderStatus,1770915893.869906,3173,9,1
1,NewOrder,1770915893.875001,6299,10,1
2,Payment,1770915893.879952,5797,5,1
1,NewOrder,1770915893.884929,9739,20,1
1,NewOrder,1770915893.889950,9821,2,1
4,Delivery,1770915893.894940,11161,3,1
2,Payment,1770915893.899924,3677,13,1
1,NewOrder,1770915893.904964,7949,6,1
2,Payment,1770915893.909949,3491,15,1
2,Payment,1770915893.914998,3330,0,1
5,StockLevel,1770915893.920027,2934,4,1
1,NewOrder,1770915893.924928,11492,8,1
1,NewOrder,1770915893.929998,13181,19,1
4,Delivery,1770915893.934998,18957,14,1
3,OrderStatus,1770915893.940014,3935,17,1
2,Payment,1770915893.945009,2804,18,1
2,Payment,1770915893.949998,2852,11,1
5,StockLevel,1770915893.954994,3544,21,1
2,Payment,1770915893.960001,4102,22,1
1,NewOrder,1770915893.964945,7698,23,1
1,NewOrder,1770915893.969894,13685,16,1
2,Payment,1770915893.974936,3156,12,1
1,NewOrder,1770915893.979995,6702,1,1
2,Payment,1770915893.985007,3816,9,1
1,NewOrder,1770915893.989940,7153,7,1
2,Payment,1770915893.995017,5188,10,1
2,Payment,1770915893.999985,4035,5,1
2,Payment,1770915894.005007,4115,20,1
2,Payment,1770915894.009905,4753,2,1
1,NewOrder,1770915894.015001,11638,13,1
1,NewOrder,1770915894.020002,9783,3,1
1,NewOrder,1770915894.024969,11536,6,1
1,NewOrder,1770915894.029874,5981,15,1
2,Payment,1770915894.034919,4533,0,1
2,Payment,1770915894.039895,3489,4,1
1,NewOrder,1770915894.044950,12878,8,1
1,NewOrder,1770915894.049855,7536,19,1
1,NewOrder,1770915894.054961,7534,17,1
1,NewOrder,1770915894.059955,8462,18,1
1,NewOrder,1770915894.065004,7300,11,1
1,NewOrder,1770915894.069990,10110,14,1
2,Payment,1770915894.074997,3895,21,1
1,NewOrder,1770915894.079995,7129,22,1
5,StockLevel,1770915894.084952,4378,23,1
1,NewOrder,1770915894.089951,7128,12,1
2,Payment,1770915894.095002,5029,16,1
2,Payment,1770915894.100018,3925,1,1
1,NewOrder,1770915894.105028,9228,9,1
2,Payment,1770915894.109957,3795,7,1
2,Payment,1770915894.114959,4518,10,1
2,Payment,1770915894.120016,5219,5,1
5,StockLevel,1770915894.125026,3342,20,1
2,Payment,1770915894.129958,4803,2,1
2,Payment,1770915894.135020,5540,13,1
2,Payment,1770915894.140002,4763,3,1
1,NewOrder,1770915894.145006,10211,15,1
1,NewOrder,1770915894.149957,13880,6,1
1,NewOrder,1770915894.155006,8122,0,1
1,NewOrder,1770915894.160008,6612,4,1
2,Payment,1770915894.164928,4766,19,1
2,Payment,1770915894.169893,3943,8,1
1,NewOrder,1770915894.174999,9512,17,1
1,NewOrder,1770915894.180000,8220,18,1
3,OrderStatus,1770915894.184966,1892,11,1
2,Payment,1770915894.189932,3676,21,1
5,StockLevel,1770915894.195005,7839,14,1
1,NewOrder,1770915894.199999,11668,22,1
2,Payment,1770915894.204928,4032,23,1
2,Payment,1770915894.209891,3436,12,1
2,Payment,1770915894.214994,3283,16,1
1,NewOrder,1770915894.219994,10785,1,1
1,NewOrder,1770915894.224948,9910,7,1
1,NewOrder,1770915894.229895,9163,9,1
2,Payment,1770915894.234927,2504,7,1
1,NewOrder,1770915894.239993,4928,5,1
1,NewOrder,1770915894.245011,8164,20,1
1,NewOrder,1770915894.249935,7084,2,1
2,Payment,1770915894.255005,3563,13,1
2,Payment,1770915894.260004,4588,3,1
1,NewOrder,1770915894.264925,5244,15,1
2,Payment,1770915894.269941,3318,0,1
1,NewOrder,1770915894.274998,4985,6,1
2,Payment,1770915894.280003,6601,4,1
2,Payment,1770915894.285014,4390,19,1
2,Payment,1770915894.290090,4473,8,1
5,StockLevel,1770915894.295099,6449,17,1
1,NewOrder,1770915894.300001,8874,11,1
1,NewOrder,1770915894.305012,10784,18,1
1,NewOrder,1770915894.310002,4635,21,1
2,Payment,1770915894.315029,2932,14,1
1,NewOrder,1770915894.320065,7159,23,1
2,Payment,1770915894.325038,3789,22,1
2,Payment,1770915894.329954,3815,12,1
2,Payment,1770915894.335002,3607,16,1
1,NewOrder,1770915894.339985,8728,1,1
2,Payment,1770915894.345007,4022,10,1
2,Payment,1770915894.349985,3378,7,1
1,NewOrder,1770915894.354986,5974,9,1
5,StockLevel,1770915894.359984,5266,5,1
1,NewOrder,1770915894.364911,7864,20,1
1,NewOrder,1770915894.369876,6376,2,1
