Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771507840.228002,148920,18,1
2,Payment,1771507840.228002,171010,23,1
1,NewOrder,1771507840.228003,119110,15,1
5,StockLevel,1771507840.228006,111168,14,1
1,NewOrder,1771507840.228034,139083,13,1
1,NewOrder,1771507840.228059,129448,20,1
1,NewOrder,1771507840.228064,173552,19,1
3,OrderStatus,1771507840.228066,84827,12,1
1,NewOrder,1771507840.228088,143235,11,1
2,Payment,1771507840.228241,99318,5,1
1,NewOrder,1771507840.228461,139677,9,1
1,NewOrder,1771507840.228686,153113,10,1
1,NewOrder,1771507840.228879,163281,4,1
2,Payment,1771507840.229081,91666,0,1
1,NewOrder,1771507840.229321,162918,1,1
1,NewOrder,1771507840.229579,164008,7,1
1,NewOrder,1771507840.259844,133194,2,1
2,Payment,1771507840.259855,59869,21,1
2,Payment,1771507840.259869,92460,16,1
2,Payment,1771507840.259895,90014,22,1
1,NewOrder,1771507840.259906,119684,17,1
1,NewOrder,1771507840.259934,104286,3,1
1,NewOrder,1771507840.259944,127057,6,1
1,NewOrder,1771507840.259958,134787,8,1
2,Payment,1771507840.313146,45449,12,1
1,NewOrder,1771507840.319798,71050,21,1
5,StockLevel,1771507840.320818,32867,0,1
1,NewOrder,1771507840.327705,40969,5,1
3,OrderStatus,1771507840.339212,26010,14,1
1,NewOrder,1771507840.347151,43762,15,1
2,Payment,1771507840.349946,4538,22,1
1,NewOrder,1771507840.352374,72717,16,1
1,NewOrder,1771507840.353707,73872,0,1
3,OrderStatus,1771507840.354507,2500,22,1
1,NewOrder,1771507840.357029,37440,22,1
1,NewOrder,1771507840.357537,33304,20,1
2,Payment,1771507840.358645,8845,12,1
2,Payment,1771507840.364270,18459,3,1
2,Payment,1771507840.365253,29470,14,1
1,NewOrder,1771507840.367161,24688,13,1
2,Payment,1771507840.367542,30996,12,1
1,NewOrder,1771507840.368176,44600,9,1
1,NewOrder,1771507840.368718,38230,5,1
1,NewOrder,1771507840.371358,33605,11,1
2,Payment,1771507840.376971,26584,18,1
1,NewOrder,1771507840.379658,33245,17,1
2,Payment,1771507840.381867,43143,10,1
1,NewOrder,1771507840.382772,32892,3,1
2,Payment,1771507840.387092,58658,6,1
2,Payment,1771507840.390873,36540,21,1
2,Payment,1771507840.390888,56370,20,1
2,Payment,1771507840.390958,19719,15,1
1,NewOrder,1771507840.391894,36978,13,1
2,Payment,1771507840.392238,20590,4,1
1,NewOrder,1771507840.392314,44543,1,1
1,NewOrder,1771507840.393099,41250,2,1
2,Payment,1771507840.393668,63307,7,1
2,Payment,1771507840.394513,66411,22,1
1,NewOrder,1771507840.394743,32747,14,1
1,NewOrder,1771507840.394838,7566,8,1
2,Payment,1771507840.398858,20239,12,1
1,NewOrder,1771507840.399098,32410,23,1
2,Payment,1771507840.401660,64112,19,1
2,Payment,1771507840.402447,58342,8,1
2,Payment,1771507840.404014,50686,18,1
2,Payment,1771507840.405001,65761,11,1
5,StockLevel,1771507840.406992,5857,5,1
1,NewOrder,1771507840.410715,9276,15,1
1,NewOrder,1771507840.412821,15021,9,1
2,Payment,1771507840.412879,16069,4,1
1,NewOrder,1771507840.412893,8314,5,1
1,NewOrder,1771507840.412933,14862,17,1
1,NewOrder,1771507840.415708,12883,3,1
2,Payment,1771507840.419140,6554,12,1
5,StockLevel,1771507840.420032,4802,15,1
2,Payment,1771507840.421228,15654,5,1
2,Payment,1771507840.424875,10525,15,1
1,NewOrder,1771507840.425054,29107,10,1
1,NewOrder,1771507840.425132,28293,16,1
2,Payment,1771507840.425740,13688,12,1
2,Payment,1771507840.427454,41844,21,1
4,Delivery,1771507840.427534,27599,14,1
1,NewOrder,1771507840.427619,89263,0,1
5,StockLevel,1771507840.427837,3751,17,1
1,NewOrder,1771507840.427882,26474,9,1
2,Payment,1771507840.428640,26848,3,1
5,StockLevel,1771507840.428919,35355,13,1
2,Payment,1771507840.428987,42957,4,1
2,Payment,1771507840.431545,26253,23,1
1,NewOrder,1771507840.431607,23238,17,1
1,NewOrder,1771507840.434404,7819,2,1
2,Payment,1771507840.435438,19227,15,1
1,NewOrder,1771507840.436892,24601,1,1
1,NewOrder,1771507840.436926,12776,5,1
1,NewOrder,1771507840.439483,47508,12,1
2,Payment,1771507840.442271,18373,2,1
2,Payment,1771507840.445768,29883,6,1
1,NewOrder,1771507840.447272,71518,20,1
1,NewOrder,1771507840.449747,44583,5,1
1,NewOrder,1771507840.453466,26223,16,1
1,NewOrder,1771507840.454189,28561,10,1
3,OrderStatus,1771507840.454400,16533,9,1
1,NewOrder,1771507840.454708,29689,15,1
3,OrderStatus,1771507840.454724,15090,18,1
2,Payment,1771507840.454889,71524,17,1
2,Payment,1771507840.455153,110283,14,1
2,Payment,1771507840.455502,51537,3,1
3,OrderStatus,1771507840.457019,10995,7,1
1,NewOrder,1771507840.457842,6438,23,1
2,Payment,1771507840.460674,17504,2,1
2,Payment,1771507840.460834,17628,8,1
1,NewOrder,1771507840.460940,42319,22,1
2,Payment,1771507840.461515,31181,1,1
