Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771637704.853917,139858,3,1
3,OrderStatus,1771637704.853917,62165,17,1
2,Payment,1771637704.853917,112883,4,1
2,Payment,1771637704.853918,89268,0,1
2,Payment,1771637704.853918,78739,2,1
1,NewOrder,1771637704.853923,126770,1,1
4,Delivery,1771637704.853933,74135,6,1
2,Payment,1771637704.853943,68706,7,1
3,OrderStatus,1771637704.853946,62092,8,1
1,NewOrder,1771637704.854011,60428,9,1
2,Payment,1771637704.854111,75247,10,1
2,Payment,1771637704.854319,100535,5,1
1,NewOrder,1771637704.854531,68038,11,1
1,NewOrder,1771637704.854773,67602,12,1
2,Payment,1771637704.854970,73954,13,1
4,Delivery,1771637704.855208,67121,14,1
1,NewOrder,1771637704.855387,143841,15,1
1,NewOrder,1771637704.855597,128874,18,1
2,Payment,1771637704.855809,80327,19,1
2,Payment,1771637704.856022,88983,20,1
4,Delivery,1771637704.856236,82445,21,1
1,NewOrder,1771637704.856487,132155,22,1
2,Payment,1771637704.856668,107648,23,1
4,Delivery,1771637704.856872,66051,16,1
1,NewOrder,1771637704.914547,31832,9,1
1,NewOrder,1771637704.916068,80318,8,1
5,StockLevel,1771637704.916115,59076,17,1
1,NewOrder,1771637704.922395,61850,14,1
1,NewOrder,1771637704.922406,31154,12,1
1,NewOrder,1771637704.922611,20349,11,1
2,Payment,1771637704.922678,30580,7,1
1,NewOrder,1771637704.922960,74329,16,1
2,Payment,1771637704.928095,45580,6,1
1,NewOrder,1771637704.928950,79850,13,1
2,Payment,1771637704.929379,28220,10,1
2,Payment,1771637704.932684,39022,2,1
1,NewOrder,1771637704.936160,66855,19,1
2,Payment,1771637704.938711,36173,21,1
5,StockLevel,1771637704.942982,51786,11,1
1,NewOrder,1771637704.943216,85386,0,1
2,Payment,1771637704.945031,23968,20,1
2,Payment,1771637704.946416,19273,9,1
1,NewOrder,1771637704.953278,57026,7,1
2,Payment,1771637704.953579,26157,12,1
2,Payment,1771637704.954880,27211,5,1
1,NewOrder,1771637704.957617,83141,10,1
1,NewOrder,1771637704.964345,64224,23,1
2,Payment,1771637704.965709,33335,9,1
1,NewOrder,1771637704.966828,102435,4,1
2,Payment,1771637704.969027,7021,20,1
1,NewOrder,1771637704.971722,87558,2,1
1,NewOrder,1771637704.973696,96236,6,1
2,Payment,1771637704.974903,35659,21,1
2,Payment,1771637704.975212,17845,17,1
2,Payment,1771637704.976066,10348,20,1
1,NewOrder,1771637704.979753,57451,12,1
2,Payment,1771637704.980721,13463,1,1
1,NewOrder,1771637704.982117,87173,5,1
1,NewOrder,1771637704.984263,43026,14,1
2,Payment,1771637704.984518,23704,18,1
1,NewOrder,1771637704.986437,82273,20,1
1,NewOrder,1771637704.988673,43874,22,1
1,NewOrder,1771637704.993078,96958,17,1
2,Payment,1771637704.993802,21187,3,1
1,NewOrder,1771637704.994200,44386,1,1
1,NewOrder,1771637704.994780,37344,11,1
1,NewOrder,1771637704.996411,31941,8,1
2,Payment,1771637704.997307,25359,16,1
1,NewOrder,1771637704.999064,49886,9,1
1,NewOrder,1771637704.999258,54327,15,1
2,Payment,1771637705.003032,19421,19,1
1,NewOrder,1771637705.008241,41911,18,1
1,NewOrder,1771637705.008821,50024,13,1
1,NewOrder,1771637705.010322,54767,7,1
1,NewOrder,1771637705.010577,64636,21,1
1,NewOrder,1771637705.015008,44216,3,1
1,NewOrder,1771637705.022478,62016,19,1
2,Payment,1771637705.022686,15785,16,1
1,NewOrder,1771637705.027314,37486,14,1
1,NewOrder,1771637705.028370,53176,8,1
2,Payment,1771637705.028589,2845,23,1
2,Payment,1771637705.028619,3275,0,1
1,NewOrder,1771637705.031454,57509,23,1
1,NewOrder,1771637705.031910,46445,0,1
2,Payment,1771637705.032141,32942,11,1
1,NewOrder,1771637705.032563,51475,22,1
1,NewOrder,1771637705.037221,27893,12,1
2,Payment,1771637705.038485,32655,16,1
2,Payment,1771637705.038604,19361,1,1
1,NewOrder,1771637705.040773,32777,10,1
1,NewOrder,1771637705.048974,20965,9,1
2,Payment,1771637705.050169,12013,18,1
2,Payment,1771637705.053612,28928,15,1
1,NewOrder,1771637705.057990,30233,1,1
1,NewOrder,1771637705.058866,29768,13,1
5,StockLevel,1771637705.059246,30761,3,1
2,Payment,1771637705.059301,11787,2,1
2,Payment,1771637705.062200,12804,18,1
2,Payment,1771637705.064818,29029,14,1
1,NewOrder,1771637705.065106,72630,11,1
1,NewOrder,1771637705.065106,27312,7,1
2,Payment,1771637705.065130,26063,12,1
2,Payment,1771637705.068753,10034,20,1
2,Payment,1771637705.069283,16395,4,1
1,NewOrder,1771637705.069308,40939,5,1
2,Payment,1771637705.069950,22439,6,1
1,NewOrder,1771637705.069954,46106,9,1
1,NewOrder,1771637705.071105,48402,2,1
2,Payment,1771637705.071156,14689,16,1
3,OrderStatus,1771637705.073570,8083,10,1
1,NewOrder,1771637705.075021,37667,18,1
2,Payment,1771637705.075232,7033,21,1
2,Payment,1771637705.078375,8129,0,1
3,OrderStatus,1771637705.078805,25024,20,1
1,NewOrder,1771637705.081565,15663,8,1
2,Payment,1771637705.081672,12830,10,1
2,Payment,1771637705.082279,31471,21,1
1,NewOrder,1771637705.082552,35193,15,1
2,Payment,1771637705.084057,14240,22,1
2,Payment,1771637705.084513,15521,19,1
1,NewOrder,1771637705.085697,59834,4,1
2,Payment,1771637705.085856,34828,16,1
3,OrderStatus,1771637705.086518,22895,0,1
1,NewOrder,1771637705.088242,31464,1,1
2,Payment,1771637705.088655,9179,13,1
2,Payment,1771637705.088978,13525,23,1
3,OrderStatus,1771637705.090025,6127,3,1
1,NewOrder,1771637705.090079,36384,17,1
3,OrderStatus,1771637705.091208,18247,12,1
5,StockLevel,1771637705.092406,47205,6,1
2,Payment,1771637705.092436,31797,7,1
1,NewOrder,1771637705.093867,36538,14,1
1,NewOrder,1771637705.094518,25231,10,1
1,NewOrder,1771637705.096169,46306,3,1
1,NewOrder,1771637705.097249,47572,8,1
2,Payment,1771637705.097850,25056,13,1
2,Payment,1771637705.098313,13144,22,1
2,Payment,1771637705.100050,17738,19,1
1,NewOrder,1771637705.102522,34130,23,1
2,Payment,1771637705.103847,17186,20,1
1,NewOrder,1771637705.109440,51950,0,1
2,Payment,1771637705.109474,17535,12,1
1,NewOrder,1771637705.110269,71632,5,1
1,NewOrder,1771637705.111476,47967,22,1
5,StockLevel,1771637705.112706,43490,18,1
2,Payment,1771637705.113770,11886,21,1
1,NewOrder,1771637705.116076,36434,9,1
1,NewOrder,1771637705.117762,41902,15,1
1,NewOrder,1771637705.117806,30119,19,1
4,Delivery,1771637705.119524,68736,2,1
2,Payment,1771637705.119721,21493,1,1
1,NewOrder,1771637705.119772,32113,10,1
2,Payment,1771637705.120700,16191,16,1
2,Payment,1771637705.121050,9119,20,1
4,Delivery,1771637705.122924,39414,13,1
1,NewOrder,1771637705.124259,57890,7,1
2,Payment,1771637705.125675,9901,21,1
1,NewOrder,1771637705.126479,44462,17,1
1,NewOrder,1771637705.127024,36105,12,1
2,Payment,1771637705.130188,13882,20,1
2,Payment,1771637705.130422,8821,14,1
2,Payment,1771637705.135593,14407,21,1
