Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772266184.724134,132895,16,1
1,NewOrder,1772266184.724177,141630,11,1
2,Payment,1772266184.724177,101001,18,1
1,NewOrder,1772266184.724184,133125,15,1
1,NewOrder,1772266184.724235,116437,22,1
2,Payment,1772266184.724280,104560,14,1
2,Payment,1772266184.724281,106787,20,1
2,Payment,1772266184.724309,87354,17,1
2,Payment,1772266184.724332,96879,12,1
1,NewOrder,1772266184.724335,132590,13,1
4,Delivery,1772266184.724359,98160,19,1
2,Payment,1772266184.724432,104369,9,1
2,Payment,1772266184.724654,180572,23,1
2,Payment,1772266184.724847,95424,8,1
1,NewOrder,1772266184.725075,122451,10,1
2,Payment,1772266184.725291,115552,3,1
1,NewOrder,1772266184.725511,146572,7,1
1,NewOrder,1772266184.725836,113724,0,1
2,Payment,1772266184.725946,124415,5,1
2,Payment,1772266184.726144,140205,1,1
2,Payment,1772266184.726371,85872,6,1
2,Payment,1772266184.726561,118922,2,1
1,NewOrder,1772266184.726763,148594,4,1
2,Payment,1772266184.727050,137506,21,1
1,NewOrder,1772266184.811938,56965,17,1
1,NewOrder,1772266184.812329,93761,6,1
1,NewOrder,1772266184.820348,51090,8,1
2,Payment,1772266184.821343,36063,12,1
2,Payment,1772266184.822585,43536,19,1
2,Payment,1772266184.825244,45127,18,1
2,Payment,1772266184.828864,27887,9,1
1,NewOrder,1772266184.828903,68500,14,1
1,NewOrder,1772266184.831121,44049,20,1
4,Delivery,1772266184.839627,29282,0,1
2,Payment,1772266184.840746,59082,22,1
2,Payment,1772266184.840911,37346,3,1
1,NewOrder,1772266184.845517,64510,2,1
2,Payment,1772266184.847562,18712,10,1
1,NewOrder,1772266184.850430,48427,5,1
1,NewOrder,1772266184.856783,95952,9,1
1,NewOrder,1772266184.857001,52287,13,1
1,NewOrder,1772266184.857071,41807,16,1
1,NewOrder,1772266184.857344,42887,15,1
2,Payment,1772266184.857482,9587,12,1
1,NewOrder,1772266184.864600,92847,21,1
2,Payment,1772266184.865877,21880,11,1
3,OrderStatus,1772266184.866141,8763,19,1
2,Payment,1772266184.866318,8509,10,1
2,Payment,1772266184.866420,33255,1,1
3,OrderStatus,1772266184.867109,6291,12,1
1,NewOrder,1772266184.868950,49040,17,1
1,NewOrder,1772266184.868962,37279,0,1
5,StockLevel,1772266184.870416,4781,18,1
1,NewOrder,1772266184.871479,35357,8,1
1,NewOrder,1772266184.872148,26752,7,1
1,NewOrder,1772266184.873441,40526,12,1
2,Payment,1772266184.874871,24725,10,1
2,Payment,1772266184.874944,49017,19,1
1,NewOrder,1772266184.875216,80583,20,1
1,NewOrder,1772266184.875240,48663,18,1
2,Payment,1772266184.875424,41799,4,1
2,Payment,1772266184.878302,29277,3,1
2,Payment,1772266184.887807,21988,11,1
2,Payment,1772266184.897429,17085,14,1
1,NewOrder,1772266184.898897,23536,5,1
1,NewOrder,1772266184.898918,25093,16,1
