Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771734507.844292,55476,2,1
2,Payment,1771734507.844292,143798,3,1
2,Payment,1771734507.844293,83936,8,1
2,Payment,1771734507.844293,140598,23,1
2,Payment,1771734507.844295,143852,12,1
3,OrderStatus,1771734507.844307,51146,7,1
1,NewOrder,1771734507.844314,75710,9,1
1,NewOrder,1771734507.844386,111071,1,1
1,NewOrder,1771734507.844598,65655,0,1
1,NewOrder,1771734507.844806,73260,5,1
2,Payment,1771734507.845022,84488,4,1
2,Payment,1771734507.845242,54003,6,1
1,NewOrder,1771734507.845465,69367,11,1
1,NewOrder,1771734507.845665,65383,14,1
2,Payment,1771734507.845876,81812,13,1
2,Payment,1771734507.846099,80009,20,1
3,OrderStatus,1771734507.846300,35733,10,1
2,Payment,1771734507.846510,53475,16,1
2,Payment,1771734507.846752,105572,15,1
4,Delivery,1771734507.846946,53344,19,1
2,Payment,1771734507.847148,171274,17,1
2,Payment,1771734507.847359,49406,18,1
4,Delivery,1771734507.847573,53167,21,1
1,NewOrder,1771734507.847803,85529,22,1
2,Payment,1771734507.882128,70404,10,1
1,NewOrder,1771734507.895487,46224,7,1
1,NewOrder,1771734507.896793,80979,18,1
1,NewOrder,1771734507.899304,64698,6,1
1,NewOrder,1771734507.899799,74541,2,1
1,NewOrder,1771734507.900012,51916,16,1
2,Payment,1771734507.900310,37442,19,1
5,StockLevel,1771734507.900775,44465,21,1
2,Payment,1771734507.910276,31092,0,1
2,Payment,1771734507.911075,131032,14,1
2,Payment,1771734507.914856,55706,11,1
1,NewOrder,1771734507.918092,46500,5,1
2,Payment,1771734507.920053,71050,9,1
1,NewOrder,1771734507.926134,29936,20,1
1,NewOrder,1771734507.927713,50519,13,1
2,Payment,1771734507.928257,88142,8,1
2,Payment,1771734507.929539,64040,4,1
2,Payment,1771734507.933359,10883,22,1
2,Payment,1771734507.937769,12596,19,1
1,NewOrder,1771734507.941387,12886,0,1
2,Payment,1771734507.941729,58001,7,1
1,NewOrder,1771734507.944257,18312,22,1
2,Payment,1771734507.945259,20999,21,1
2,Payment,1771734507.950382,49698,19,1
2,Payment,1771734507.951944,45865,16,1
1,NewOrder,1771734507.952349,72516,15,1
1,NewOrder,1771734507.952545,34509,10,1
1,NewOrder,1771734507.954299,7772,0,1
1,NewOrder,1771734507.955483,38545,1,1
1,NewOrder,1771734507.956090,10947,20,1
1,NewOrder,1771734507.962091,13134,0,1
1,NewOrder,1771734507.962586,8517,22,1
2,Payment,1771734507.964018,73296,6,1
1,NewOrder,1771734507.964609,23112,5,1
2,Payment,1771734507.966275,92274,21,1
2,Payment,1771734507.967055,69313,20,1
1,NewOrder,1771734507.970583,23417,11,1
2,Payment,1771734507.971119,41581,22,1
1,NewOrder,1771734507.974376,27142,2,1
1,NewOrder,1771734507.975243,9644,0,1
1,NewOrder,1771734507.977792,31647,18,1
2,Payment,1771734507.978251,81426,13,1
1,NewOrder,1771734507.984919,32244,0,1
1,NewOrder,1771734507.984947,75764,23,1
2,Payment,1771734507.987076,41198,10,1
1,NewOrder,1771734507.987739,31876,5,1
2,Payment,1771734507.988119,17720,3,1
1,NewOrder,1771734507.988175,77988,12,1
3,OrderStatus,1771734507.991126,8528,9,1
1,NewOrder,1771734507.993602,55464,4,1
2,Payment,1771734507.994019,71566,11,1
1,NewOrder,1771734507.994046,30236,1,1
1,NewOrder,1771734507.997828,19278,16,1
5,StockLevel,1771734507.999672,23191,9,1
1,NewOrder,1771734507.999749,40347,7,1
2,Payment,1771734508.000099,91156,19,1
2,Payment,1771734508.001536,12708,2,1
2,Payment,1771734508.005862,23889,3,1
1,NewOrder,1771734508.009460,19210,18,1
1,NewOrder,1771734508.012719,25462,22,1
1,NewOrder,1771734508.014265,20110,2,1
2,Payment,1771734508.016417,63711,8,1
2,Payment,1771734508.017123,31295,16,1
1,NewOrder,1771734508.017179,38080,0,1
1,NewOrder,1771734508.018455,54940,17,1
1,NewOrder,1771734508.019632,28991,5,1
2,Payment,1771734508.022886,70750,9,1
1,NewOrder,1771734508.024302,15302,1,1
4,Delivery,1771734508.024876,48863,15,1
2,Payment,1771734508.028297,21290,10,1
1,NewOrder,1771734508.028688,10157,18,1
1,NewOrder,1771734508.029769,48185,3,1
1,NewOrder,1771734508.034398,19529,2,1
1,NewOrder,1771734508.036390,24783,20,1
2,Payment,1771734508.037332,64214,6,1
3,OrderStatus,1771734508.038205,4065,22,1
