Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770907821.605234,83238,21,1
2,Payment,1770907821.605234,90210,0,1
1,NewOrder,1770907821.605235,65148,2,1
2,Payment,1770907821.605236,65775,1,1
1,NewOrder,1770907821.605239,99639,3,1
1,NewOrder,1770907821.605244,81159,10,1
2,Payment,1770907821.605249,111735,4,1
2,Payment,1770907821.605312,137853,6,1
1,NewOrder,1770907821.605396,106044,5,1
2,Payment,1770907821.605607,63094,7,1
2,Payment,1770907821.605822,108966,8,1
3,OrderStatus,1770907821.606034,56733,9,1
2,Payment,1770907821.606252,61833,13,1
2,Payment,1770907821.606470,81893,11,1
1,NewOrder,1770907821.606672,81779,16,1
2,Payment,1770907821.606902,85407,12,1
3,OrderStatus,1770907821.607104,52450,14,1
1,NewOrder,1770907821.607318,98928,15,1
3,OrderStatus,1770907821.607538,54612,17,1
1,NewOrder,1770907821.607738,121508,18,1
1,NewOrder,1770907821.607946,104457,19,1
1,NewOrder,1770907821.608163,70770,20,1
1,NewOrder,1770907821.608378,123538,22,1
2,Payment,1770907821.608584,55440,23,1
2,Payment,1770907821.659676,55285,14,1
4,Delivery,1770907821.662178,103629,17,1
1,NewOrder,1770907821.662787,77140,9,1
2,Payment,1770907821.664083,45204,23,1
2,Payment,1770907821.668112,60011,13,1
5,StockLevel,1770907821.668727,36577,7,1
2,Payment,1770907821.670407,65793,2,1
1,NewOrder,1770907821.671042,53838,1,1
1,NewOrder,1770907821.678959,35334,20,1
2,Payment,1770907821.686433,79505,10,1
1,NewOrder,1770907821.688391,80986,11,1
1,NewOrder,1770907821.688481,39078,16,1
2,Payment,1770907821.688503,35278,21,1
2,Payment,1770907821.692333,48763,12,1
1,NewOrder,1770907821.695470,50466,0,1
1,NewOrder,1770907821.704910,30356,3,1
1,NewOrder,1770907821.705323,60673,7,1
2,Payment,1770907821.706273,75388,15,1
2,Payment,1770907821.709306,33348,23,1
2,Payment,1770907821.711468,35158,5,1
1,NewOrder,1770907821.712430,36347,19,1
2,Payment,1770907821.714312,71968,20,1
2,Payment,1770907821.714811,66155,8,1
1,NewOrder,1770907821.714973,72084,14,1
1,NewOrder,1770907821.717014,54526,4,1
2,Payment,1770907821.723801,30812,21,1
1,NewOrder,1770907821.724896,22788,1,1
5,StockLevel,1770907821.727576,44785,16,1
2,Payment,1770907821.728142,25163,13,1
2,Payment,1770907821.729272,76914,18,1
1,NewOrder,1770907821.731945,14626,22,1
5,StockLevel,1770907821.735282,35392,3,1
2,Payment,1770907821.736220,18857,2,1
2,Payment,1770907821.739962,52690,9,1
2,Payment,1770907821.741113,24856,12,1
2,Payment,1770907821.742668,23737,23,1
1,NewOrder,1770907821.743208,60352,6,1
4,Delivery,1770907821.745955,12208,0,1
1,NewOrder,1770907821.746589,32046,22,1
1,NewOrder,1770907821.746646,19659,5,1
1,NewOrder,1770907821.747696,20838,1,1
1,NewOrder,1770907821.748792,24560,19,1
2,Payment,1770907821.753330,37550,13,1
2,Payment,1770907821.754631,83345,21,1
4,Delivery,1770907821.755094,3871,2,1
2,Payment,1770907821.758182,8390,0,1
2,Payment,1770907821.758983,18347,2,1
1,NewOrder,1770907821.765831,46130,17,1
1,NewOrder,1770907821.765959,43821,10,1
1,NewOrder,1770907821.765987,80705,12,1
1,NewOrder,1770907821.766010,62666,7,1
5,StockLevel,1770907821.766322,32675,5,1
2,Payment,1770907821.766417,82814,23,1
2,Payment,1770907821.766588,25437,0,1
2,Payment,1770907821.768555,34081,1,1
1,NewOrder,1770907821.769395,25423,11,1
1,NewOrder,1770907821.770692,36817,3,1
2,Payment,1770907821.771560,49199,4,1
1,NewOrder,1770907821.772377,16670,16,1
2,Payment,1770907821.773368,92698,19,1
2,Payment,1770907821.777347,54221,2,1
2,Payment,1770907821.778652,50074,22,1
1,NewOrder,1770907821.780983,71088,8,1
2,Payment,1770907821.781678,19610,15,1
4,Delivery,1770907821.786297,54249,20,1
1,NewOrder,1770907821.787076,13193,14,1
2,Payment,1770907821.789067,25359,16,1
1,NewOrder,1770907821.790894,32299,13,1
2,Payment,1770907821.792043,48470,0,1
1,NewOrder,1770907821.792666,15215,9,1
1,NewOrder,1770907821.794837,27723,11,1
1,NewOrder,1770907821.799017,27922,5,1
2,Payment,1770907821.800283,22183,14,1
2,Payment,1770907821.801307,31325,15,1
2,Payment,1770907821.802649,64670,1,1
1,NewOrder,1770907821.803588,18951,6,1
1,NewOrder,1770907821.806222,21640,18,1
2,Payment,1770907821.807526,45282,3,1
5,StockLevel,1770907821.807897,19464,9,1
1,NewOrder,1770907821.809800,21255,10,1
2,Payment,1770907821.811977,32049,17,1
1,NewOrder,1770907821.814446,14206,16,1
2,Payment,1770907821.820783,57217,4,1
4,Delivery,1770907821.822484,47456,14,1
1,NewOrder,1770907821.822561,22928,6,1
1,NewOrder,1770907821.822578,32048,11,1
2,Payment,1770907821.823205,30174,13,1
1,NewOrder,1770907821.826958,18973,5,1
2,Payment,1770907821.827380,12569,9,1
1,NewOrder,1770907821.827875,17031,18,1
2,Payment,1770907821.828670,36198,16,1
1,NewOrder,1770907821.828692,36697,7,1
1,NewOrder,1770907821.828743,37342,22,1
2,Payment,1770907821.831070,17110,10,1
4,Delivery,1770907821.831582,27698,2,1
2,Payment,1770907821.832652,41680,15,1
2,Payment,1770907821.838001,39853,21,1
2,Payment,1770907821.839969,18935,9,1
2,Payment,1770907821.840525,51152,0,1
1,NewOrder,1770907821.840565,40782,20,1
2,Payment,1770907821.844047,37289,17,1
2,Payment,1770907821.844920,44246,18,1
4,Delivery,1770907821.845507,16462,6,1
4,Delivery,1770907821.845959,13692,5,1
1,NewOrder,1770907821.846707,10036,12,1
2,Payment,1770907821.848197,17157,10,1
1,NewOrder,1770907821.849246,37314,23,1
2,Payment,1770907821.852088,21355,8,1
1,NewOrder,1770907821.852826,15553,3,1
2,Payment,1770907821.853395,38869,13,1
3,OrderStatus,1770907821.854641,9662,11,1
1,NewOrder,1770907821.856760,18893,12,1
1,NewOrder,1770907821.858925,19571,9,1
1,NewOrder,1770907821.859298,20007,2,1
1,NewOrder,1770907821.859668,18140,5,1
2,Payment,1770907821.861987,37828,6,1
2,Payment,1770907821.864322,28855,11,1
2,Payment,1770907821.864894,37845,16,1
2,Payment,1770907821.865371,41139,10,1
1,NewOrder,1770907821.865401,28230,7,1
2,Payment,1770907821.866087,49101,19,1
2,Payment,1770907821.866104,33286,22,1
1,NewOrder,1770907821.867338,15050,1,1
1,NewOrder,1770907821.868398,16545,3,1
1,NewOrder,1770907821.869958,27102,14,1
1,NewOrder,1770907821.873466,24129,8,1
2,Payment,1770907821.874350,37654,15,1
3,OrderStatus,1770907821.875696,7781,12,1
1,NewOrder,1770907821.877827,13500,5,1
2,Payment,1770907821.877874,84358,21,1
2,Payment,1770907821.878019,23002,4,1
2,Payment,1770907821.878521,37045,9,1
2,Payment,1770907821.879323,41868,2,1
1,NewOrder,1770907821.881547,33984,17,1
1,NewOrder,1770907821.881557,8090,20,1
2,Payment,1770907821.882407,46508,1,1
2,Payment,1770907821.883494,37017,12,1
1,NewOrder,1770907821.884962,25248,3,1
2,Payment,1770907821.886579,37245,23,1
2,Payment,1770907821.889187,61682,18,1
2,Payment,1770907821.889670,49871,20,1
2,Payment,1770907821.891347,19325,5,1
1,NewOrder,1770907821.891690,29505,0,1
1,NewOrder,1770907821.892284,35504,13,1
2,Payment,1770907821.893194,44602,11,1
1,NewOrder,1770907821.893648,10795,7,1
2,Payment,1770907821.897081,45146,14,1
1,NewOrder,1770907821.897614,17882,8,1
1,NewOrder,1770907821.899407,26551,22,1
1,NewOrder,1770907821.899826,37508,6,1
2,Payment,1770907821.901040,42745,4,1
2,Payment,1770907821.902758,24135,16,1
2,Payment,1770907821.904460,46359,7,1
1,NewOrder,1770907821.906526,31302,10,1
1,NewOrder,1770907821.910235,35328,3,1
1,NewOrder,1770907821.910691,56072,5,1
1,NewOrder,1770907821.912025,15790,15,1
2,Payment,1770907821.915210,62716,19,1
2,Payment,1770907821.915513,59937,8,1
1,NewOrder,1770907821.915551,41067,17,1
1,NewOrder,1770907821.915584,24919,9,1
1,NewOrder,1770907821.920530,11416,12,1
3,OrderStatus,1770907821.921205,11742,0,1
1,NewOrder,1770907821.921212,34603,2,1
1,NewOrder,1770907821.923846,25787,23,1
2,Payment,1770907821.925980,61102,22,1
2,Payment,1770907821.926911,24878,16,1
2,Payment,1770907821.927807,35002,13,1
2,Payment,1770907821.927836,51544,15,1
1,NewOrder,1770907821.928931,5029,1,1
1,NewOrder,1770907821.931963,7565,12,1
1,NewOrder,1770907821.932964,44481,0,1
5,StockLevel,1770907821.933977,21955,1,1
2,Payment,1770907821.937348,43530,6,1
1,NewOrder,1770907821.937813,25355,11,1
1,NewOrder,1770907821.937845,46170,10,1
1,NewOrder,1770907821.939544,12725,12,1
1,NewOrder,1770907821.939555,27166,20,1
4,Delivery,1770907821.940520,63989,9,1
1,NewOrder,1770907821.942243,16746,14,1
1,NewOrder,1770907821.943800,16466,4,1
3,OrderStatus,1770907821.945582,5645,3,1
2,Payment,1770907821.949659,44165,23,1
1,NewOrder,1770907821.950851,23048,7,1
1,NewOrder,1770907821.950888,34558,18,1
2,Payment,1770907821.951245,14171,3,1
2,Payment,1770907821.951803,38317,16,1
2,Payment,1770907821.952282,46095,12,1
1,NewOrder,1770907821.955836,9886,2,1
2,Payment,1770907821.955952,21928,1,1
1,NewOrder,1770907821.956636,9039,17,1
2,Payment,1770907821.959004,47681,14,1
2,Payment,1770907821.960287,21656,4,1
2,Payment,1770907821.962249,40195,21,1
1,NewOrder,1770907821.962827,26845,13,1
2,Payment,1770907821.963187,23515,11,1
1,NewOrder,1770907821.965437,9332,3,1
1,NewOrder,1770907821.965692,7592,17,1
2,Payment,1770907821.965738,20264,2,1
1,NewOrder,1770907821.966735,13592,20,1
2,Payment,1770907821.966779,30550,5,1
2,Payment,1770907821.973301,41865,17,1
2,Payment,1770907821.973918,22815,7,1
2,Payment,1770907821.974804,34399,3,1
4,Delivery,1770907821.975470,29388,8,1
3,OrderStatus,1770907821.977459,5402,0,1
2,Payment,1770907821.977897,42086,1,1
1,NewOrder,1770907821.977942,19871,19,1
1,NewOrder,1770907821.979395,15104,15,1
2,Payment,1770907821.980340,34177,20,1
1,NewOrder,1770907821.980889,28785,6,1
2,Payment,1770907821.981959,46065,4,1
2,Payment,1770907821.982879,57059,0,1
2,Payment,1770907821.984038,26903,10,1
