Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771638110.997033,101173,23,1
1,NewOrder,1771638110.997033,129660,3,1
4,Delivery,1771638110.997035,149311,4,1
1,NewOrder,1771638110.997035,112616,6,1
1,NewOrder,1771638110.997035,122268,0,1
1,NewOrder,1771638110.997036,121690,2,1
2,Payment,1771638110.997101,65597,1,1
2,Payment,1771638110.997199,77145,5,1
1,NewOrder,1771638110.997408,107814,7,1
1,NewOrder,1771638110.997623,119208,10,1
2,Payment,1771638110.997835,65276,8,1
2,Payment,1771638110.998057,60414,9,1
1,NewOrder,1771638110.998268,109270,12,1
1,NewOrder,1771638110.998474,127788,18,1
1,NewOrder,1771638110.998684,118499,15,1
1,NewOrder,1771638110.998903,108536,11,1
2,Payment,1771638110.999116,58545,13,1
1,NewOrder,1771638110.999326,102219,14,1
1,NewOrder,1771638110.999534,125863,16,1
1,NewOrder,1771638110.999753,109866,17,1
1,NewOrder,1771638110.999958,133239,20,1
2,Payment,1771638111.000172,68921,21,1
1,NewOrder,1771638111.000384,111740,19,1
2,Payment,1771638111.001041,115084,22,1
2,Payment,1771638111.057773,18288,13,1
1,NewOrder,1771638111.058503,90100,9,1
1,NewOrder,1771638111.062729,82067,1,1
2,Payment,1771638111.063167,12085,8,1
1,NewOrder,1771638111.069123,78887,21,1
1,NewOrder,1771638111.074373,81182,5,1
1,NewOrder,1771638111.075270,89960,8,1
2,Payment,1771638111.076078,20168,13,1
2,Payment,1771638111.096268,13446,13,1
4,Delivery,1771638111.098238,137658,23,1
2,Payment,1771638111.101576,20318,14,1
2,Payment,1771638111.105250,21415,7,1
1,NewOrder,1771638111.107463,32614,11,1
2,Payment,1771638111.107571,33800,12,1
2,Payment,1771638111.109641,25502,17,1
1,NewOrder,1771638111.109681,49543,6,1
5,StockLevel,1771638111.109742,44443,13,1
1,NewOrder,1771638111.112152,23538,19,1
2,Payment,1771638111.116154,19503,22,1
3,OrderStatus,1771638111.116858,16425,10,1
5,StockLevel,1771638111.117210,39893,15,1
2,Payment,1771638111.118752,29003,2,1
2,Payment,1771638111.119331,31583,0,1
1,NewOrder,1771638111.121919,39916,14,1
2,Payment,1771638111.125447,20174,16,1
1,NewOrder,1771638111.126289,48205,18,1
1,NewOrder,1771638111.126685,54848,7,1
2,Payment,1771638111.126714,28212,3,1
1,NewOrder,1771638111.133232,59133,20,1
2,Payment,1771638111.133312,23194,10,1
1,NewOrder,1771638111.135160,50349,17,1
1,NewOrder,1771638111.135670,76330,22,1
1,NewOrder,1771638111.135710,53112,19,1
3,OrderStatus,1771638111.140097,19399,11,1
2,Payment,1771638111.141393,8239,12,1
4,Delivery,1771638111.144814,4695,1,1
2,Payment,1771638111.145639,21166,16,1
1,NewOrder,1771638111.146377,66560,4,1
1,NewOrder,1771638111.147772,35210,2,1
1,NewOrder,1771638111.148024,31564,21,1
2,Payment,1771638111.148621,15328,9,1
4,Delivery,1771638111.149527,49377,1,1
2,Payment,1771638111.149648,19556,12,1
1,NewOrder,1771638111.150931,22958,0,1
2,Payment,1771638111.154203,20201,13,1
1,NewOrder,1771638111.154943,34244,3,1
5,StockLevel,1771638111.155585,39963,5,1
1,NewOrder,1771638111.156527,46825,10,1
2,Payment,1771638111.157123,24241,15,1
1,NewOrder,1771638111.159245,44135,6,1
1,NewOrder,1771638111.159514,39421,11,1
1,NewOrder,1771638111.161852,25260,14,1
1,NewOrder,1771638111.163966,40055,9,1
1,NewOrder,1771638111.165248,37717,8,1
2,Payment,1771638111.166831,17536,16,1
1,NewOrder,1771638111.169225,32484,12,1
1,NewOrder,1771638111.173911,40139,0,1
2,Payment,1771638111.174425,12206,13,1
2,Payment,1771638111.174511,29882,18,1
2,Payment,1771638111.179613,27186,21,1
1,NewOrder,1771638111.181387,51374,15,1
4,Delivery,1771638111.181553,46794,7,1
1,NewOrder,1771638111.183002,52861,2,1
1,NewOrder,1771638111.184386,35272,16,1
2,Payment,1771638111.185529,16662,17,1
2,Payment,1771638111.186649,11721,13,1
1,NewOrder,1771638111.187128,39204,14,1
2,Payment,1771638111.188841,25948,19,1
2,Payment,1771638111.189205,16359,3,1
1,NewOrder,1771638111.192383,40410,20,1
2,Payment,1771638111.195566,20189,5,1
1,NewOrder,1771638111.198390,93761,13,1
2,Payment,1771638111.198923,19551,1,1
2,Payment,1771638111.198952,13336,11,1
2,Payment,1771638111.201729,12484,12,1
2,Payment,1771638111.202209,16791,17,1
2,Payment,1771638111.203001,20985,8,1
1,NewOrder,1771638111.203368,32464,10,1
2,Payment,1771638111.203397,28373,6,1
2,Payment,1771638111.204034,22221,9,1
4,Delivery,1771638111.204412,31794,18,1
1,NewOrder,1771638111.205579,48446,3,1
5,StockLevel,1771638111.206818,26838,21,1
2,Payment,1771638111.212023,16508,22,1
5,StockLevel,1771638111.212307,37601,11,1
2,Payment,1771638111.212957,26169,4,1
1,NewOrder,1771638111.214067,22524,0,1
1,NewOrder,1771638111.214228,34114,12,1
2,Payment,1771638111.214808,17893,19,1
2,Payment,1771638111.215773,20153,5,1
1,NewOrder,1771638111.218493,44010,1,1
2,Payment,1771638111.219018,16305,17,1
1,NewOrder,1771638111.219671,34264,16,1
1,NewOrder,1771638111.224004,48409,8,1
2,Payment,1771638111.226273,7589,9,1
1,NewOrder,1771638111.226350,31069,14,1
2,Payment,1771638111.228364,23829,7,1
5,StockLevel,1771638111.228550,39225,22,1
1,NewOrder,1771638111.231790,33702,6,1
2,Payment,1771638111.232719,10971,19,1
2,Payment,1771638111.232780,19218,15,1
1,NewOrder,1771638111.232808,32098,20,1
2,Payment,1771638111.233673,12881,21,1
2,Payment,1771638111.233883,20933,9,1
1,NewOrder,1771638111.235340,42996,17,1
2,Payment,1771638111.235849,21929,10,1
2,Payment,1771638111.235876,14885,2,1
1,NewOrder,1771638111.235914,86396,23,1
2,Payment,1771638111.235940,19060,5,1
1,NewOrder,1771638111.236223,6568,18,1
2,Payment,1771638111.236605,24352,0,1
2,Payment,1771638111.239145,18654,4,1
1,NewOrder,1771638111.242814,47407,18,1
1,NewOrder,1771638111.243710,48409,19,1
1,NewOrder,1771638111.246573,36979,21,1
2,Payment,1771638111.248359,20696,12,1
2,Payment,1771638111.249923,16704,11,1
1,NewOrder,1771638111.250780,61990,2,1
2,Payment,1771638111.252018,19752,15,1
2,Payment,1771638111.252208,17346,7,1
2,Payment,1771638111.253955,25252,16,1
4,Delivery,1771638111.254045,90414,3,1
1,NewOrder,1771638111.254834,29385,9,1
1,NewOrder,1771638111.255020,37721,5,1
2,Payment,1771638111.257437,19451,14,1
1,NewOrder,1771638111.257796,27090,10,1
1,NewOrder,1771638111.257817,32622,4,1
1,NewOrder,1771638111.261050,48407,0,1
1,NewOrder,1771638111.262523,44281,1,1
1,NewOrder,1771638111.264927,37464,20,1
2,Payment,1771638111.265512,21794,6,1
3,OrderStatus,1771638111.266653,10516,11,1
2,Payment,1771638111.267797,17118,22,1
2,Payment,1771638111.269074,15118,12,1
2,Payment,1771638111.269571,22689,7,1
1,NewOrder,1771638111.271788,40488,15,1
2,Payment,1771638111.272432,22209,8,1
1,NewOrder,1771638111.276908,26377,14,1
1,NewOrder,1771638111.277189,33692,11,1
1,NewOrder,1771638111.278346,41500,17,1
1,NewOrder,1771638111.279225,28088,16,1
1,NewOrder,1771638111.283574,43188,21,1
2,Payment,1771638111.284210,13026,12,1
1,NewOrder,1771638111.284233,32934,9,1
1,NewOrder,1771638111.284901,23735,10,1
1,NewOrder,1771638111.284934,32975,22,1
2,Payment,1771638111.287322,19168,6,1
2,Payment,1771638111.290237,19082,18,1
3,OrderStatus,1771638111.290458,10992,4,1
1,NewOrder,1771638111.292136,45409,19,1
1,NewOrder,1771638111.292169,50206,13,1
2,Payment,1771638111.292278,11548,7,1
1,NewOrder,1771638111.292761,34143,5,1
1,NewOrder,1771638111.294659,41638,8,1
1,NewOrder,1771638111.297254,46598,12,1
2,Payment,1771638111.301468,22353,4,1
1,NewOrder,1771638111.302407,29880,20,1
2,Payment,1771638111.303301,28262,14,1
1,NewOrder,1771638111.303844,48249,7,1
1,NewOrder,1771638111.306508,39012,6,1
2,Payment,1771638111.306825,19379,1,1
1,NewOrder,1771638111.307332,27340,16,1
2,Payment,1771638111.308652,23554,10,1
1,NewOrder,1771638111.309340,33918,18,1
2,Payment,1771638111.309476,19966,0,1
2,Payment,1771638111.310897,23741,11,1
1,NewOrder,1771638111.312292,29230,15,1
5,StockLevel,1771638111.312786,30671,2,1
1,NewOrder,1771638111.317190,31699,9,1
2,Payment,1771638111.317924,16452,22,1
5,StockLevel,1771638111.319861,31163,17,1
2,Payment,1771638111.322333,16714,23,1
1,NewOrder,1771638111.323839,52440,4,1
1,NewOrder,1771638111.326223,27790,1,1
2,Payment,1771638111.326778,19074,21,1
1,NewOrder,1771638111.326923,33529,5,1
1,NewOrder,1771638111.329461,33407,0,1
1,NewOrder,1771638111.331585,43506,14,1
1,NewOrder,1771638111.332225,22083,10,1
2,Payment,1771638111.332305,28032,20,1
1,NewOrder,1771638111.334396,21427,22,1
5,StockLevel,1771638111.334649,15893,11,1
4,Delivery,1771638111.334689,115794,16,1
1,NewOrder,1771638111.336320,55769,8,1
2,Payment,1771638111.337563,28282,19,1
2,Payment,1771638111.339067,28928,23,1
2,Payment,1771638111.341540,18141,15,1
2,Payment,1771638111.342395,18886,13,1
2,Payment,1771638111.343272,20277,18,1
2,Payment,1771638111.343476,14129,2,1
2,Payment,1771638111.343871,19286,12,1
2,Payment,1771638111.344472,15993,3,1
1,NewOrder,1771638111.345533,44789,6,1
1,NewOrder,1771638111.345868,40079,21,1
2,Payment,1771638111.348907,6068,9,1
1,NewOrder,1771638111.350557,50905,11,1
1,NewOrder,1771638111.351041,41487,17,1
4,Delivery,1771638111.352111,46687,7,1
1,NewOrder,1771638111.354031,46425,1,1
1,NewOrder,1771638111.354321,44835,10,1
2,Payment,1771638111.354992,17073,9,1
1,NewOrder,1771638111.355836,43456,22,1
2,Payment,1771638111.357625,22119,2,1
1,NewOrder,1771638111.359698,50306,15,1
1,NewOrder,1771638111.360358,27342,20,1
4,Delivery,1771638111.360467,116289,5,1
1,NewOrder,1771638111.360478,48394,3,1
1,NewOrder,1771638111.361297,25767,13,1
2,Payment,1771638111.362885,23033,0,1
2,Payment,1771638111.363170,2297,12,1
1,NewOrder,1771638111.363569,45252,18,1
2,Payment,1771638111.365485,7405,12,1
1,NewOrder,1771638111.365861,19156,19,1
1,NewOrder,1771638111.368021,17019,23,1
1,NewOrder,1771638111.372100,36749,9,1
2,Payment,1771638111.372909,10231,12,1
2,Payment,1771638111.375108,18129,14,1
5,StockLevel,1771638111.376295,35007,4,1
4,Delivery,1771638111.379762,96857,2,1
1,NewOrder,1771638111.383159,37729,12,1
4,Delivery,1771638111.385035,41014,19,1
1,NewOrder,1771638111.385059,28329,23,1
4,Delivery,1771638111.385932,90716,0,1
1,NewOrder,1771638111.385958,34356,21,1
2,Payment,1771638111.387076,12114,13,1
2,Payment,1771638111.387719,21983,20,1
1,NewOrder,1771638111.390338,31319,6,1
5,StockLevel,1771638111.392108,37315,8,1
2,Payment,1771638111.392545,12887,17,1
1,NewOrder,1771638111.393253,19524,14,1
2,Payment,1771638111.398820,15706,7,1
2,Payment,1771638111.399191,17917,10,1
2,Payment,1771638111.399206,8616,13,1
1,NewOrder,1771638111.399311,26009,22,1
1,NewOrder,1771638111.400472,40943,1,1
4,Delivery,1771638111.401502,129590,11,1
2,Payment,1771638111.405478,14643,17,1
2,Payment,1771638111.407837,13092,13,1
1,NewOrder,1771638111.408833,29385,18,1
2,Payment,1771638111.408865,13385,9,1
2,Payment,1771638111.408890,15388,3,1
1,NewOrder,1771638111.409711,35367,20,1
1,NewOrder,1771638111.410017,39617,15,1
1,NewOrder,1771638111.411312,36180,4,1
1,NewOrder,1771638111.412790,35234,14,1
2,Payment,1771638111.413400,13583,23,1
1,NewOrder,1771638111.414541,30462,7,1
2,Payment,1771638111.417122,10406,10,1
2,Payment,1771638111.420136,10510,17,1
2,Payment,1771638111.420341,13022,21,1
1,NewOrder,1771638111.420920,33035,12,1
2,Payment,1771638111.420945,2336,13,1
2,Payment,1771638111.421670,16377,6,1
1,NewOrder,1771638111.422270,27937,9,1
1,NewOrder,1771638111.423296,22312,13,1
2,Payment,1771638111.424293,18205,3,1
2,Payment,1771638111.425336,10350,22,1
2,Payment,1771638111.426063,17127,19,1
2,Payment,1771638111.426999,16319,23,1
2,Payment,1771638111.427542,13902,10,1
5,StockLevel,1771638111.429436,31074,8,1
1,NewOrder,1771638111.430661,19350,17,1
1,NewOrder,1771638111.433381,31759,21,1
1,NewOrder,1771638111.435700,41010,22,1
2,Payment,1771638111.438063,12922,6,1
2,Payment,1771638111.438233,13749,18,1
2,Payment,1771638111.441433,15472,1,1
2,Payment,1771638111.441461,11358,10,1
2,Payment,1771638111.442511,11908,3,1
2,Payment,1771638111.443204,12098,19,1
2,Payment,1771638111.443332,14028,23,1
1,NewOrder,1771638111.445022,39995,7,1
1,NewOrder,1771638111.445090,23735,20,1
2,Payment,1771638111.445619,4410,13,1
2,Payment,1771638111.447507,17063,4,1
1,NewOrder,1771638111.448040,44052,14,1
1,NewOrder,1771638111.449649,39072,15,1
1,NewOrder,1771638111.450028,27832,17,1
4,Delivery,1771638111.450043,45464,13,1
1,NewOrder,1771638111.450216,43030,9,1
