Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770910412.786358,41686,0,1
2,Payment,1770910412.791058,39043,6,1
2,Payment,1770910412.811868,38675,2,1
1,NewOrder,1770910412.811885,33218,1,1
3,OrderStatus,1770910412.811904,16286,3,1
1,NewOrder,1770910412.811919,33554,5,1
1,NewOrder,1770910412.816001,27349,8,1
2,Payment,1770910412.821018,17335,9,1
2,Payment,1770910412.826009,19801,10,1
1,NewOrder,1770910412.831013,23342,4,1
2,Payment,1770910412.836010,15972,7,1
1,NewOrder,1770910412.841016,15757,11,1
2,Payment,1770910412.845974,8613,13,1
2,Payment,1770910412.850975,9368,14,1
3,OrderStatus,1770910412.855969,4897,15,1
1,NewOrder,1770910412.861011,18558,16,1
2,Payment,1770910412.866095,6664,17,1
2,Payment,1770910412.871024,7531,12,1
2,Payment,1770910412.876058,6518,18,1
3,OrderStatus,1770910412.881059,5198,19,1
1,NewOrder,1770910412.885989,15840,20,1
2,Payment,1770910412.891155,9124,22,1
1,NewOrder,1770910412.896152,14435,21,1
2,Payment,1770910412.901015,4028,0,1
1,NewOrder,1770910412.905959,10671,3,1
2,Payment,1770910412.910936,3183,6,1
1,NewOrder,1770910412.916056,7085,23,1
2,Payment,1770910412.921055,4401,9,1
1,NewOrder,1770910412.925983,6795,8,1
1,NewOrder,1770910412.931021,8116,1,1
1,NewOrder,1770910412.936141,7011,5,1
2,Payment,1770910412.941062,5300,10,1
2,Payment,1770910412.945982,4353,2,1
1,NewOrder,1770910412.951057,12530,7,1
2,Payment,1770910412.956097,5534,4,1
2,Payment,1770910412.961063,3689,13,1
1,NewOrder,1770910412.966119,9848,11,1
2,Payment,1770910412.971015,3781,14,1
1,NewOrder,1770910412.975993,6225,11,1
1,NewOrder,1770910412.981067,18976,17,1
1,NewOrder,1770910412.986105,15646,12,1
2,Payment,1770910412.991068,9275,16,1
2,Payment,1770910412.996060,6068,18,1
5,StockLevel,1770910413.001092,4010,19,1
2,Payment,1770910413.006095,5164,22,1
1,NewOrder,1770910413.011036,6435,20,1
2,Payment,1770910413.016069,3830,0,1
1,NewOrder,1770910413.021009,6436,21,1
2,Payment,1770910413.026013,5183,6,1
4,Delivery,1770910413.031069,13892,3,1
5,StockLevel,1770910413.036066,4625,23,1
2,Payment,1770910413.041028,3657,9,1
1,NewOrder,1770910413.046033,7612,8,1
1,NewOrder,1770910413.051071,6598,1,1
2,Payment,1770910413.056073,5913,5,1
4,Delivery,1770910413.061076,18500,10,1
2,Payment,1770910413.066077,4222,2,1
2,Payment,1770910413.071152,4057,4,1
