Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771702353.498010,116700,13,1
2,Payment,1771702353.502124,69948,17,1
5,StockLevel,1771702353.535237,40987,19,1
2,Payment,1771702353.535265,88169,10,1
2,Payment,1771702353.535291,42731,11,1
1,NewOrder,1771702353.535350,79613,18,1
1,NewOrder,1771702353.535936,97870,20,1
1,NewOrder,1771702353.535957,68620,12,1
2,Payment,1771702353.537033,59560,21,1
4,Delivery,1771702353.542002,34916,0,1
2,Payment,1771702353.547194,53818,22,1
1,NewOrder,1771702353.552151,41079,9,1
1,NewOrder,1771702353.557206,34399,8,1
1,NewOrder,1771702353.562159,56976,23,1
1,NewOrder,1771702353.567236,59444,1,1
2,Payment,1771702353.572108,21549,6,1
1,NewOrder,1771702353.577093,30417,2,1
1,NewOrder,1771702353.582071,43641,5,1
2,Payment,1771702353.587065,19884,3,1
2,Payment,1771702353.592129,22740,4,1
4,Delivery,1771702353.597060,28085,7,1
1,NewOrder,1771702353.602046,30442,16,1
1,NewOrder,1771702353.607143,16446,14,1
3,OrderStatus,1771702353.612045,4915,17,1
2,Payment,1771702353.617120,7457,19,1
2,Payment,1771702353.622066,5463,0,1
2,Payment,1771702353.627125,5570,11,1
2,Payment,1771702353.632143,10188,8,1
3,OrderStatus,1771702353.637197,6915,9,1
2,Payment,1771702353.642075,7333,6,1
1,NewOrder,1771702353.647197,24123,21,1
5,StockLevel,1771702353.652193,4567,22,1
2,Payment,1771702353.657200,8041,12,1
1,NewOrder,1771702353.662085,22980,3,1
1,NewOrder,1771702353.667084,9269,2,1
2,Payment,1771702353.672148,9138,13,1
5,StockLevel,1771702353.677195,4641,4,1
2,Payment,1771702353.682102,8480,18,1
2,Payment,1771702353.687134,4466,17,1
2,Payment,1771702353.692194,7235,23,1
1,NewOrder,1771702353.697174,6165,15,1
5,StockLevel,1771702353.702153,5531,10,1
2,Payment,1771702353.707208,6609,14,1
1,NewOrder,1771702353.712145,18657,19,1
3,OrderStatus,1771702353.717144,6505,7,1
3,OrderStatus,1771702353.722161,6210,5,1
2,Payment,1771702353.727120,4465,1,1
1,NewOrder,1771702353.732195,12533,0,1
1,NewOrder,1771702353.737207,8544,16,1
2,Payment,1771702353.742212,5777,11,1
2,Payment,1771702353.747201,5879,20,1
2,Payment,1771702353.752207,5636,8,1
1,NewOrder,1771702353.757206,14584,9,1
2,Payment,1771702353.762179,4948,6,1
2,Payment,1771702353.767174,4172,6,1
2,Payment,1771702353.772212,6586,12,1
1,NewOrder,1771702353.777176,12750,21,1
1,NewOrder,1771702353.782085,11562,2,1
3,OrderStatus,1771702353.787203,6443,13,1
1,NewOrder,1771702353.792195,17022,4,1
2,Payment,1771702353.797159,3824,3,1
2,Payment,1771702353.802150,4248,18,1
2,Payment,1771702353.807200,5900,17,1
2,Payment,1771702353.812224,5825,23,1
2,Payment,1771702353.817153,9003,15,1
1,NewOrder,1771702353.822156,18716,10,1
1,NewOrder,1771702353.827132,6773,14,1
1,NewOrder,1771702353.832166,10670,7,1
1,NewOrder,1771702353.837204,11773,5,1
1,NewOrder,1771702353.842111,8821,19,1
2,Payment,1771702353.847185,4697,1,1
1,NewOrder,1771702353.852171,4308,0,1
1,NewOrder,1771702353.857215,11666,16,1
1,NewOrder,1771702353.862215,17812,11,1
2,Payment,1771702353.867153,4148,20,1
2,Payment,1771702353.872143,3498,8,1
4,Delivery,1771702353.877202,19740,22,1
2,Payment,1771702353.882129,5062,6,1
2,Payment,1771702353.887182,4563,9,1
2,Payment,1771702353.892167,3407,12,1
2,Payment,1771702353.897089,4651,21,1
1,NewOrder,1771702353.902082,8995,13,1
1,NewOrder,1771702353.907125,7567,2,1
2,Payment,1771702353.912097,3929,3,1
2,Payment,1771702353.917132,4868,18,1
2,Payment,1771702353.922043,4456,18,1
1,NewOrder,1771702353.927070,9712,17,1
1,NewOrder,1771702353.932173,8207,23,1
1,NewOrder,1771702353.937100,8416,15,1
1,NewOrder,1771702353.942126,8697,14,1
2,Payment,1771702353.947199,4393,10,1
1,NewOrder,1771702353.952200,10083,7,1
2,Payment,1771702353.957204,4637,5,1
1,NewOrder,1771702353.962172,8814,19,1
4,Delivery,1771702353.967205,10527,1,1
3,OrderStatus,1771702353.972209,3979,0,1
2,Payment,1771702353.977208,9034,16,1
2,Payment,1771702353.982206,7608,20,1
2,Payment,1771702353.987164,3772,8,1
2,Payment,1771702353.992240,4116,11,1
1,NewOrder,1771702353.997196,26772,6,1
1,NewOrder,1771702354.002152,19401,9,1
1,NewOrder,1771702354.007191,17039,12,1
1,NewOrder,1771702354.012197,15466,22,1
2,Payment,1771702354.017204,5340,21,1
2,Payment,1771702354.022136,4444,13,1
1,NewOrder,1771702354.027192,6235,2,1
2,Payment,1771702354.032191,3927,3,1
2,Payment,1771702354.037194,3344,4,1
2,Payment,1771702354.042193,5246,18,1
2,Payment,1771702354.047136,3580,17,1
1,NewOrder,1771702354.052199,8621,23,1
2,Payment,1771702354.057200,4906,15,1
1,NewOrder,1771702354.062163,7269,15,1
1,NewOrder,1771702354.067207,7850,10,1
1,NewOrder,1771702354.072198,8077,5,1
5,StockLevel,1771702354.077201,5237,7,1
1,NewOrder,1771702354.082208,9942,19,1
2,Payment,1771702354.087206,3350,0,1
4,Delivery,1771702354.092196,9353,19,1
1,NewOrder,1771702354.097249,10215,16,1
2,Payment,1771702354.102201,4304,20,1
2,Payment,1771702354.107158,4622,8,1
1,NewOrder,1771702354.112209,10105,11,1
2,Payment,1771702354.117210,5851,9,1
1,NewOrder,1771702354.122133,11725,21,1
2,Payment,1771702354.127266,6994,6,1
2,Payment,1771702354.132224,4477,12,1
2,Payment,1771702354.137225,3718,13,1
2,Payment,1771702354.142193,3781,22,1
1,NewOrder,1771702354.147148,7643,2,1
1,NewOrder,1771702354.152200,8713,3,1
2,Payment,1771702354.157369,3800,4,1
2,Payment,1771702354.162163,3191,18,1
1,NewOrder,1771702354.167120,12939,17,1
2,Payment,1771702354.172204,5269,23,1
2,Payment,1771702354.177192,3538,14,1
2,Payment,1771702354.182192,4623,15,1
4,Delivery,1771702354.187193,23525,10,1
2,Payment,1771702354.192196,3436,5,1
4,Delivery,1771702354.197192,14173,7,1
2,Payment,1771702354.202195,2869,0,1
4,Delivery,1771702354.207198,6024,1,1
1,NewOrder,1771702354.212125,9237,19,1
2,Payment,1771702354.217198,3650,20,1
2,Payment,1771702354.222205,4011,16,1
2,Payment,1771702354.227135,3665,8,1
2,Payment,1771702354.232201,5828,11,1
1,NewOrder,1771702354.237201,13213,9,1
1,NewOrder,1771702354.242133,14000,21,1
2,Payment,1771702354.247204,4399,6,1
1,NewOrder,1771702354.252200,6340,12,1
1,NewOrder,1771702354.257194,9511,13,1
1,NewOrder,1771702354.262150,13025,22,1
1,NewOrder,1771702354.267197,5445,2,1
1,NewOrder,1771702354.272189,4789,3,1
1,NewOrder,1771702354.277196,8086,4,1
4,Delivery,1771702354.282153,4784,18,1
2,Payment,1771702354.287201,3656,23,1
1,NewOrder,1771702354.292196,8179,17,1
1,NewOrder,1771702354.297200,10321,14,1
1,NewOrder,1771702354.302202,10202,15,1
2,Payment,1771702354.307203,3457,5,1
2,Payment,1771702354.312132,3523,0,1
2,Payment,1771702354.317197,3923,10,1
2,Payment,1771702354.322203,6074,7,1
1,NewOrder,1771702354.327219,8591,1,1
1,NewOrder,1771702354.332202,7865,20,1
3,OrderStatus,1771702354.337199,3052,19,1
1,NewOrder,1771702354.342203,6359,16,1
1,NewOrder,1771702354.347136,13892,8,1
1,NewOrder,1771702354.352198,9414,11,1
2,Payment,1771702354.357135,4305,9,1
1,NewOrder,1771702354.362199,5389,6,1
1,NewOrder,1771702354.367199,6401,21,1
2,Payment,1771702354.372192,3382,12,1
1,NewOrder,1771702354.377195,8988,13,1
2,Payment,1771702354.382199,8165,2,1
2,Payment,1771702354.387198,3818,22,1
2,Payment,1771702354.392199,4457,3,1
2,Payment,1771702354.397124,3421,4,1
2,Payment,1771702354.402200,4409,18,1
1,NewOrder,1771702354.407205,9672,23,1
2,Payment,1771702354.412193,6347,17,1
2,Payment,1771702354.417198,4838,14,1
2,Payment,1771702354.422115,3286,14,1
1,NewOrder,1771702354.427199,6678,15,1
2,Payment,1771702354.432127,5524,0,1
5,StockLevel,1771702354.437202,6063,10,1
1,NewOrder,1771702354.442201,7722,7,1
2,Payment,1771702354.447199,4885,1,1
1,NewOrder,1771702354.452134,10112,1,1
1,NewOrder,1771702354.457197,8110,19,1
2,Payment,1771702354.462204,4103,16,1
4,Delivery,1771702354.467205,13316,8,1
1,NewOrder,1771702354.472198,6353,9,1
2,Payment,1771702354.477194,3559,11,1
