Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772001597.217364,108550,23,1
2,Payment,1772001597.217365,95922,6,1
1,NewOrder,1772001597.217366,139182,9,1
2,Payment,1772001597.217370,105161,0,1
1,NewOrder,1772001597.217381,119621,3,1
2,Payment,1772001597.217395,75445,1,1
4,Delivery,1772001597.217472,139165,4,1
1,NewOrder,1772001597.217475,121503,11,1
1,NewOrder,1772001597.217486,124969,5,1
1,NewOrder,1772001597.217507,121065,2,1
1,NewOrder,1772001597.217746,121379,7,1
1,NewOrder,1772001597.217797,137304,8,1
2,Payment,1772001597.217803,74205,13,1
1,NewOrder,1772001597.218041,139362,14,1
1,NewOrder,1772001597.218243,110618,10,1
1,NewOrder,1772001597.218463,120506,12,1
2,Payment,1772001597.218680,111072,19,1
2,Payment,1772001597.219179,123386,15,1
2,Payment,1772001597.219196,95197,17,1
1,NewOrder,1772001597.219314,97659,16,1
2,Payment,1772001597.219538,77939,20,1
1,NewOrder,1772001597.219738,110018,18,1
1,NewOrder,1772001597.219932,120195,22,1
2,Payment,1772001597.220153,54772,21,1
2,Payment,1772001597.275089,66648,21,1
3,OrderStatus,1772001597.292092,16442,13,1
2,Payment,1772001597.292897,38612,1,1
2,Payment,1772001597.297669,55926,20,1
2,Payment,1772001597.308588,47200,13,1
2,Payment,1772001597.313328,15613,6,1
1,NewOrder,1772001597.314465,82306,17,1
2,Payment,1772001597.317048,49538,16,1
2,Payment,1772001597.322577,19879,0,1
2,Payment,1772001597.325964,38358,23,1
1,NewOrder,1772001597.328926,53911,10,1
3,OrderStatus,1772001597.328984,20758,6,1
2,Payment,1772001597.329782,75537,19,1
2,Payment,1772001597.329811,50943,18,1
5,StockLevel,1772001597.331524,48755,1,1
2,Payment,1772001597.337056,10060,3,1
2,Payment,1772001597.338609,18984,2,1
2,Payment,1772001597.339012,42481,12,1
1,NewOrder,1772001597.339110,16744,11,1
1,NewOrder,1772001597.339167,15418,7,1
2,Payment,1772001597.340168,51262,22,1
2,Payment,1772001597.341781,56279,21,1
