Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772019008.233930,210185,23,1
1,NewOrder,1772019008.233931,136129,8,1
2,Payment,1772019008.233934,125587,3,1
2,Payment,1772019008.233945,91068,9,1
3,OrderStatus,1772019008.233957,84439,10,1
2,Payment,1772019008.233975,118215,4,1
4,Delivery,1772019008.233986,169172,2,1
1,NewOrder,1772019008.233987,157249,5,1
2,Payment,1772019008.234029,89271,0,1
1,NewOrder,1772019008.234046,186471,1,1
4,Delivery,1772019008.234056,92406,6,1
2,Payment,1772019008.234090,113991,7,1
2,Payment,1772019008.234101,104114,11,1
1,NewOrder,1772019008.234123,151081,17,1
1,NewOrder,1772019008.234179,152678,16,1
3,OrderStatus,1772019008.234184,88884,14,1
2,Payment,1772019008.234203,101424,22,1
1,NewOrder,1772019008.234206,116047,12,1
1,NewOrder,1772019008.234230,167545,13,1
1,NewOrder,1772019008.234233,140778,20,1
1,NewOrder,1772019008.234251,142662,15,1
1,NewOrder,1772019008.234265,133775,18,1
1,NewOrder,1772019008.234361,148257,19,1
2,Payment,1772019008.234558,113130,21,1
2,Payment,1772019008.318649,41571,10,1
1,NewOrder,1772019008.323142,107497,14,1
5,StockLevel,1772019008.323382,53409,0,1
2,Payment,1772019008.325168,45781,9,1
1,NewOrder,1772019008.326515,105349,6,1
2,Payment,1772019008.335703,19252,22,1
2,Payment,1772019008.338285,15137,11,1
2,Payment,1772019008.347753,20895,21,1
2,Payment,1772019008.348155,27623,7,1
1,NewOrder,1772019008.350318,69721,12,1
2,Payment,1772019008.352244,11454,4,1
2,Payment,1772019008.353454,11737,11,1
1,NewOrder,1772019008.354999,57214,22,1
1,NewOrder,1772019008.359576,60424,3,1
2,Payment,1772019008.360261,25067,10,1
1,NewOrder,1772019008.363717,55853,4,1
1,NewOrder,1772019008.365208,65502,11,1
1,NewOrder,1772019008.368102,38266,18,1
1,NewOrder,1772019008.368685,71398,21,1
1,NewOrder,1772019008.370123,19716,8,1
1,NewOrder,1772019008.370969,60797,9,1
2,Payment,1772019008.375042,21724,20,1
2,Payment,1772019008.375798,15819,7,1
1,NewOrder,1772019008.376836,92445,0,1
2,Payment,1772019008.376941,16093,15,1
2,Payment,1772019008.382694,21579,19,1
4,Delivery,1772019008.385243,130827,17,1
2,Payment,1772019008.385353,13400,10,1
2,Payment,1772019008.386924,18083,16,1
2,Payment,1772019008.389881,30243,8,1
2,Payment,1772019008.391305,29383,5,1
1,NewOrder,1772019008.391651,52443,7,1
2,Payment,1772019008.393077,26887,15,1
1,NewOrder,1772019008.396814,48556,20,1
2,Payment,1772019008.398791,27581,10,1
1,NewOrder,1772019008.401883,58363,13,1
2,Payment,1772019008.403234,27455,2,1
2,Payment,1772019008.404316,15923,19,1
2,Payment,1772019008.405044,24913,16,1
5,StockLevel,1772019008.406402,5526,18,1
5,StockLevel,1772019008.411978,59020,18,1
1,NewOrder,1772019008.412260,61813,22,1
2,Payment,1772019008.419634,34029,4,1
1,NewOrder,1772019008.420018,49245,15,1
2,Payment,1772019008.420079,22067,3,1
2,Payment,1772019008.420085,30784,12,1
2,Payment,1772019008.420170,22383,8,1
2,Payment,1772019008.420293,33187,19,1
2,Payment,1772019008.420582,43429,1,1
1,NewOrder,1772019008.420726,20841,5,1
1,NewOrder,1772019008.426420,62142,10,1
4,Delivery,1772019008.430001,86896,16,1
1,NewOrder,1772019008.430680,41286,14,1
2,Payment,1772019008.430733,15280,2,1
1,NewOrder,1772019008.430753,21207,11,1
1,NewOrder,1772019008.431812,21965,9,1
1,NewOrder,1772019008.431902,17683,6,1
1,NewOrder,1772019008.440130,61114,21,1
1,NewOrder,1772019008.441605,39722,5,1
2,Payment,1772019008.442190,15625,3,1
1,NewOrder,1772019008.442598,25916,8,1
1,NewOrder,1772019008.444121,76323,7,1
1,NewOrder,1772019008.444181,87816,23,1
2,Payment,1772019008.445417,13218,20,1
2,Payment,1772019008.446055,22475,2,1
5,StockLevel,1772019008.449633,64532,6,1
2,Payment,1772019008.450915,16109,12,1
1,NewOrder,1772019008.452005,27253,11,1
2,Payment,1772019008.453519,8837,19,1
2,Payment,1772019008.453709,20904,4,1
2,Payment,1772019008.453818,38156,9,1
1,NewOrder,1772019008.457858,43909,3,1
2,Payment,1772019008.458658,9432,20,1
5,StockLevel,1772019008.460289,37736,13,1
1,NewOrder,1772019008.462401,35547,19,1
1,NewOrder,1772019008.464059,33341,1,1
1,NewOrder,1772019008.467064,22233,12,1
1,NewOrder,1772019008.468136,43932,20,1
1,NewOrder,1772019008.468565,17210,8,1
1,NewOrder,1772019008.468567,66941,2,1
2,Payment,1772019008.469308,10698,15,1
1,NewOrder,1772019008.469310,28732,0,1
2,Payment,1772019008.471024,15611,18,1
1,NewOrder,1772019008.472006,39469,14,1
2,Payment,1772019008.474116,15783,22,1
2,Payment,1772019008.474661,5776,4,1
1,NewOrder,1772019008.479300,41845,11,1
1,NewOrder,1772019008.480049,37463,15,1
2,Payment,1772019008.480471,7432,4,1
1,NewOrder,1772019008.481367,45899,5,1
1,NewOrder,1772019008.485797,51696,8,1
2,Payment,1772019008.486680,15533,18,1
2,Payment,1772019008.487963,12153,4,1
5,StockLevel,1772019008.488604,31991,10,1
1,NewOrder,1772019008.489343,31931,12,1
1,NewOrder,1772019008.489917,31320,22,1
2,Payment,1772019008.492013,18311,9,1
1,NewOrder,1772019008.497448,35056,1,1
1,NewOrder,1772019008.497994,39600,19,1
2,Payment,1772019008.498061,12752,0,1
1,NewOrder,1772019008.498074,27764,13,1
3,OrderStatus,1772019008.500144,10720,4,1
2,Payment,1772019008.501265,25975,21,1
1,NewOrder,1772019008.501833,32051,3,1
2,Payment,1772019008.502241,16178,18,1
1,NewOrder,1772019008.510381,36055,9,1
1,NewOrder,1772019008.510852,42395,0,1
1,NewOrder,1772019008.510905,45808,4,1
2,Payment,1772019008.511514,16667,14,1
1,NewOrder,1772019008.512105,43012,20,1
2,Payment,1772019008.514194,20877,6,1
2,Payment,1772019008.516112,20664,17,1
2,Payment,1772019008.516942,22955,16,1
2,Payment,1772019008.517549,29435,15,1
2,Payment,1772019008.518450,14238,18,1
1,NewOrder,1772019008.520496,56895,7,1
1,NewOrder,1772019008.520631,49357,10,1
3,OrderStatus,1772019008.521175,5720,11,1
2,Payment,1772019008.521273,24577,22,1
5,StockLevel,1772019008.521319,5358,12,1
2,Payment,1772019008.525869,29854,13,1
2,Payment,1772019008.526720,54466,12,1
1,NewOrder,1772019008.526943,52441,11,1
2,Payment,1772019008.527276,9654,21,1
1,NewOrder,1772019008.527310,36366,5,1
1,NewOrder,1772019008.528233,48595,14,1
1,NewOrder,1772019008.532040,28509,23,1
2,Payment,1772019008.532552,12547,1,1
1,NewOrder,1772019008.532736,33592,18,1
2,Payment,1772019008.533907,14364,3,1
1,NewOrder,1772019008.535114,39324,6,1
1,NewOrder,1772019008.535528,43704,2,1
2,Payment,1772019008.536791,26860,17,1
1,NewOrder,1772019008.536971,53132,21,1
1,NewOrder,1772019008.537533,26979,8,1
1,NewOrder,1772019008.537651,29151,19,1
5,StockLevel,1772019008.539919,22228,16,1
2,Payment,1772019008.545169,14769,1,1
1,NewOrder,1772019008.545869,28255,22,1
1,NewOrder,1772019008.546485,27445,9,1
2,Payment,1772019008.547049,13414,15,1
1,NewOrder,1772019008.548295,25076,3,1
1,NewOrder,1772019008.553277,24665,0,1
1,NewOrder,1772019008.555162,38099,20,1
2,Payment,1772019008.555742,18280,13,1
1,NewOrder,1772019008.556754,47752,4,1
1,NewOrder,1772019008.559982,51946,1,1
2,Payment,1772019008.560507,8257,15,1
2,Payment,1772019008.560597,23628,23,1
2,Payment,1772019008.562194,16237,16,1
3,OrderStatus,1772019008.563694,5075,17,1
4,Delivery,1772019008.563714,124668,5,1
2,Payment,1772019008.564555,12775,8,1
2,Payment,1772019008.566365,21464,18,1
1,NewOrder,1772019008.566832,45379,19,1
1,NewOrder,1772019008.568789,42647,15,1
2,Payment,1772019008.568812,16625,17,1
