Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770909520.809211,75904,8,1
1,NewOrder,1770909520.813599,101668,4,1
2,Payment,1770909520.844445,52027,10,1
4,Delivery,1770909520.844502,52159,7,1
1,NewOrder,1770909520.844521,76215,5,1
1,NewOrder,1770909520.844562,72274,2,1
2,Payment,1770909520.844654,62252,0,1
2,Payment,1770909520.844684,41227,3,1
2,Payment,1770909520.848480,49051,1,1
1,NewOrder,1770909520.853503,61978,9,1
2,Payment,1770909520.858586,28817,12,1
2,Payment,1770909520.863551,53324,6,1
2,Payment,1770909520.868640,37926,11,1
3,OrderStatus,1770909520.873615,13468,13,1
2,Payment,1770909520.878548,19491,17,1
1,NewOrder,1770909520.883546,37617,19,1
2,Payment,1770909520.888599,28310,15,1
2,Payment,1770909520.893498,30215,16,1
4,Delivery,1770909520.898526,33085,14,1
5,StockLevel,1770909520.903648,11824,21,1
2,Payment,1770909520.908561,8184,20,1
1,NewOrder,1770909520.913590,18288,18,1
2,Payment,1770909520.918552,12028,23,1
2,Payment,1770909520.923664,21818,22,1
1,NewOrder,1770909520.928662,21341,8,1
2,Payment,1770909520.933610,4952,3,1
5,StockLevel,1770909520.938557,4592,13,1
2,Payment,1770909520.943663,7086,12,1
2,Payment,1770909520.948593,4769,10,1
2,Payment,1770909520.953596,14366,7,1
3,OrderStatus,1770909520.958569,7565,1,1
1,NewOrder,1770909520.963654,31513,17,1
4,Delivery,1770909520.968597,41975,11,1
1,NewOrder,1770909520.973556,21774,0,1
4,Delivery,1770909520.978545,36004,4,1
3,OrderStatus,1770909520.983536,10747,9,1
1,NewOrder,1770909520.988562,20811,21,1
2,Payment,1770909520.993562,4486,20,1
4,Delivery,1770909520.998534,16788,2,1
2,Payment,1770909521.003656,3998,6,1
2,Payment,1770909521.008583,6308,15,1
1,NewOrder,1770909521.013602,8417,5,1
2,Payment,1770909521.018568,6053,19,1
3,OrderStatus,1770909521.023655,3365,16,1
1,NewOrder,1770909521.028651,21833,23,1
1,NewOrder,1770909521.033629,24356,14,1
4,Delivery,1770909521.038663,12953,18,1
2,Payment,1770909521.043653,5157,3,1
2,Payment,1770909521.048660,7933,13,1
2,Payment,1770909521.053620,4624,22,1
1,NewOrder,1770909521.058615,7542,8,1
2,Payment,1770909521.063658,6922,12,1
1,NewOrder,1770909521.068653,25918,10,1
2,Payment,1770909521.073635,4250,1,1
2,Payment,1770909521.078599,4052,7,1
1,NewOrder,1770909521.083593,7428,9,1
3,OrderStatus,1770909521.088692,4050,17,1
2,Payment,1770909521.093614,5971,0,1
1,NewOrder,1770909521.098663,13800,20,1
1,NewOrder,1770909521.103674,16541,6,1
1,NewOrder,1770909521.108606,5562,21,1
4,Delivery,1770909521.113576,16305,11,1
1,NewOrder,1770909521.118522,9167,4,1
2,Payment,1770909521.123619,4686,15,1
1,NewOrder,1770909521.128685,7610,2,1
2,Payment,1770909521.133637,6688,5,1
2,Payment,1770909521.138571,8025,19,1
1,NewOrder,1770909521.143664,14963,16,1
1,NewOrder,1770909521.148659,12599,3,1
1,NewOrder,1770909521.153634,7837,23,1
1,NewOrder,1770909521.158750,7163,18,1
2,Payment,1770909521.163670,4633,13,1
1,NewOrder,1770909521.168676,8966,14,1
2,Payment,1770909521.173657,4181,22,1
4,Delivery,1770909521.178605,15837,8,1
1,NewOrder,1770909521.183677,18341,12,1
1,NewOrder,1770909521.188610,13755,1,1
2,Payment,1770909521.193637,3589,7,1
2,Payment,1770909521.198691,4806,9,1
1,NewOrder,1770909521.203678,6637,17,1
1,NewOrder,1770909521.208669,8663,10,1
1,NewOrder,1770909521.213607,7657,0,1
2,Payment,1770909521.218654,5385,20,1
1,NewOrder,1770909521.223671,6728,21,1
1,NewOrder,1770909521.228667,8207,6,1
2,Payment,1770909521.233636,4903,4,1
1,NewOrder,1770909521.238590,9687,4,1
1,NewOrder,1770909521.243663,16660,11,1
2,Payment,1770909521.248656,5036,2,1
2,Payment,1770909521.253638,3310,5,1
1,NewOrder,1770909521.258603,7511,19,1
2,Payment,1770909521.263665,4277,16,1
2,Payment,1770909521.268665,3355,3,1
1,NewOrder,1770909521.273648,6588,23,1
2,Payment,1770909521.278575,9063,18,1
2,Payment,1770909521.283663,3278,13,1
2,Payment,1770909521.288615,4477,14,1
1,NewOrder,1770909521.293630,15709,22,1
2,Payment,1770909521.298665,3024,8,1
2,Payment,1770909521.303628,5387,7,1
1,NewOrder,1770909521.308604,6813,12,1
1,NewOrder,1770909521.313615,9529,1,1
5,StockLevel,1770909521.318658,4723,9,1
3,OrderStatus,1770909521.323594,2430,17,1
1,NewOrder,1770909521.328662,14331,10,1
1,NewOrder,1770909521.333594,12874,0,1
2,Payment,1770909521.338591,8826,20,1
1,NewOrder,1770909521.343667,7171,21,1
2,Payment,1770909521.348664,4491,6,1
1,NewOrder,1770909521.353627,10564,15,1
2,Payment,1770909521.358660,4664,4,1
1,NewOrder,1770909521.363677,6188,2,1
1,NewOrder,1770909521.368661,7236,5,1
1,NewOrder,1770909521.373604,13743,11,1
2,Payment,1770909521.378579,3991,19,1
1,NewOrder,1770909521.383675,5591,16,1
1,NewOrder,1770909521.388668,6858,3,1
1,NewOrder,1770909521.393635,7778,23,1
2,Payment,1770909521.398680,5179,13,1
2,Payment,1770909521.403703,3729,18,1
2,Payment,1770909521.408742,6435,14,1
1,NewOrder,1770909521.413679,9988,8,1
1,NewOrder,1770909521.418658,12008,7,1
3,OrderStatus,1770909521.423665,4456,22,1
2,Payment,1770909521.428664,3769,12,1
5,StockLevel,1770909521.433671,5070,1,1
1,NewOrder,1770909521.438810,7634,9,1
1,NewOrder,1770909521.443603,6295,17,1
1,NewOrder,1770909521.448655,4709,10,1
1,NewOrder,1770909521.453640,7454,0,1
2,Payment,1770909521.458669,4778,20,1
2,Payment,1770909521.463668,6241,21,1
1,NewOrder,1770909521.468762,8632,6,1
1,NewOrder,1770909521.473598,9916,4,1
2,Payment,1770909521.478651,3948,15,1
2,Payment,1770909521.483570,3913,4,1
2,Payment,1770909521.488657,3837,5,1
2,Payment,1770909521.493629,4022,19,1
2,Payment,1770909521.498653,4874,11,1
2,Payment,1770909521.503576,3345,11,1
2,Payment,1770909521.508583,5182,3,1
2,Payment,1770909521.513622,3878,23,1
1,NewOrder,1770909521.518658,18631,13,1
1,NewOrder,1770909521.523593,6605,18,1
2,Payment,1770909521.528668,4035,14,1
2,Payment,1770909521.533688,2836,8,1
2,Payment,1770909521.538668,3799,22,1
5,StockLevel,1770909521.543668,7193,7,1
1,NewOrder,1770909521.548660,8820,12,1
4,Delivery,1770909521.553676,11926,1,1
2,Payment,1770909521.558604,5189,9,1
1,NewOrder,1770909521.563593,6103,17,1
4,Delivery,1770909521.568664,34771,10,1
5,StockLevel,1770909521.573595,4166,0,1
1,NewOrder,1770909521.578666,24738,20,1
4,Delivery,1770909521.583667,24358,21,1
1,NewOrder,1770909521.588659,8294,6,1
1,NewOrder,1770909521.593602,10126,15,1
2,Payment,1770909521.598661,4531,2,1
1,NewOrder,1770909521.603595,4973,4,1
4,Delivery,1770909521.608610,14343,4,1
1,NewOrder,1770909521.613623,9999,19,1
1,NewOrder,1770909521.618664,6309,16,1
1,NewOrder,1770909521.623592,5287,11,1
2,Payment,1770909521.628665,4554,3,1
1,NewOrder,1770909521.633596,14111,23,1
1,NewOrder,1770909521.638615,12562,18,1
1,NewOrder,1770909521.643585,11777,14,1
1,NewOrder,1770909521.648586,9408,8,1
2,Payment,1770909521.653672,3915,13,1
1,NewOrder,1770909521.658665,7762,22,1
2,Payment,1770909521.663662,5626,7,1
2,Payment,1770909521.668657,3357,12,1
1,NewOrder,1770909521.673646,7322,9,1
1,NewOrder,1770909521.678657,10118,1,1
2,Payment,1770909521.683654,2919,17,1
2,Payment,1770909521.688581,3261,0,1
3,OrderStatus,1770909521.693596,2447,6,1
1,NewOrder,1770909521.698649,6882,2,1
2,Payment,1770909521.703657,5077,20,1
1,NewOrder,1770909521.708656,6198,10,1
1,NewOrder,1770909521.713672,9988,15,1
1,NewOrder,1770909521.718657,9189,21,1
1,NewOrder,1770909521.723662,7386,5,1
1,NewOrder,1770909521.728663,5175,4,1
1,NewOrder,1770909521.733619,6693,19,1
1,NewOrder,1770909521.738665,8940,16,1
1,NewOrder,1770909521.743660,5751,11,1
2,Payment,1770909521.748584,7656,3,1
1,NewOrder,1770909521.754508,9349,23,1
1,NewOrder,1770909521.758969,6340,18,1
1,NewOrder,1770909521.763734,7518,14,1
1,NewOrder,1770909521.768647,7785,13,1
