Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771509594.249424,116042,23,1
2,Payment,1771509594.249425,79758,22,1
1,NewOrder,1771509594.249425,119706,20,1
1,NewOrder,1771509594.249427,120825,21,1
5,StockLevel,1771509594.249525,78516,19,1
5,StockLevel,1771509594.249532,80137,18,1
3,OrderStatus,1771509594.249759,70789,17,1
1,NewOrder,1771509594.249981,112079,14,1
1,NewOrder,1771509594.250193,125314,13,1
2,Payment,1771509594.267725,52991,16,1
3,OrderStatus,1771509594.267751,45534,7,1
1,NewOrder,1771509594.267765,89049,1,1
1,NewOrder,1771509594.267772,77623,4,1
1,NewOrder,1771509594.267792,83355,0,1
5,StockLevel,1771509594.267808,56864,2,1
2,Payment,1771509594.267822,90830,6,1
2,Payment,1771509594.267866,70710,3,1
5,StockLevel,1771509594.267875,61125,8,1
2,Payment,1771509594.267893,53706,9,1
1,NewOrder,1771509594.267908,100359,10,1
2,Payment,1771509594.267923,49676,5,1
1,NewOrder,1771509594.267938,95748,15,1
2,Payment,1771509594.267949,114123,11,1
3,OrderStatus,1771509594.267963,45308,12,1
5,StockLevel,1771509594.313422,38466,12,1
1,NewOrder,1771509594.313423,64997,7,1
5,StockLevel,1771509594.317645,32411,5,1
1,NewOrder,1771509594.320635,64547,17,1
2,Payment,1771509594.320762,26865,16,1
2,Payment,1771509594.321631,12280,9,1
2,Payment,1771509594.324706,39651,2,1
2,Payment,1771509594.328091,51834,19,1
2,Payment,1771509594.329023,71993,8,1
1,NewOrder,1771509594.329216,61654,22,1
2,Payment,1771509594.329692,26115,18,1
1,NewOrder,1771509594.333936,56024,9,1
1,NewOrder,1771509594.338620,70201,3,1
1,NewOrder,1771509594.345448,37700,4,1
2,Payment,1771509594.347648,9058,16,1
1,NewOrder,1771509594.350077,64723,5,1
2,Payment,1771509594.351188,25513,0,1
2,Payment,1771509594.351914,21429,12,1
3,OrderStatus,1771509594.355832,13435,18,1
2,Payment,1771509594.356728,27089,16,1
1,NewOrder,1771509594.356857,40680,1,1
5,StockLevel,1771509594.358689,36401,6,1
1,NewOrder,1771509594.362101,37298,14,1
1,NewOrder,1771509594.363725,28290,15,1
1,NewOrder,1771509594.364381,67940,2,1
2,Payment,1771509594.365503,28432,23,1
4,Delivery,1771509594.368302,80488,10,1
2,Payment,1771509594.369163,43226,20,1
1,NewOrder,1771509594.369294,47806,18,1
1,NewOrder,1771509594.370288,33238,21,1
2,Payment,1771509594.373368,19603,12,1
2,Payment,1771509594.375542,53805,13,1
2,Payment,1771509594.376726,16219,0,1
2,Payment,1771509594.378444,34388,7,1
1,NewOrder,1771509594.379949,60670,19,1
1,NewOrder,1771509594.382101,72806,11,1
2,Payment,1771509594.383169,27142,4,1
4,Delivery,1771509594.383834,81566,16,1
1,NewOrder,1771509594.385207,27709,17,1
2,Payment,1771509594.389981,34877,9,1
1,NewOrder,1771509594.390894,36526,22,1
2,Payment,1771509594.392033,20759,15,1
2,Payment,1771509594.392976,28102,0,1
1,NewOrder,1771509594.392995,58339,12,1
4,Delivery,1771509594.393958,101088,23,1
2,Payment,1771509594.395113,44143,6,1
1,NewOrder,1771509594.397563,37220,1,1
1,NewOrder,1771509594.399427,22168,14,1
1,NewOrder,1771509594.401037,47158,8,1
2,Payment,1771509594.403548,24476,21,1
1,NewOrder,1771509594.408855,25531,3,1
1,NewOrder,1771509594.410344,27814,4,1
1,NewOrder,1771509594.412414,20320,20,1
2,Payment,1771509594.412815,26920,15,1
2,Payment,1771509594.412856,36347,7,1
1,NewOrder,1771509594.412936,28063,17,1
1,NewOrder,1771509594.414821,42863,5,1
2,Payment,1771509594.417125,20574,18,1
1,NewOrder,1771509594.421103,44748,0,1
1,NewOrder,1771509594.421619,33791,14,1
2,Payment,1771509594.424883,32416,9,1
2,Payment,1771509594.427456,20143,22,1
2,Payment,1771509594.428044,34606,21,1
1,NewOrder,1771509594.429369,29690,13,1
1,NewOrder,1771509594.432347,29207,2,1
2,Payment,1771509594.432759,57959,20,1
1,NewOrder,1771509594.434411,23246,3,1
2,Payment,1771509594.434804,14023,1,1
1,NewOrder,1771509594.437721,36614,18,1
1,NewOrder,1771509594.438173,30091,4,1
3,OrderStatus,1771509594.439278,10081,6,1
2,Payment,1771509594.439752,10023,15,1
2,Payment,1771509594.440641,31604,19,1
4,Delivery,1771509594.441017,24754,17,1
2,Payment,1771509594.447624,34604,22,1
1,NewOrder,1771509594.448220,25227,8,1
2,Payment,1771509594.448811,20465,10,1
