Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770889276.515950,114875,21,1
5,StockLevel,1770889276.515951,102354,23,1
4,Delivery,1770889276.515962,85066,18,1
1,NewOrder,1770889276.515963,112970,17,1
1,NewOrder,1770889276.515985,216951,13,1
2,Payment,1770889276.516028,105198,20,1
5,StockLevel,1770889276.516057,127968,14,1
2,Payment,1770889276.516076,125775,22,1
2,Payment,1770889276.516132,92216,15,1
5,StockLevel,1770889276.516334,85115,16,1
5,StockLevel,1770889276.516578,84948,12,1
2,Payment,1770889276.516730,133857,9,1
2,Payment,1770889276.516948,91466,11,1
2,Payment,1770889276.517182,197548,7,1
2,Payment,1770889276.517406,164613,6,1
1,NewOrder,1770889276.541724,191202,0,1
1,NewOrder,1770889276.542497,166884,10,1
1,NewOrder,1770889276.542523,172079,19,1
2,Payment,1770889276.542539,130543,1,1
2,Payment,1770889276.542559,84538,2,1
4,Delivery,1770889276.542585,212893,4,1
1,NewOrder,1770889276.542607,166557,3,1
1,NewOrder,1770889276.542615,180922,5,1
1,NewOrder,1770889276.542633,183500,8,1
2,Payment,1770889276.601314,61110,18,1
1,NewOrder,1770889276.601513,39134,16,1
1,NewOrder,1770889276.601614,64177,12,1
4,Delivery,1770889276.608492,113806,11,1
2,Payment,1770889276.608514,17001,15,1
2,Payment,1770889276.618385,70735,23,1
1,NewOrder,1770889276.621330,123360,20,1
2,Payment,1770889276.625563,20132,15,1
1,NewOrder,1770889276.627161,133489,2,1
2,Payment,1770889276.629004,36551,17,1
1,NewOrder,1770889276.630898,34568,21,1
4,Delivery,1770889276.640680,132529,16,1
2,Payment,1770889276.641928,55297,22,1
1,NewOrder,1770889276.644095,144508,14,1
1,NewOrder,1770889276.645741,103126,15,1
2,Payment,1770889276.650649,94313,9,1
1,NewOrder,1770889276.662476,100098,18,1
5,StockLevel,1770889276.665510,37621,21,1
2,Payment,1770889276.665608,23450,17,1
1,NewOrder,1770889276.665842,48987,12,1
2,Payment,1770889276.673162,43423,1,1
1,NewOrder,1770889276.682092,140288,6,1
1,NewOrder,1770889276.689106,70347,17,1
2,Payment,1770889276.689165,25705,23,1
2,Payment,1770889276.697248,47473,22,1
2,Payment,1770889276.703187,57002,21,1
2,Payment,1770889276.709318,20902,3,1
2,Payment,1770889276.709427,81256,10,1
2,Payment,1770889276.714679,58050,19,1
1,NewOrder,1770889276.714805,116605,7,1
2,Payment,1770889276.714871,25911,12,1
1,NewOrder,1770889276.714916,103422,23,1
5,StockLevel,1770889276.716613,61380,1,1
2,Payment,1770889276.722346,37740,11,1
3,OrderStatus,1770889276.723592,20031,5,1
3,OrderStatus,1770889276.726223,18503,8,1
1,NewOrder,1770889276.730271,60626,3,1
1,NewOrder,1770889276.732997,76988,0,1
2,Payment,1770889276.733012,27547,13,1
1,NewOrder,1770889276.740831,52162,12,1
1,NewOrder,1770889276.743683,74814,5,1
1,NewOrder,1770889276.744738,63570,20,1
2,Payment,1770889276.744762,50841,8,1
1,NewOrder,1770889276.744777,96444,22,1
4,Delivery,1770889276.744993,108191,9,1
1,NewOrder,1770889276.748909,69548,15,1
5,StockLevel,1770889276.755573,66280,4,1
1,NewOrder,1770889276.759491,43363,17,1
3,OrderStatus,1770889276.760142,5016,11,1
2,Payment,1770889276.760240,32803,21,1
1,NewOrder,1770889276.760602,57645,13,1
2,Payment,1770889276.760693,30248,2,1
1,NewOrder,1770889276.762614,58578,18,1
2,Payment,1770889276.765204,38317,11,1
2,Payment,1770889276.772755,25786,19,1
1,NewOrder,1770889276.773253,44844,16,1
2,Payment,1770889276.778043,19888,1,1
1,NewOrder,1770889276.788661,63616,14,1
2,Payment,1770889276.790723,27402,10,1
1,NewOrder,1770889276.790945,79108,3,1
2,Payment,1770889276.790992,24890,2,1
2,Payment,1770889276.793037,25182,12,1
1,NewOrder,1770889276.793089,34509,21,1
4,Delivery,1770889276.795650,58902,8,1
2,Payment,1770889276.797988,25786,1,1
2,Payment,1770889276.798591,13105,19,1
2,Payment,1770889276.802906,21573,17,1
2,Payment,1770889276.803571,23466,11,1
1,NewOrder,1770889276.808358,53798,20,1
2,Payment,1770889276.810035,39741,0,1
2,Payment,1770889276.811728,15882,19,1
5,StockLevel,1770889276.815930,54222,2,1
2,Payment,1770889276.818148,33668,16,1
2,Payment,1770889276.818182,18528,10,1
1,NewOrder,1770889276.818266,34162,12,1
1,NewOrder,1770889276.818298,43809,13,1
1,NewOrder,1770889276.818387,38859,23,1
2,Payment,1770889276.818488,21161,15,1
1,NewOrder,1770889276.818529,58555,5,1
1,NewOrder,1770889276.821243,31908,18,1
2,Payment,1770889276.821904,42390,4,1
1,NewOrder,1770889276.822426,75618,6,1
2,Payment,1770889276.823817,47007,1,1
1,NewOrder,1770889276.824526,56464,17,1
5,StockLevel,1770889276.827080,51297,11,1
1,NewOrder,1770889276.827644,62050,19,1
1,NewOrder,1770889276.827653,68149,21,1
1,NewOrder,1770889276.831457,45545,7,1
3,OrderStatus,1770889276.836747,12596,10,1
2,Payment,1770889276.839703,28228,15,1
2,Payment,1770889276.841276,19576,22,1
2,Payment,1770889276.849401,29098,10,1
1,NewOrder,1770889276.849829,50949,0,1
2,Payment,1770889276.851866,20875,16,1
2,Payment,1770889276.852315,42773,14,1
5,StockLevel,1770889276.852471,22408,12,1
2,Payment,1770889276.853189,22229,18,1
1,NewOrder,1770889276.853211,75769,9,1
