Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772279545.231375,130520,1,1
3,OrderStatus,1772279545.231377,78569,6,1
3,OrderStatus,1772279545.231377,81577,4,1
5,StockLevel,1772279545.231378,108062,23,1
1,NewOrder,1772279545.231394,122465,0,1
2,Payment,1772279545.231421,115357,3,1
1,NewOrder,1772279545.231445,123941,7,1
2,Payment,1772279545.231471,132254,2,1
2,Payment,1772279545.231491,95170,5,1
1,NewOrder,1772279545.231508,141115,8,1
2,Payment,1772279545.231522,112130,10,1
2,Payment,1772279545.231524,94069,12,1
2,Payment,1772279545.231540,140684,9,1
2,Payment,1772279545.231541,122905,13,1
3,OrderStatus,1772279545.231598,78030,11,1
2,Payment,1772279545.231771,143420,14,1
1,NewOrder,1772279545.231979,122476,16,1
2,Payment,1772279545.232237,156689,17,1
2,Payment,1772279545.232422,121762,18,1
1,NewOrder,1772279545.232627,131499,19,1
1,NewOrder,1772279545.232987,125417,21,1
3,OrderStatus,1772279545.233112,82354,20,1
1,NewOrder,1772279545.233268,122622,15,1
2,Payment,1772279545.233506,93230,22,1
1,NewOrder,1772279545.309781,77650,11,1
3,OrderStatus,1772279545.310038,8103,6,1
1,NewOrder,1772279545.313045,51632,4,1
2,Payment,1772279545.315594,56127,20,1
1,NewOrder,1772279545.318191,62446,6,1
1,NewOrder,1772279545.325657,52628,12,1
1,NewOrder,1772279545.326718,55279,5,1
1,NewOrder,1772279545.326797,61418,22,1
1,NewOrder,1772279545.339498,49866,23,1
2,Payment,1772279545.343708,40966,10,1
2,Payment,1772279545.346831,22076,3,1
1,NewOrder,1772279545.353932,20841,0,1
2,Payment,1772279545.354240,29002,18,1
1,NewOrder,1772279545.354510,21882,16,1
2,Payment,1772279545.354522,40048,13,1
2,Payment,1772279545.355439,57525,7,1
5,StockLevel,1772279545.355953,28978,15,1
2,Payment,1772279545.358439,38999,21,1
2,Payment,1772279545.361969,15385,1,1
2,Payment,1772279545.363757,24895,2,1
2,Payment,1772279545.364190,50606,19,1
1,NewOrder,1772279545.364701,23331,4,1
2,Payment,1772279545.368954,29084,3,1
2,Payment,1772279545.371750,47324,20,1
1,NewOrder,1772279545.372285,69837,9,1
1,NewOrder,1772279545.372687,20208,8,1
1,NewOrder,1772279545.374813,21156,0,1
2,Payment,1772279545.375264,30850,14,1
2,Payment,1772279545.376425,46562,16,1
1,NewOrder,1772279545.377397,17616,1,1
1,NewOrder,1772279545.378341,25653,12,1
3,OrderStatus,1772279545.380678,4120,6,1
2,Payment,1772279545.382039,22669,5,1
2,Payment,1772279545.383286,43266,18,1
1,NewOrder,1772279545.384717,44901,10,1
2,Payment,1772279545.384842,13219,6,1
4,Delivery,1772279545.384970,65964,15,1
1,NewOrder,1772279545.387479,23408,11,1
2,Payment,1772279545.388067,33831,4,1
1,NewOrder,1772279545.388257,42511,22,1
2,Payment,1772279545.388696,39459,2,1
2,Payment,1772279545.389002,45140,17,1
5,StockLevel,1772279545.389417,7819,23,1
2,Payment,1772279545.392934,38581,8,1
2,Payment,1772279545.394611,48233,13,1
1,NewOrder,1772279545.395057,32236,1,1
1,NewOrder,1772279545.396014,14124,0,1
1,NewOrder,1772279545.397273,20356,23,1
4,Delivery,1772279545.397478,59905,21,1
3,OrderStatus,1772279545.398070,8728,3,1
1,NewOrder,1772279545.398106,35589,6,1
3,OrderStatus,1772279545.404037,9324,12,1
2,Payment,1772279545.404745,32904,5,1
2,Payment,1772279545.406153,42536,14,1
1,NewOrder,1772279545.406841,49135,3,1
3,OrderStatus,1772279545.410184,6239,0,1
2,Payment,1772279545.410931,39335,11,1
5,StockLevel,1772279545.413006,30653,7,1
1,NewOrder,1772279545.413401,19059,12,1
1,NewOrder,1772279545.414830,29083,19,1
1,NewOrder,1772279545.416474,35269,0,1
1,NewOrder,1772279545.417673,18308,23,1
5,StockLevel,1772279545.419110,34136,20,1
2,Payment,1772279545.421943,30313,4,1
2,Payment,1772279545.423035,37912,16,1
2,Payment,1772279545.426595,10653,18,1
1,NewOrder,1772279545.427337,23521,1,1
1,NewOrder,1772279545.428196,58021,2,1
1,NewOrder,1772279545.429664,35234,10,1
1,NewOrder,1772279545.430803,27072,22,1
2,Payment,1772279545.431567,26345,8,1
2,Payment,1772279545.432478,21882,12,1
1,NewOrder,1772279545.433736,17062,6,1
1,NewOrder,1772279545.434188,76395,17,1
1,NewOrder,1772279545.436025,33956,23,1
5,StockLevel,1772279545.437295,33426,18,1
2,Payment,1772279545.437690,23874,5,1
1,NewOrder,1772279545.442165,45109,9,1
4,Delivery,1772279545.442867,8910,13,1
1,NewOrder,1772279545.443704,23304,7,1
1,NewOrder,1772279545.443960,34942,19,1
1,NewOrder,1772279545.448743,68052,14,1
1,NewOrder,1772279545.450312,42500,11,1
1,NewOrder,1772279545.450826,42945,6,1
2,Payment,1772279545.450915,16755,1,1
2,Payment,1772279545.450986,25326,15,1
1,NewOrder,1772279545.451791,35482,0,1
1,NewOrder,1772279545.451823,59221,13,1
1,NewOrder,1772279545.452291,22872,4,1
2,Payment,1772279545.453289,14307,20,1
2,Payment,1772279545.454389,38568,12,1
1,NewOrder,1772279545.456020,42331,3,1
1,NewOrder,1772279545.457431,37136,21,1
2,Payment,1772279545.457899,16413,22,1
4,Delivery,1772279545.457942,66798,8,1
1,NewOrder,1772279545.460994,32833,16,1
1,NewOrder,1772279545.461606,36276,5,1
1,NewOrder,1772279545.464943,29943,10,1
1,NewOrder,1772279545.467054,31313,7,1
1,NewOrder,1772279545.467633,78677,20,1
2,Payment,1772279545.467693,19500,1,1
1,NewOrder,1772279545.470022,29472,23,1
1,NewOrder,1772279545.470765,62980,18,1
2,Payment,1772279545.474383,17816,22,1
