Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770909798.223444,102416,11,1
1,NewOrder,1770909798.227998,108420,1,1
2,Payment,1770909798.232933,74729,9,1
2,Payment,1770909798.237883,86693,10,1
1,NewOrder,1770909798.242996,124072,3,1
1,NewOrder,1770909798.247995,98857,8,1
5,StockLevel,1770909798.252938,74853,5,1
2,Payment,1770909798.284332,48959,12,1
1,NewOrder,1770909798.284561,86043,4,1
2,Payment,1770909798.284599,70328,7,1
1,NewOrder,1770909798.284636,82957,2,1
2,Payment,1770909798.284667,54120,0,1
2,Payment,1770909798.284689,78375,6,1
1,NewOrder,1770909798.287954,79035,13,1
2,Payment,1770909798.292889,26764,15,1
1,NewOrder,1770909798.297870,75759,16,1
2,Payment,1770909798.302926,43262,14,1
1,NewOrder,1770909798.307899,39401,9,1
2,Payment,1770909798.312989,22418,20,1
2,Payment,1770909798.317848,29043,21,1
2,Payment,1770909798.322834,31393,22,1
2,Payment,1770909798.327955,35159,17,1
2,Payment,1770909798.332869,30037,23,1
5,StockLevel,1770909798.337833,7743,18,1
2,Payment,1770909798.342907,24084,15,1
1,NewOrder,1770909798.347828,22773,19,1
1,NewOrder,1770909798.352891,22348,10,1
2,Payment,1770909798.357856,10284,11,1
2,Payment,1770909798.362976,7761,5,1
1,NewOrder,1770909798.367832,16838,12,1
2,Payment,1770909798.372998,5619,20,1
2,Payment,1770909798.377887,5372,1,1
2,Payment,1770909798.382986,4766,0,1
1,NewOrder,1770909798.387981,18168,18,1
1,NewOrder,1770909798.392948,14559,14,1
1,NewOrder,1770909798.397955,12696,8,1
1,NewOrder,1770909798.402803,12602,21,1
2,Payment,1770909798.407900,4942,9,1
1,NewOrder,1770909798.412888,9123,9,1
4,Delivery,1770909798.417936,11677,7,1
1,NewOrder,1770909798.422907,11063,23,1
2,Payment,1770909798.427984,3824,6,1
2,Payment,1770909798.432917,4404,17,1
2,Payment,1770909798.437937,4531,15,1
5,StockLevel,1770909798.442945,5930,13,1
2,Payment,1770909798.447974,7828,3,1
1,NewOrder,1770909798.452977,9785,2,1
2,Payment,1770909798.457963,5628,11,1
1,NewOrder,1770909798.462990,8965,19,1
1,NewOrder,1770909798.467991,7855,4,1
1,NewOrder,1770909798.472942,11898,5,1
1,NewOrder,1770909798.477936,7782,16,1
1,NewOrder,1770909798.482988,6799,10,1
1,NewOrder,1770909798.488010,10467,20,1
2,Payment,1770909798.492996,4294,1,1
2,Payment,1770909798.497929,3612,12,1
1,NewOrder,1770909798.502984,19101,0,1
2,Payment,1770909798.507993,10358,18,1
1,NewOrder,1770909798.512986,10654,14,1
2,Payment,1770909798.517989,6108,8,1
2,Payment,1770909798.522983,6071,22,1
1,NewOrder,1770909798.527993,9059,21,1
1,NewOrder,1770909798.532985,10819,9,1
2,Payment,1770909798.537945,13105,7,1
2,Payment,1770909798.543010,12779,6,1
2,Payment,1770909798.547997,5179,23,1
1,NewOrder,1770909798.552923,13673,17,1
2,Payment,1770909798.557945,3810,15,1
1,NewOrder,1770909798.562991,7002,13,1
4,Delivery,1770909798.567991,16729,3,1
1,NewOrder,1770909798.573006,7125,2,1
2,Payment,1770909798.577957,5427,11,1
5,StockLevel,1770909798.582996,7910,19,1
1,NewOrder,1770909798.588000,6174,4,1
2,Payment,1770909798.592995,4388,5,1
2,Payment,1770909798.597948,5738,16,1
1,NewOrder,1770909798.602999,6490,10,1
1,NewOrder,1770909798.607998,6860,1,1
1,NewOrder,1770909798.612996,11286,20,1
1,NewOrder,1770909798.617994,5898,12,1
2,Payment,1770909798.622995,3874,18,1
2,Payment,1770909798.628011,4005,0,1
1,NewOrder,1770909798.632994,7336,14,1
2,Payment,1770909798.637873,3744,8,1
1,NewOrder,1770909798.642913,12484,22,1
1,NewOrder,1770909798.647987,8044,21,1
2,Payment,1770909798.652990,3194,9,1
2,Payment,1770909798.657938,4242,7,1
1,NewOrder,1770909798.662988,14056,23,1
2,Payment,1770909798.667919,3938,6,1
1,NewOrder,1770909798.672894,14205,15,1
2,Payment,1770909798.677882,3441,17,1
2,Payment,1770909798.682977,6664,13,1
2,Payment,1770909798.687981,5628,2,1
1,NewOrder,1770909798.692977,12999,11,1
2,Payment,1770909798.697943,6143,3,1
2,Payment,1770909798.702992,8893,19,1
1,NewOrder,1770909798.708009,8562,4,1
1,NewOrder,1770909798.713005,9149,5,1
2,Payment,1770909798.718058,3656,16,1
2,Payment,1770909798.722985,3947,10,1
1,NewOrder,1770909798.728017,7714,1,1
1,NewOrder,1770909798.732986,9657,12,1
1,NewOrder,1770909798.737944,9553,20,1
1,NewOrder,1770909798.742996,8402,18,1
2,Payment,1770909798.747990,3980,0,1
2,Payment,1770909798.752914,3999,14,1
2,Payment,1770909798.757952,8010,8,1
2,Payment,1770909798.762986,3956,22,1
4,Delivery,1770909798.767991,18297,21,1
1,NewOrder,1770909798.772991,5911,9,1
3,OrderStatus,1770909798.777947,6008,7,1
4,Delivery,1770909798.782997,7148,6,1
2,Payment,1770909798.787993,4175,23,1
1,NewOrder,1770909798.792990,6964,17,1
1,NewOrder,1770909798.798000,15891,15,1
2,Payment,1770909798.803022,3416,13,1
3,OrderStatus,1770909798.807940,3387,2,1
1,NewOrder,1770909798.812998,6215,3,1
2,Payment,1770909798.818023,5266,11,1
2,Payment,1770909798.823027,4585,19,1
1,NewOrder,1770909798.827989,9172,4,1
2,Payment,1770909798.832985,3866,16,1
1,NewOrder,1770909798.837947,6079,5,1
1,NewOrder,1770909798.842985,8789,10,1
2,Payment,1770909798.847993,5848,1,1
1,NewOrder,1770909798.853139,10707,12,1
1,NewOrder,1770909798.858015,7870,20,1
1,NewOrder,1770909798.863015,8550,18,1
1,NewOrder,1770909798.868016,5706,0,1
3,OrderStatus,1770909798.872989,3728,14,1
1,NewOrder,1770909798.877951,8208,8,1
2,Payment,1770909798.883114,5429,22,1
5,StockLevel,1770909798.887996,7604,9,1
1,NewOrder,1770909798.892986,13718,7,1
1,NewOrder,1770909798.897988,11864,21,1
2,Payment,1770909798.902991,5941,6,1
2,Payment,1770909798.907990,5721,23,1
1,NewOrder,1770909798.912930,9188,17,1
2,Payment,1770909798.917942,5026,13,1
2,Payment,1770909798.922997,4322,2,1
2,Payment,1770909798.927988,5246,15,1
3,OrderStatus,1770909798.932991,3951,3,1
2,Payment,1770909798.937993,5137,11,1
2,Payment,1770909798.942986,4085,19,1
2,Payment,1770909798.947987,6897,16,1
