Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770909635.193570,102016,3,1
2,Payment,1770909635.198091,78582,1,1
1,NewOrder,1770909635.203117,92252,5,1
1,NewOrder,1770909635.208145,87938,6,1
2,Payment,1770909635.241566,50329,4,1
2,Payment,1770909635.241592,67510,10,1
4,Delivery,1770909635.241607,64393,2,1
2,Payment,1770909635.241756,56035,9,1
3,OrderStatus,1770909635.241835,45396,0,1
1,NewOrder,1770909635.242011,80812,7,1
5,StockLevel,1770909635.242992,52795,8,1
3,OrderStatus,1770909635.248053,38106,12,1
1,NewOrder,1770909635.253103,79434,11,1
2,Payment,1770909635.257999,34037,13,1
2,Payment,1770909635.263103,36948,14,1
2,Payment,1770909635.268054,46224,15,1
1,NewOrder,1770909635.273004,62961,18,1
2,Payment,1770909635.278097,46223,17,1
1,NewOrder,1770909635.283015,40928,19,1
1,NewOrder,1770909635.287998,38870,21,1
1,NewOrder,1770909635.292972,27447,22,1
1,NewOrder,1770909635.297989,36982,16,1
4,Delivery,1770909635.303027,46024,23,1
1,NewOrder,1770909635.307992,30502,1,1
2,Payment,1770909635.313045,6116,12,1
3,OrderStatus,1770909635.318063,6359,0,1
1,NewOrder,1770909635.323026,15681,4,1
2,Payment,1770909635.327989,5442,13,1
2,Payment,1770909635.332987,6160,20,1
1,NewOrder,1770909635.337944,10082,5,1
2,Payment,1770909635.343065,6273,3,1
1,NewOrder,1770909635.348048,5053,5,1
1,NewOrder,1770909635.353043,9513,6,1
2,Payment,1770909635.357997,3824,9,1
2,Payment,1770909635.363138,4736,14,1
1,NewOrder,1770909635.368130,14425,2,1
1,NewOrder,1770909635.373112,21581,10,1
2,Payment,1770909635.378112,4624,15,1
1,NewOrder,1770909635.383059,15573,12,1
5,StockLevel,1770909635.388123,3817,22,1
1,NewOrder,1770909635.393089,9254,7,1
2,Payment,1770909635.398131,6372,19,1
1,NewOrder,1770909635.403126,18383,17,1
1,NewOrder,1770909635.408130,17546,0,1
2,Payment,1770909635.413134,8042,21,1
2,Payment,1770909635.418132,7016,11,1
1,NewOrder,1770909635.423129,19180,13,1
2,Payment,1770909635.428131,6539,16,1
2,Payment,1770909635.433147,6316,18,1
2,Payment,1770909635.438085,3550,1,1
2,Payment,1770909635.443126,4175,4,1
1,NewOrder,1770909635.448137,9087,20,1
1,NewOrder,1770909635.453137,18355,8,1
2,Payment,1770909635.458087,5875,23,1
2,Payment,1770909635.463080,5605,3,1
1,NewOrder,1770909635.468128,7551,5,1
1,NewOrder,1770909635.473145,17680,9,1
2,Payment,1770909635.478023,5030,6,1
2,Payment,1770909635.483105,3953,6,1
1,NewOrder,1770909635.488096,8984,2,1
2,Payment,1770909635.493091,4323,15,1
2,Payment,1770909635.497960,5422,22,1
1,NewOrder,1770909635.503134,7869,10,1
2,Payment,1770909635.508138,4365,12,1
1,NewOrder,1770909635.513092,9178,7,1
2,Payment,1770909635.518085,6296,19,1
1,NewOrder,1770909635.523147,9213,21,1
2,Payment,1770909635.528136,5226,17,1
1,NewOrder,1770909635.533144,6882,11,1
2,Payment,1770909635.538139,5185,0,1
2,Payment,1770909635.543144,4520,16,1
2,Payment,1770909635.548141,5738,18,1
1,NewOrder,1770909635.553150,8463,1,1
2,Payment,1770909635.558162,6861,13,1
2,Payment,1770909635.563152,4153,4,1
1,NewOrder,1770909635.568143,7391,20,1
1,NewOrder,1770909635.573087,14703,23,1
1,NewOrder,1770909635.578065,7200,3,1
1,NewOrder,1770909635.583115,10512,8,1
2,Payment,1770909635.588053,5536,5,1
5,StockLevel,1770909635.593312,5728,14,1
2,Payment,1770909635.598123,4272,6,1
2,Payment,1770909635.603075,4858,9,1
2,Payment,1770909635.608059,13708,2,1
5,StockLevel,1770909635.613130,10320,15,1
